SMILES,Tanimoto
CCCCCC[C@H]1CCC(OC2=CC(OCCCC3CCCC3)=CC[C@@H]2CC(S)=CC=CCl)=N1,0.3019
CCC=C=CCCCC[C@H](N=C[C@]1(C2=CCC(=CO)C=C2)CNCN1CC)c1cccc(F)c1,0.4268
CC1=CC=C(OCCF)CC1=C(O)[C@@H](CCCCCC#SCl)CCc1ccc(NC(C)C)cc1,0.3394
CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,0.2905
CC=CCCCCC#C[C@H](CCCCCCCCC)c1c[nH]c(=NCC)s1,0.2370
CCCCCSCCOCC(=O)OC(=O)NC1=C(C2=C(NO)CC(C(F)(F)F)C2)CNC1,0.3452
CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,0.4407
COCCCOCCCC1=N[C@H](CC[C@H]2CC(=N)NCN2)C2C=CC([C@@H](C)OC)C=CC2=N1,0.3254
CC(C)C=CCNC(=O)C1=CC=C(C[C@H](O)[C@@H]2CCC[C@H](C)[C@@H]2O)[C@@H](N=CC=CC(=N)N[C@@H]2CO[C@H](CCl)C2)[C@@H]1O,0.3962
CCC=CCCCNCC(CNC1=C2NC(=NCCCCCCC)CC2CC1)[C@H](C)CCC[C@@H]1C=C(C)[C@H](O)C(C(=O)O)=C1,0.3486
CCOC[C@@H](O)[C@H](C)[C@@H](O)[C@@H](O)[C@](O)(CC(=O)OC)C(=O)N=C1C=C[C@H]2C(=C1)CC=C[C@@H]2CCOC,0.3504
CO[C@H](C)CCC[C@@H](C(=O)N1CCC2=C1CC[C@@H]2C)C1C=CCC=C1,0.2989
CCCC[C@H](C)C[C@@H](CCCC(O)(O)F)[C@H](C)C[C@H]1N[C@H](CC[C@@H]2CCC(C=CS)C2)C[C@H]1CCNC(CO)=NCC[C@H](C)CO,0.2100
CC=CCCCCC[C@H](C)N(C(=O)CCNCCCCCCC(C)C)[C@H]1C(=O)Nc2ccc(C(F)F)cc21,0.4759
CCCCCC=CCCCCN(NC(C=C1CCOC1)=CCN)NC1C=CC=C(CCCCCC)C=C1,0.2419
O=C(O)C=C=C1C=CC(N=C(NCOCCC#CCl)NC[C@@H](O)c2ccccc2)=CC1,0.2853
CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,0.2200
CCC=C(C)OCCC(=O)N[C@H](CCC[C@H]1CC[C@H](OC[C@H](C)O)O1)CNC(=O)[C@@H]1CC[C@@H](C)C1,0.2507
Cc1ccc(CNC(=O)c2ccc(Cl)c(CCN)c2)cc1C,0.2701
CC(O)=CC1C=CC=C(NOCC[C@H](CCCCCCC(N)=O)C(=O)NC(C)C)C=C1,0.2103
CCCCCCCCCC[C@H]1N[C@@H](C[C@@H]2CC[C@@H](OC)C2)C[C@@H]1c1ncc(C)cn1,0.2696
CC#CCCC1=C(O)[C@@H](C(=O)C2=NC(CN[C@H](C)C=NCCCCN)N=C(O[C@H]3CCN[C@H]3C=CCC)C2)C(C)=CC1,0.4210
CC[C@H]1CC[C@H](C=C(O)CN[C@H](Cc2cc(CCN=C(C)OC)nc(OC)n2)c2ccc(N)cc2)C1,0.3683
CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,0.4755
CCCCCCCC[C@@H]1C=CC2=C3C1CCC(=NCN)N(C)[C@@H]3[C@@H](CCC#Cc1cccc(OC)c1)C2,0.3897
CCOc1ccc(CCCOCCCO)cc1CCCCCC(=O)O,0.3433
CC#CCCCNC1=C(c2cc3c(c4c2CC(NCC)=C4C)C=CCN=C3)C[C@H](CCC[C@@H]2CC(C)=C(O)C2)O1,0.4756
CCCCCCCC[C@H](O)C(=Nc1ccc(OC)c(F)c1)NCCC(=S)CC=CCCl,0.3350
CCC1CC2=C(C1)C(=O)C1[C@@H](O2)N(CCOC)C[C@@H]1[C@@H](CO)O[C@@H]1CCN=C2C=CC(F)C=C21,0.4830
CCCCCCCCN(C)[C@H](C)CCN(CC1CSC(C=C=CC(C)C)C1)O[C@@H]1[C@@H](CNC(C)=O)CC[C@H]1O,0.3216
CCCCC/[C]=[S]\C[C@@H]1CCC(C#CCCC#CCl)N(CCN[C@@H]2CCN[C@H]2OCS)C1,0.2576
CC#CCC=CCC[C@@H]1O[C@H](C[C@H](C)NCC=C[C@@H](C)CC)C[C@H]1N=N[C@H](OCC1CCCC1)[C@H](C)CC,0.2466
OCCCC=CC1CN(CCC2=C([C@@H]3CCC(CF)C3)O[C@H](COCCC#SCl)C2)C1,0.2813
CC#CCCCCOCN([C@H]1CNC(=O)C[C@H](NC2CCC(OC)C2)C(=O)NC1)[C@@](O)(CC)CCCCN,0.2968
CCCCCCOC(=O)N(CC[C@@H]1C[C@H](C(=O)O)[C@@H](C)C1)CC[C@H](O)C(C)C,0.2170
CCCCCC[C@H](O)[C@H]1CC(=O)[C@H](CCc2cc(N)cc(CCCC)c2)[C@@](O)(N=C2C=CCC(OCC)=C2)C1,0.3912
Cc1cc(C#CN)cc(CCC[C@H](C[C@H]2CC[C@@H](N(C)NC=C=C[C@H]3CCNC3)C2)NC(=O)CCCC[C@@H](C)C[C@H](C)O)c1,0.2989
C=C(C)CCCC[C@H]1CCCC[C@@H]1O[C@H](OCCCC=C=CC)C1=CC(=C2C=CCC=C2)CC(C=C(Cl)CN)=C1,0.2737
NC(=O)[C@H]1CC[C@H](CCCC(=CC[C@H](C=CCCCCO)CF)OC=NCCC#CCCl)C1,0.1980
CCCC=C=CC=C=C(/[C]=C\C(=O)NCCC)/[C]=C/CN,0.1151
