SMILES,Tanimoto
CN1N=CC[C@@H]2Cc3ccnc(c3)C(=N)c3cc(ccn3)NN(O)O[C@H]1c1ccccc12,0.5470
CCNC(=O)C(=N[C@@H]1C=CC=C2CC=C[C@H](O[C@H](O)COC)C21)N1CCNC1=N,0.5075
CC(C)CC[C@@H]1C2=C(C3=CCC(O)=CC3)CNC=CC2SC1C(=O)O,0.4508
COc1cc(C2=CC=C(CN)[C@@H](C)[C@@H]2C)ccn1,0.3613
CC[C@@H]1CCCC[C@@H]1C(=O)NCC1=C(C)C=NC(=O)C1C,0.2981
CC1=CC(C)C([C@@H]2CC[C@@H]3CN=CCCOc4cncc(C)c4CCN[C@@H]32)=CC1,0.4252
CN1C(=O)[C@@H]2N(C=C(O)[C@]3(O)[C@@H](O)CCN23)c2nc(=O)[nH]cc21,0.6805
CC(=CC(=O)O)C[C@@H](C(=N)NC1C(=N)N=CC=C1F)C(=O)O,0.3591
CC(C)N1C[C@@H](CN)[C@H](CC(=O)O)C1C1=C2CCC3NNC(=C23)NCN1,0.5241
CC[C@@H]1NNc2ncc([C@@H]3OC[C@H](COC(=O)[C@H](N)C(N)=O)N3C3=C(O)CCC=C3)cc21,0.6146
CN[C@H](C)CCCCCc1ncnc2c1[C@@H](C)CCN2,0.3908
CN(C)C[C@H]1CC[C@@H]2c3ccncc3C[C@H]12,0.3656
CCCC[C@H](C)[C@@H](OC1=CCC(=O)N(O)C1C)C(N)=O,0.3460
CCCN=c1nc[nH]c(=O)c2c1[C@H]([C@H](CC(=O)OCCC)c1ccccc1)NN2,0.5959
O=C1NCC(F)=C1Cc1ccccc1OCC1CCC1,0.3619
NC1CO[C@H](CC[C@H]2C[C@@H](c3cccc4c5c(cnc34)CC(=O)N=C5)CO2)C1,0.4881
NC[C@H](O)[C@H]1CCN(C(=O)c2cc(O)c3c(c2)CNN3)C1,0.4533
CC(C)[C@H](C)NC1=C(C2=C(O)CCC2=CCN)CSC1,0.3759
CC(=N)NNC(=O)N[C@@H](CCO)c1nc[nH]c(=O)c1C,0.3789
OCc1cccc2c1-c1ccnc3ncnc(c13)CC2,0.5213
C[C@@H]1N=CN=C2Nc3ccc4cc3[C@H]2C1=C[C@H](CNC=N)CCCN(C)C[C@@H](O)[C@@H]4O,0.5983
COC1=C(Cl)C[C@H]([C@@H]2C([C@H](N)[C@H](C)O)NCN2Cl)[C@H]1C,0.4102
CNCC[C@H](O)[C@]1(N2C=C3N=CNC(=N)C3NC2)CCOC1,0.4570
C[C@H](Cc1ccccc1)N[C@H]1CC2C(=N)NCN2C1,0.3254
CC[C@H](C[C@@H]1CCN1)N1C=C2C=NNN=C2C(=N)CC1,0.3408
CC1=NC(C(C)=C2CCC3=C2C(C)NN3)[C@H](CO)C(O)=C1,0.4168
C[C@@H](O)C1=CCC=C(Cl)[C@@H]1Oc1cccnc(=N)c1F,0.3750
C[C@@H](O)C1=C2C[C@H]3[C@H]4CCCC[C@H]4C[C@]34OC[C@@H]4Cc3c(O)cnc4ncc(c2c34)C1,0.6066
CCO[C@@H](O)CC[C@@H](C=N)NC1=C(N)C=NCC=N1,0.2366
C[C@H](O)[C@H]1[C@@H]2NN=CC=C2N(CCC(=O)O)[C@@H]1CN1C(=N)NC2=NC(=N)N=CC21,0.5427
CO[C@@H]1C(=O)c2c(Cl)c(O)c(C(N)=O)c3c2C1=C(C[C@@H](C)OC)C3=N,0.6919
CCC(=N)N[C@H](CO)[C@H]1Oc2c(Cl)cc(=O)n3c2-c2c(cccc2C3)C[C@@H](O)[C@@H]1O,0.6674
O=C1CC(O)CN1C#CCC(=C=C1CCS1)CN(O)CO,0.2753
N=C1NNC(=O)CC[C@H]1[C@@H]1CCC[C@@H](F)C1=CN,0.2754
CCc1cc(C[C@H](C(=O)O)N2C(=S)N=CC3NC=NC(=N)CN=C32)ccc1O,0.5137
CC[C@H](C)CCCC1N=CC2=C(CCN[C@@]2(N)O)C1C=N,0.3706
C=C[C@@H]1SC(N)=C2N=CC(Cl)C(=CCNc3ccncc3)[C@@H]21,0.4983
CC1=NC(=O)[C@H](CC(=O)O)C(C[C@H]2C3=CCC=CC3CN=C3CN2NCC(=O)N3O)=C1,0.5450
CCC[C@@H](C)c1[nH]n(O)c(=O)c1N1C=C(Cl)NC(=N)N1,0.4978
COC1=C(O)C[C@H](CCc2cc(C)ncc2C)C1,0.2806
COC(=O)[C@H]1C(=O)OO[C@@H]1CCNCC[C@H](O)c1cc(O)c2c(c1)CC[C@H]2O,0.4207
CCC[C@H](OC(=C=C1C(=N)N=CN=C1F)CO)c1cc(O)cc(OC)c1,0.4182
CN[C@H](C)[C@@H]1N[C@H]2CN=C(NO)C3=CCC=C[C@H]3C3=C2C1N([C@H](C)CF)N3,0.5720
C[C@@H]1[C@H](CCN)CC[C@H](C2=c3cccnc3=NC(=N)C2)N1[C@@H](C)CCO,0.4660
CC(=O)Nc1cc(OCCCc2cc(CNCO)ccnc2=N)cc2c1C[C@@H](CN)[C@H]2O,0.5164
N=C1C=N[C@H](C(=O)O)CS(O)(O)[C@@H]2C[C@H]3O[C@]2(O)O[C@H]3c2ccnc(n2)N1,0.5957
CCC[C@](C[C@@H]1CCOC1N)(NC[C@H](C)C(=O)O)C1=C[C@@H]2CCN(O)C(=O)C2C=C1F,0.4630
COC1=C([C@H](C)C(=O)S[C@@H]2CNc3ncc(NCCN)nc32)CN(CN)C1,0.5109
CCC[C@H](C[C@H]1N=CC=NC1=O)N[PH](C)(S)OC,0.2613
CCCCCN1C=NCC(N(C)c2ccc(O)c(O)c2)=C1,0.3444
CC(=N[C@@H](Cl)c1ccc2cccc3c2c1C=CC3CCCO)NCC(C)C,0.4024
CCN=C(C=C1NC(=N)c2ncnc(OC)c21)N(O)C(=O)CCO,0.5475
O=C1N=C2O[C@H]3C[C@H]4[C@H](CN[C@@H]4CCO)[C@H]3N2C(=O)C1O,0.5218
Cc1n[nH]c(CCCP(O)O)c1NC1=N[C@@H](CCCO)c2ncccc21,0.5261
COC(Nc1cccc(Cl)c1Cl)c1ccccc1N,0.3862
CN=C1CCC[C@@H]2[C@H](C1)CC(OC)[C@@H]2c1ncc(N)c2nccnc12,0.5232
CN=C1CN(CO[C@H]2[C@H](C)[C@@H](Cl)C[C@@H]2C2=CC(O)=CCC2=C(F)F)C(C)=N1,0.4415
Cc1nnc(C=N)c(NCN(N)C2=NC[C@@H]3C=C4CN=CC=C=C5CC=C[C@@H](C54)[C@H]23)n1,0.5169
NC=C1C=C(CC(=O)O)C=C(Cl)C1,0.1888
COc1ccc([C@H]2[C@@H]3Nc4c(c[nH]c(=N)c4[C@@H](C)N)CC[C@H]3N(CO)OC(=O)[C@@H]2C)cc1,0.6174
CC1=Nc2cccc(c2)OC2=CC(O)=CC[C@@H]2C[C@@H](C)[C@@H](C)[C@@](C)(O)CN2Cc3cccc(c3O2)O1,0.5362
Cc1ccc(N(C)C2=C=C(NCC(C)C)C=NC(=O)C2)cc1,0.3469
CC[C@H]1CCC(O)CCC(=O)NCCC[C@H]1CCN,0.2118
CNCC1=C(N)[C@H](S(O)(O)N[C@H]2C3=C(N=CC2S)NNC3)CC1,0.5067
COC(=O)NC1=C(C2=C=C(F)C=CC[C@@H]2Cl)NCc2cccc3ccc4c(c23)C1CC4,0.6108
N[C@H](c1ccccc1C(=O)O)[C@@H](O)C[C@@H]1CCN2c3cccc(Cl)c3N[C@]12O,0.5591
CSC1=NNCC2=NC3C(=NC2)N=CN=C3N[C@@H](C2CCCC2)COCC1,0.4122
CC1(C)C[C@H]2C[C@H](C(=O)COC(=O)CCC3=C(O)CCNNC3=N)C[C@@]2(O)C1,0.3444
CCN1CNc2cccc([C@@H]3C(=O)N[C@H](C)[C@H](OCCO)N3C(C)C)c(=O)c21,0.5886
C[C@@H]1CC[C@@](C)(C(C)(C)CC[C@@H]2C=C(C=N)C(=N)N=NC2)C1,0.2620
C[C@@H]1CC(=O)C[C@H]2c3c4c(oc(=O)c3C(=O)N2C)NN(N)[C@@H]4C1,0.6694
CC[C@H](CNC1=C(C(C)O)CNC1)[C@@H](C)[C@@H](N)C(N)=O,0.2840
C[C@H]1OC2=C(C=C3C(=NC(=N)N=C4N=CNC(=O)C34)C2)[C@H]1N,0.5786
CC[C@H]1CN=CC(=NC(=O)NN)c2ccc(=O)nc(c2)[C@@H]2C=C(CC2)NC(=O)C1,0.4943
O=c1[nH][nH]c2ncc3c(c12)ON(CCC1CCNCC1)CCO3,0.4520
CC1=NNC(=N)C(=C2Nc3cc(C(N)=O)ccc3N2C)C1,0.4300
C=CC1=C2C[C@H](CO)CC[C@@H]2C=C(CNO)C[C@@H]1c1ccncn1,0.4075
O=C(O)CCCc1c2c(n[nH]c1=O)N=C1CC=CC=C1C(C(=O)[C@@H]1CCC[C@@H]1C1C=CCCCC1)C2,0.5719
CC1=CC2N=C3CN(CCNN3)C(C)=NC[C@@H](C3=CC=CCC(F)=C3)[C@@](C)(O)NC(=O)C2=CC1,0.5232
CC1=NC(=C(C)[C@H](c2cncnc2)[C@@H](O)[C@H](CCNC(=O)NCN)c2ccccc2)C=NC1,0.4763
CNC[C@H]1OC(CO)OC[C@H]2C=NN=C(C2)C2=NC(=NC[C@H](O)C[C@@H]1C)C=CC=N2,0.3999
NC1=C=CNC(=O)CCCCC=CCCN2CCC[C@@H]2CN1,0.2606
C[C@@H]1CCC[C@H]2OCc3cncc(n3)C(=N)N=C[C@@H]([C@H](C)[C@H](C)[PH](N)(O)O)C[C@@](C)(O)O[C@@H]2C1,0.4410
CN1CC[C@H](CCOC2=CC=CC3=NN=C4C=CC(C=CCO)=C[C@H]4C23)C1=O,0.4184
CCCCC(=N)N=C1Cc2cccnc2C=N1,0.3249
COc1cncc(CN)c1OCC[C@H](N)CN,0.3154
CC(C)CN1[C@H](c2ccnc3c2[C@H](O)[C@@H](C)C=N3)O[C@@H]2C=CC(F)=C(CO)[C@@H]21,0.6684
CC[C@H]1C=C(CC[C@@H](C)N)c2ccc(=O)n(O)c2C1,0.4814
CNCC[C@@H]1C2=C(CC=C(O)[C@@H]2C)C(=N)N1C,0.3885
CC(C)N=C[C@@](N)(O)Cc1cc(F)cc(O)c1OCN,0.3759
CCC1=NC(=O)C2C=C(N)C(O)=CC3=C2N1C(=N)C3,0.5062
CCN[C@H]1Cc2c3n(c(=O)[nH]c2=N)[C@H]2COC[C@@H]4[C@H]2[C@H]3[C@@H]2C(=c3ccccc3=N[C@H]21)[C@@H]4C,0.7462
COCC[C@@]1(N2CCC3=CCC(=C4C5C=Cc6c(C)ncnc6N5NC(=N)[C@@H]4C)C=C32)C=CC(O)C(O)=CC1,0.6812
CC[C@@H]1[C@H]2CC[C@@H](C3CN(C3)C(=O)NCN(N)C=NC3=CCC(=NC(=O)[C@H](O)C2)C=N3)[C@@H]1C,0.3627
N=C1N=CC=C2C(=S)N(CCO)[C@@H](Cl)C=C12,0.3983
CC1=C2C(=O)N(C)OC3C(Cl)=CC(=CC23)N[C@@]2(O)C[C@H]([C@@H](O)CO)C[C@@H]2[C@@H](O)CC(=O)NC1,0.5930
CNN(CC1=CC(c2cccc(F)c2)C(=O)N=N1)C1CCCCCC1,0.4053
CC1=CC2=C(CC[C@H](C)CCCNC(N)=O)[C@H](C)C(=O)N=C2C(=O)C1,0.3771
C[C@@H](CCN)CC[C@H]1Oc2nc(Cl)cc3c2N1CN=N3,0.5426
CO[C@H]1N[C@@](C)(O)[C@H](C2=CCC=CC2)[C@@H]1C1=NC2=CCC(O)=C3NC4=C(C(=CC(F)C(F)=C4)N1C)N23,0.7157
CCO[C@@H]1C(=N)NNC1=C(C)N1C[C@H](OC[C@@H](O)COC[C@H]2CNC(C(=O)O)=N2)[C@](C)(O)C1,0.4797
O=C(N[C@H]1C=CNNC[C@@H]1c1ccccc1)[C@H]1CCCC(O)(O)C1,0.3982
CC(F)C(=S)[C@@H]1C2C3CCc4cnc(nc43)NCCN2C(=O)[C@H]1C[C@@H](C)O,0.6067
COc1[nH]c([C@]2(O)CCCN2)c2c1NC(=C1C=CC=NC1=N)N2C1=CC(C)[C@@H](O)C[C@@H]1C,0.7273
C[C@H]1CC[C@@H]1C1=NC2C=C(Cl)C=NC3=C2C(CC3)C1=CO,0.4665
CN(C1C=NC(=N)C=C1[C@@H]1C(=O)O[C@H]1c1cncnc(=N)c1)[C@H]1CO[C@@H](F)C1,0.5869
CN[C@H](C)C[C@@H](C)Oc1cccc(C2C=C(c3ccccc3)CN=C2OC)c1,0.4161
CN1CC[C@@H](C2=C(F)C(C(=O)O)=C(c3cc(NC4=CNCNC=N4)ccc3O)C2)[C@H]1[C@@H]1CNCN1,0.6161
C[C@H]1C[C@@H]2CC[C@H]3CCN(CCN=C4CC5C(=CN(O)C(=O)[C@@H]5[C@H]2C1)N4O)C3,0.4591
CN[C@@H](CCCCCO)CNC1=CC=NC(=N)[C@@H]1C,0.2444
COc1cc([C@H](C)C(N)=O)cc(CN)n1,0.3174
CCNC(=O)[C@H]1C(O)=CC=C2C1OC[C@H](N1CCC[C@@H](CC)C1)N2C(=O)CC,0.5367
N=C1NCCC1=C=CC(=NO)C1=CC[C@@H](O)C[C@@H]1O,0.3010
O=C(O)C[C@@]1(O)C[C@H]2CCC[C@]2(C[C@H]2C=Cc3cncc4c3[C@@H]2CCC4)C1,0.4180
CC(C)OC1=C=C(C(O)=C=CCc2ccc(C(=N)N)nc2)C=C(F)C=C1,0.3612
CCCC1=CC([C@@H](C)NCC)C=C(N)[C@@H]1C=N,0.2568
COC1=NC=CC(NC2[C@@H](O)[C@H](O)C[C@@]2(O)CO)C=C1,0.3294
C[C@]1(C[C@H](CN)OCC=CO)CCC[C@@H]2OCc3cccc(c3)C3=C([C@H](C(=O)O)NN3)[C@@H](F)C[C@@H]21,0.5215
CC[C@@]1(C)C2=CCC=C3NC(C)=C(CNC(=O)NC(=CCN)[C@H]1C)C32,0.4100
CC=C=C(C[C@H](Cl)Oc1ccnc2c1C[C@H]1CCN21)C(OC)OC,0.5237
Cc1nc2c([nH]1)CC=CN2C[C@H](CCNCC(=O)O)[C@H](CO)[C@@H](C)O,0.4401
OCCOc1c(OC[C@@H](C2=C3CCC(F)=C3N=CC2)C(O)(O)F)ccc(O)c1O,0.4369
CC[C@@H]1[C@@H](NC(=O)N2CNc3nc(Cl)cnc32)CC(C(C)C)[C@@H]1O,0.4242
CO[C@@H]1C(NC2=NNNC2)=C(C2CNNC2=O)ON1N,0.4934
CC1=C2N=C(Cc3cc([C@H](C)O)ccc3O)N=CC=C2N=CC1F,0.4484
CC(C)C1NCc2ccc(O)cc2[C@@H]1C[C@@H](C)O,0.3935
COc1nnccc1[C@H]1OCC[C@@H]1C1=CN=CN2C(=N)CC[C@@H]12,0.5531
CCO[C@H]1C[C@H](C)C[C@@H]1C(=O)[C@@H]1C=CN=C(C(=O)[C@H]2C=CCCC2)C1,0.2990
C[C@@H]1CC=C[C@H](c2cncc(OCCN=C(N)N)c2)C=C1N1CCCCC1,0.3779
CN1CC[C@H](CCC[C@@H]2CCc3nc4c(n32)=C(CCCN)C=NCN=4)C1,0.5558
CCC=C1CCCC[C@H]1NCc1ccnc2[nH]c3c(c12)[C@H](OCC(=O)O)C3,0.5647
CCC[C@H](C=CNc1c(F)cc(C(=O)O)c2c1CSC2)[C@H](N)CN,0.4309
CC(O)=C(Cn1cc2c(cc1=O)NNC2)[C@@H]1C[C@@H](CO)C[C@H]1C,0.4375
CC1=NC(=O)N=C2C[C@@H]3C(=C12)[C@@H](CN)N[C@@H]3C1=CCC=CC1,0.4380
N=C1N[C@H](S(O)(O)O)[C@@H]2[C@@H]1CN1CCc3[nH]c(=N)n(c31)C[C@@H]2F,0.6178
CN=C1NCC2=C1C[C@H](CCCC(C)C)C2,0.2869
CC1=C[C@H]2C(=NN1)CC(O)=C2C[C@@H]1C[C@@H](CN)C[C@@H]1C,0.3380
CC(C)C1=C2NC3=NC(=O)N=CC3=N[C@H]3CNC[C@@H]3[C@@H]2C[C@@H](C)C1,0.4465
CC1=NC=NC2=C3N[C@H](CCOC[C@]4(O)[C@H](CC[C@@H](C)C(=O)O)C[C@H]4N(O)[C@H]13)C2,0.5679
CC[C@@H]1[C@H](CNc2c(Oc3cc(Cl)cc(Cl)c3)cn[nH]c2=N)[C@H](C)CC[C@@H]1NC(C)=N,0.4121
C[C@H]1Nc2ccc(F)cc2[C@@H]1[C@@H]1S[C@@H]2CCC[C@H]2C[C@H]2C(=O)C3=C4[C@@H](NN3)[C@H](OC(=O)CF)C[C@@H]4[C@H]12,0.6516
C[C@H]1C(=O)CC2=C[C@@H](C)CC(C=CC=CO)=C21,0.2135
C[C@@H](CNC(=O)N=C1C=CCC=C1)[C@@H](C(=O)O)C1CCNO1,0.3015
CC[C@@H](C)[C@H](O)[C@H]1NC(CN(O)O)=Cc2c(nc[nH]c2=O)C[C@H]1CCOC,0.4899
CNCCCCC1N=C(N=N)N=CC1=CN(C)C,0.2550
NCNc1nc(=NC2CCN(CC=O)C2)nc[nH]1,0.2470
Cc1cc(C(=O)N2CC[C@@H]3C[C@@](C)(O)[C@H]32)c2c(c1)[nH]n2C,0.5297
CC[C@@]1(CSC)C=NC(=O)[C@@H]2CC[C@H](O[C@H]3CC(=O)NC3=O)C2=C1,0.4282
Cc1cncnc1C[C@H](C)CCCCO,0.2970
ON[C@H]1CCCc2nnc3n2C[C@H](CC2=N[C@@H](CC2)OCCC=N[C@H]1OO)N3,0.4804
CC1C=CC2C=CC3CNCN=CNC4CC(C)N(C[C@H](O)CC[C@@H](C)N)C4=C=C3C2C=C1,0.4256
C[C@H](N)CC[C@@H]1NC(=C2CCCN2N)NC1=N,0.2935
CC[C@H]1C[C@@H](C)N(C2C(C)=Cc3cc[nH]c(=O)c3[C@H]2NN)C1,0.5592
C[C@H](C[C@@H](CO)Nc1cccc2c1NCC2)C(C)(C)CO,0.3303
CNC(=O)CNC=CC1=C(C)OCC(N)=C1O,0.2507
NNC1=Cc2n[nH]c(n2)NCCC[C@]2(O)CCC(=O)NC(C1)[C@@H]1C=CC=CC12,0.4533
C[C@@H]1C[C@H](C[C@H](C)[C@H]2COCCN2[C@@H]2N=c3ccccc3=C3C2=CCC(OO)=C3O)CO1,0.5961
CC(=N)N1C=CC(C2=C(Cl)CCC2)=CC1,0.2625
C[C@@H](O)CC1=C(NC(=N)CC[C@@H](O)CO)CNC1=O,0.2992
Nc1ccc(C2=C(O)C3=C(O)CC(=O)N3C2)cc1O,0.4946
C[C@@H](NCN(C)C1=NCC2=C1C1=C(N=CC3=NC(=N)C=CC31)[C@@H](C)N2)C(=N)N,0.5912
CC(C)C(=NC(=O)c1ccccn1)C1=NC(NC(=O)O)=CC(N(O)CO)=C=C1,0.4686
CC(C)C[C@@H]1CC2CCc3[nH]c4nncc(c4c32)NC(=S)N1[C@@H](C)CN,0.5867
CNNC(=O)NC1=C[C@H](Nc2nc3c(o2)=C[C@H](C)C(O)=CC=3)C=NNC1=O,0.5083
O[C@H]1[C@H]2CC(F)O[C@@H]2[C@@H](CC2C=NC3OCNCC[C@H]3C2)O[C@@]12CCNC2,0.4216
CC(=O)N(O)CC=C=C(O)C(=O)NC1=NC(=CC2=C(C)NNC2)C2=C1CNN2C,0.5320
CC(=O)O[C@H]1CC(O)(O)C[C@H](CCOCCC(O)=C[C@H]2C=N[C@H](C(F)(F)F)C(CCCCCO)=C2)CCCO1,0.3458
CN[C@H]1[C@H](C2=CCN=CCC2)[C@H](C(=O)O)CCC1(C)C,0.3330
CC(=C=C1CC=CC2C1=NC(=N)c1ccccc12)C1=NC(=N)NC(=S)C1,0.5337
CCN1C(=O)N=C2C=CC3C=CC[C@@H](Cl)[C@@H]4CCN=C(C4)N(C(N)=O)C=C[C@@H]1C2=C3,0.5108
CC[C@H](C)[C@@H](C)C(=O)N1CC2=C(C(=N)NC2=N)[C@H]1F,0.3723
N=C1[C@@H]2O[C@@H]1C=C(N)C[C@@H](O)CC[C@@H](O)CCC=C2O,0.2845
CCC[C@@H]1O[C@@H]([C@@H](C)N)C[C@@H]1c1cc(N)c(=O)[nH]c1CC(N)=O,0.4978
CCC(CC)N[C@H](CO)C1CCC[C@@H]1[C@H]1C[C@@H](C(=O)O)C(=O)c2ccc(C)cc21,0.4525
CC1C(=CO)C=NC=CC1CC[C@H](CO)CCCC[C@H](C)O,0.2448
O=C(O)[C@H](C[C@@H]1CCCO1)c1cc(F)c(F)c(F)c1[C@@H]1C[C@@H](O)[C@@H](O)CO1,0.5022
CCn1c(=O)nc([C@H](C)NN=C2C=CCC(CCN)=C2)c2cc(F)c(F)cc21,0.5554
CC1CC=NC(=C2C=CC=CC2)N1C=Nc1cc(O)c2c(c1)CCNC2=O,0.5213
CCC[C@@H](CCN1CCNC1)N[C@@H](CO)[C@H]1CC(=N)C2=C1N=C1C=CC=CC1C2=O,0.5310
CN=Cc1nc2c(O[C@@H]3C[C@@H]4C(=N)N=CN=C4[C@H]3C)cncc2cnc1=N,0.5068
CC1=C(C)O[C@H](CCCCNc2ncnc3c2NC(=N)CC[C@H]3N)C1,0.4786
CC[C@@H](CCC[C@H](Nc1ccc(O)c(F)c1)C(=O)O)NC(C)=O,0.3213
CC[C@H]1CCN[C@@](C)(O)[C@@H]1NC1=C(C)CN=C1NCC(=O)CCCN,0.4000
CC1=CN2C(=O)[C@@](CO)(CCO)OC(=NNN)[C@@H]2c2cccnc21,0.6585
CCN(CC=CC(=CCl)OC)NS(O)(O)[C@H]1CNC2=C(O)C(=O)N=C(C)C2C1,0.5072
CC=NCC(c1ccc(O)c(O)c1)[S@@](O)(CCO)NC(C)C,0.3905
CC[C@@H]1c2cccc3c2C2C(=CCN=C2C3)CC(C(N)=O)=N[C@@H]1CC(O)(F)F,0.5502
CC[C@H](F)C[C@H](NC1=C2C3=C(CN=C4CCC[C@@H]43)CC2CN1)[C@@H](CC=CN)NC(C)=O,0.4876
CCC[C@H]1C(O)=C(NN)C=C2C(=N)N=COC21,0.4302
CC=C[C@H](C(=O)NC)[C@@H]1CCC(=O)CC[C@H]1CCC[C@H]1CCC(=O)NC1=O,0.2718
CCN(CC[C@@H](C=NN(F)F)[C@H]1CNC2=C1CCC2)[C@H]1C[C@@H](CC(F)F)CO1,0.3622
CC1=CC2=C=CCC(=O)c3cc4[nH]c(=N)n(C(F)F)c4cc3N[C@@H](Cl)C2C=C1,0.5635
CC(=O)N(C)C1=Nc2cc(F)cc(c2)[C@@H]([C@H](C)O)CCC=CNNCN1,0.3794
NCCCCCNS(O)(O)c1ncnc2c1CCCC2,0.4076
CCNC(=C=CC(C(=O)OC)=C1C=CC(=O)NC1=O)C(C)C,0.3184
O=C(O)[C@@H](CO)NCC=CNN[C@@H]1CC=CN=C2[C@@H]1[C@@H]1C(O)=CC=CN21,0.5151
O=C(O)COC1=C(C(=O)C2=C=C3C(=C[C@H]4CNCN4)CCC3NC=C2)N(O)CC1,0.5157
CCNC[C@H]1[C@@H]2C[C@H](C)N(CO)[C@@H]2C2C(=CC=C(O)[C@@H]2C)C[C@H]1C(N)=O,0.4111
CC[C@@H](CC(=O)OC)[C@H]1CC[C@@H](C)NC(=O)[C@H]2CO[C@@H]3C2=CCC2=C3C[C@@H](CC[C@H](F)C1)CNC2,0.4560
Cc1cc(N(O)C(=O)CCCNCC(=O)O)c2c(c1O)O[C@H](F)[C@H](F)[C@H]2N,0.5723
CC[C@@H](c1cc(O)cc(C(=N)N2CC(F)(F)OC2=O)c1)C(C)C,0.4155
COC[C@@H](N)C=CC(=C=C1C(N)=C(O)C[C@H]1Cl)C(N)=O,0.2956
COC1=C[C@@H](F)[C@H](C2=NC(=N)N3NC(C)=NC3O2)C(CO)=C1,0.5418
CCCC(=O)COC1CC(OC)CC[C@H](OCC)[C@H]1C[C@@H]1CC(O)=CC2CN=C3NCCCC[C@@H]3C21,0.3430
N=C1C(O)=C2CN1OC[C@@H](O)[C@H]1C=CC=C3C(C=C(F)C=CC31)CN2Nc1ccccc1,0.5592
N#CNc1cc([C@@H](CO)C2=C[C@H](CCCO)CCCN2)ncn1,0.4157
CCCC[C@@H]1CC(CC)[C@@H]2c3cc(F)cc(O)c3N[C@@H]2O1,0.5226
Cc1cnc(CO)c(C[C@H]2CN[C@@H](C)C2)c1C,0.3564
CN1C(=O)CC[C@@H](CC(C=CC2C=NC(=O)C(C=O)=C2)N=CF)C1=O,0.3457
O=C1CC=C(O[C@]23C[C@@H](C(=O)O)C[C@H]2CC(=O)[C@H](CO)O3)C2=C1OC=NC2,0.5134
CCNC1=NCC2C(=NC)N=Cc3c2[nH]n(c3=N)C(=O)OC[C@@H](Cl)CC1,0.5739
CCC1=NNN=C2C1CN1[C@@H]3OC[C@@H]4[C@@H](C[C@H]3CC[C@H](C(=O)O)[C@@H]1O[C@@H]2C)C[C@@H](N)[C@H]4OC,0.4688
CC1=NC(=O)C(=CO)O[C@H]([C@@H](O)C(=N)N)CCC[C@H]2CN=c3c(C)c4[nH][nH]c(c-4c3=N2)N1C,0.6644
C[C@H]1Oc2cccc3c2C[C@H](N3)[C@@H]2CCC(C2)N=C2CC(=CC[C@H]1N)NN2,0.4960
CNCCC1=CC(C=C[C@@H](Cl)C2=PC3CCCC[C@@H]3[C@H]3C=CC=C[C@H]23)C(=O)NC1=O,0.4153
CCC[C@@H]1CCC(N)=C1C1C=NC(=O)N=C1,0.2279
CC(=N)N(C)[C@H]1C[C@H](C)C2S[C@@H]3NC(=O)C(=C(C)O)[C@@H]3[C@@H]21,0.5280
CCC1=C[C@@H]2C(=C3C(O)=C4NCNC4OC3N2C)NC1,0.5694
CC1=CC[C@H](N2CC3=NC=NC(=N)C3C2)[C@H](C[P@TB6H](O)(O)O)CC1,0.3757
C[C@@]1(F)CC(NN=C2C=C(O)C=C(C(O)[C@@](O)(CC(F)F)C[C@H]3C=CC(F)C(C(=O)O)=C3)C2)=CC(CCN)C1,0.4684
COC(=O)C1=CCC(O)=CC1NC[C@@H](c1cc(=N)[nH]cn1)[C@@H]1CC[C@H](O)[C@@H](N)C1,0.4777
C[C@@H]1[C@H]2C[C@H](C(=O)O)[C@H](C)CC[C@@H]2[C@@](O)(O[C@@H]2[C@@H]3C(=CC[C@H]2O)OC2=NC(=O)CC[C@H]23)[C@H]1C,0.4797
CC[C@H]1CC2=C(N1)C(N)=C(O)CN2CCCN(C)CNC,0.3621
COc1cccc(C2=CC3=C(N=CC2)NNC3)c1,0.3690
CC[C@H]1C[C@@H](CC(N)=O)N(CC2C=CC=C3N=CC=C(C)C=C=C32)O1,0.4235
CC1=CCN2C[C@H](C)COc3cc(ccc3O)CNN=C3C[C@H](CN3)c3cc(O)c1c2c3,0.5494
CC[C@H](C)OC1=CC(OC)C(=C[C@@H]2C3=C(N=CC2N)NN[C@@H]3C)C=C1,0.4565
CO[C@@H](C)C1=NC(=N)C2=C(SCN2)[C@H]1[C@@H](C)C(C)C,0.4647
C[C@H]1C=C=CC[C@H](O)C[C@H]2C=C(N=C(CCN)NC1)C1=C(NCN1)C2=O,0.4624
C[C@@H]1CC=CC=C(N=NC=C2CCC[C@@H]([C@@H]3CCC[C@@H](O)C3)C2)C1,0.2683
O=C1CNC[C@@H](O)[C@@H](O)[C@@H]2CCC[C@@H](C2)[C@@H]2Cc3c(ccc4cnc(cc34)N1)NC2=O,0.5261
CNn1cnc2[nH]c3c=2c1=CC(=CCCCC(=O)O)CC=3,0.4687
CC(C)C(C)[C@@H]1C2=C3C(=NN1C)CNC(=O)[C@H]3N[C@H]2C(C)C,0.5086
C[C@H]1CC2=C(N1)[C@H]1C=CC=C[C@H]1CC1=C([C@H](F)CC(F)(F)F)CC(=C3NNCC3=C[C@H]3COC(=O)N3C2)N1,0.5739
