SMILES,Tanimoto
C[C@H]1C=C(N[C@@H]2C[C@@H]([PH](O)(O)O)O[C@H]2O[PH](O)(O)NN2C(=O)OC(=O)[C@@H]2CO)[C@@H]2C=c3cc(O)cc(N)c3=NC2=N1,0.7004
CCOc1ccc([C@@H]2CC[C@H](C3CC(=O)N(O)C3=O)N2CCO[PH](O)(O)O)cc1,0.4820
CC1Nc2cc(C3=C(C4CNC(=O)C4)CCC3)cc([PH](O)(O)O)c2O1,0.5436
N=CC1N=C(C(O)C[C@@H](O)[C@@H](C[PH](O)(O)O[PH](O)(O)O)C(=O)O)NC=C1CN,0.4076
C[C@H](C[C@H](CCC=CC(=C1C=CCC=C1)N(O)O)[C@@H](CS)C(=O)O[PH](O)(O)O)C(O)C(=O)O,0.2861
Cc1cc(S(N)(O)O)ccc1[C@H](O)C[C@H](N[PH](O)(O)CP(O)O)C(=O)CC(N)=O,0.4145
O=C(O)CC(COCCNC1=CC(Cl)C=CC1CC(=O)O)COO[PH](O)(O)O,0.2792
O=C(O)C([C@@H](C[C@H](O)[C@@H]([C@H](O)C(=CO)[C@H](O)C(=O)O)[C@@H]1CCc2cc([C@@H]3CONC3=O)ccc21)[PH](O)(O)O)P(O)O,0.5369
CC1=CC=C(O)C=CC1C=NC(=O)[C@H](S)[C@@H](O)[C@H](CCO[PH](O)(O)O[PH](O)(O)O)CO[PH](O)(O)O,0.3362
N=C1C(=O)C[C@H](CO[PH](O)(O)O[PH](O)(O)O)[C@@]1(O)NC[C@H](O)[C@@H](O)C(=O)N1N=CNc2nccnc21,0.6000
C[PH](O)(O)OCC(=O)N[C@@H](CC[PH](O)(O)O)[C@@H](O)CSCC1=CC=C(O)CC=C1,0.2921
CC=C[C@H](C[C@@H]1C[PH](O)(O[P@TB12](O)(O)(O)O)OC[C@H]1C[PH](O)(O)O)C1=CC(=O)NC(=O)C1,0.3789
CC[C@H](OP(OC[C@@H]1CC[C@](O)(NC(=O)n2[nH]c(=O)nc2C)C1O)O[PH](O)(O)O)[PH](O)(O)O,0.4851
CC[C@H]([C@@H]1C=CC(=O)N(O)C=C1)[C@H](C)C[C@@H](CC[PH](O)(O)O)CC(=O)O,0.2334
O=C(O)CO[C@H](COC[C@H](Cl)C1=NCC(=O)NC1=O)CO[P@TB8](O)(O)(O)O,0.3141
CC(=O)O[C@@H](C)CC[C@@H](OCO[C@H](CO)C[C@@H]1CCC(C(=O)O)O1)C(=O)O,0.3099
C[C@H](C(=O)O[C@@H](C1C=CCC(=O)[C@@H]2C3=C4C[C@H](CCC5=CC=NCC5OC(=O)CC(=C3)C[C@@H]12)N(CO[C@@H](C(=O)OCC(=O)O)C(=O)n1[nH]nc(NNCCC(=O)O)c1=O)C4)C(O)(O)COC(=O)[C@H](O)C=C=C1CCCC(=N)C1)[C@H](CO)O[PH](O)(O)O,0.7200
CC(C)c1cc(C2CCC(O)C2)cc([C@@H](CO[PH](O)(O)O)OC[C@H](O)[C@@H](O)CO[PH](C)(O)O)c1,0.3473
COC1=C[C@H]([C@H]2CN(CO[PH](N)(O)O)C[C@H]2CC[C@H](C)[C@H](O)[C@@H](N)CCOCC[C@H](O)CO)C=C(Cl)[C@H]1C,0.3551
C[C@H](O)C=N[C@H](C)[C@H](Nc1cc(O)c(O)cc1Cl)C1=C[C@H]([PH](O)(O)O)O[C@@H](C2CCCC2)N1,0.5327
Cn1c(=O)[nH]c2c1=NCC(=CO)[C@@H](O)C[C@@H](C[C@H](O[PH](O)(O)O)[PH](O)(O)CC(=O)O)NC=2,0.5241
NC(=O)C(=O)O[C@@H]1CC(O)(O)[C@H](N2C=NC3=NNC(=O)NC3=C2)[C@@H](O[PH](O)(O)O[PH](O)(O)O)N1,0.6024
C[C@@H](O)[C@@H](O[C@@H](CCc1cc(Cl)c(=O)[nH]c(=N)n1)C(=O)OP(O)O[PH](O)(O)O)C(C)(O)O,0.4155
C[C@H](CN[C@@H](Cc1cccc([C@@H](CO[PH](O)(O)O)O[PH](O)(O)O)c1)c1ccc(CO)cc1O)O[PH](O)(O)O,0.3972
CC[C@H](CC[C@@H](C1C=CCC(=O)C=C1F)N(C(=O)C1=CC(N(C)C(=O)O)=C[C@@H](O)C=C1)[C@@H](C)O)OP(O)[C@@H]1C[C@@H](O)[C@@H](O)[C@H]1C,0.5492
O=C1CN=C2C(=N1)N(C[C@H](O)CCNC(=O)C(=O)O[PH](O)(O)O)CN2Cl,0.4115
Cc1[nH]c(=N)nc2nc([C@H](O)[C@@](C)(S)CC[C@H](C[C@H](C)C(=O)O)OP(O)O[PH](O)(O)O)[nH]c12,0.4691
N=c1ncc2ncnc(N[C@H]3O[C@@H](OP(O)(O)(O)O[PH](O)(O)O)[C@@]3(O)C[PH](O)(O)OP(O)O)c2[nH]1,0.5698
C[C@H](CCC[C@@H](O[PH](O)(O)OP(O)CCP(O)O[PH](O)(O)O)[PH](O)(O)O)O[C@@H]1[C@H](O)[C@@H](O)[C@]1(O)C(O)=C1N=CC(=O)NC1=O,0.5294
CC1=C(O)[C@@H]([C@H]2C[C@@H](O)N2)[C@H](CCc2cnc(OC[PH](O)(O)O)c(OCO[PH](O)(O)O)c2)C1,0.4871
COC1=CCC=CC1CCN[S@@](Cl)(C#C[C@@H](O)C(=O)O)C1CC(C(=O)O)OO1,0.4541
C[C@H]([C@H]1COC[C@H](N2CN(C)C(=O)NC2=O)O1)[P@TB12](O)(O)(O)O,0.3299
C[C@@H](CO[PH](O)(O)O[C@@H](O[PH](O)(O)OC[C@H](CC(=O)O)C1C=CC[C@H](C[C@H](C)N2CC=c3cccc4c3=C2CC4)C=C1)C(=O)O)OC[C@H]1C(=O)N[C@@H]2CO[C@H]1C2,0.5927
O=C(O)[C@@H]1CN([C@H]2S[C@H](O[PH](O)(O)O)C[C@@H]2CCP(O)O[PH](O)(O)O)C2C=C=C(O)CC=C=C21,0.5239
O=C(O)C(=O)C[C@@H]1C=C[C@H]2SC[C@@H](C3=C(O)C(O)C(O)=CC=C3)[C@@H]2[C@H](CCO[PH](O)(O)O)S1,0.4198
CC1=CC([C@@]2(O)C(=O)NC[C@@H]2C(=CO[PH](O)(O)O)C[C@H](CCOC(=O)O)P(O)O)C=C[C@H]1C(N)=O,0.4675
CCC[C@@H]([C@@H]1CCC(C(=O)O)C1)[C@H](C)C[C@H](OCC)O[PH](O)(O)O,0.2078
N=c1[nH]c2c(n1O)NN(C(=O)[C@H](O)CNCC(=O)OP(O)O[PH](O)(O)O)N2,0.4000
C[C@H](C[C@@H]1CC[C@@H](CO)C1)C(=CO)OCCO[C@@H](CO[PH](O)(O)O)O[C@@H](C)[PH](O)(O)OP(O)O,0.2907
C[C@H](C[C@H]1CC(=C2C=C(Cl)C=C(O)C2)N[C@H]1C[C@](C)(O)O[PH](O)(O)O)C(=O)O,0.4040
CC1=C=C(N([C@@H](C)[C@@H](O)C[C@H](O)CO[PH](O)(O)O)[C@]2(O)C[C@H]([C@@H](COP(O)O)C[PH](O)(O)O)O2)C=C[C@H](F)C(=O)O1,0.5601
C[C@H]1CC(=O)[C@@H]2CC(O)=CC(CC[C@@H](CCCC(=O)O)[C@H](C(O)=CC(O)(O)[PH](O)(O)O)CC1(O)O)C2,0.3305
CC(=O)NC[C@H]1C=C[C@@H](NC#CN(C(=N)N)C(=O)C[C@H](C)CCCN2C[C@H]([PH](O)(O)O)[C@@H](C(=O)OO)[C@H]2C(=O)O)C=C1,0.5118
O=C=NC=C1CCCN(C[C@H]2CC[C@@H](O)[C@H](O)[C@@H]2O)C2C(OC(=O)C[C@@H]3CC(=O)O3)=CC=C(Cl)[C@@H]2O1,0.5444
N=C(N[C@@]1(O)O[C@H](O[PH](O)(O)O[PH](O)(O)O)C[C@@]1(O)F)[C@H]1NC(=O)NC1=O,0.5370
NC(=O)CCC[C@@H](CC(=O)[PH](O)(O)O)C[C@@H]1[C@@H](O)[C@@H]2OCC(=O)[C@@]23N2CC=C(CO)C=C2CN13,0.6125
C[C@@H](C[C@H](C[C@H](O)[PH](O)(O)O)[C@H](O)C[C@@H](CC1=C(N)[C@@H](O)C(=O)N=C1)OC[C@@H]1CC[C@@H](O)C1)O[PH](O)(O)O,0.4102
N=C1CN=c2[nH]c([C@]3(O)C[C@H](O[C@H](CO[PH](O)(O)O[PH](O)(O)O[PH](O)(O)O)O[PH](O)(O)O)C3)nc2=N1,0.4082
O=C(O)CCN(O)C[C@@H](CO[PH](O)(O)OP(O)O)Cc1ccnc2c1C[C@H]1C=C(O)C(O)=CN21,0.5869
C[C@@H](C(=O)OP(O)O)C1=CC(=C2C=CC=C(O)C2)C=C(NC[C@@H]2CO[C@H]2[C@H]2C=C[C@@H](O[PH](O)(O)OP(O)O)C=C2)[C@@H]1C,0.4520
CCOc1cc([C@H](O)[C@H](O)[C@@H](O)[PH](O)(O)O)cc(NC2=C3C=CCC=C3N(C)[C@H]2C2C=CCC=C2)n1,0.6160
CC(=O)O[PH](O)(OC[C@@H](O)[C@H](C)N1N=CC=C2C=C(N)CC=C21)OOC[PH](O)(O)O,0.4353
CCCC[C@@H](OCC[PH](O)(O)O)C(N=C1C=CC=NC(=O)C1)=NC(=O)C=C=C[PH](O)(O)O,0.3590
O=C(O)C[C@H](CCO[PH](O)(O)O)[C@H]1CC[C@@H](CCCO)C1,0.1189
N=c1cc(C#CC(O)=C(CCC(=O)O)CO[PH](O)(O)O)c(Cl)n[nH]1,0.3149
N=C1C=C(Cl)[C@@H]([C@H]2CCCCC2O[C@H](CC[C@H](O)C(=O)O)CO[PH](O)(O)OP(O)O)C(=S)N1,0.4218
COC1N=C(O[C@H](OP(O)O[PH](O)(O)O)[C@@H](O[PH](O)(O)C(C)C)[C@@H](C)O)NC(Cl)=C1O,0.4722
O=C(O)C[C@H](COC[C@@H]1C=NC2=C(N(O)O)CNC2=NC1=O)SP(O)O[PH](O)(O)O,0.4553
CCOC(=Cc1ccccn1)[C@@H](C=C=C(CCC(=O)O)OC[C@@H](O)CO[PH](O)(O)O[PH](O)(O)O)N(O)O,0.3939
O=C(O)c1ccnc([C@@H]2CCO[C@@H](NC[C@@H](CC[PH](O)(O)O)C(=O)O)[C@@H]2O)n1,0.4084
O=C1N=C2C(=C1O)N=CCN2COCCCO[C@H](C[PH](O)(O)O)OP(O)O,0.4340
CC1C=C(O)[C@@H](C(=O)CN)CC2=C1C[C@@H]([C@H]1CC[C@H]3CC(=O)O[C@@H]3O[C@@H](CC[PH](O)(O)O)OC(=O)CCN1)N2,0.4852
NC(=O)NC(=O)C1C=CN([C@H](O)COCC[C@H](CO[PH](O)(O)OSPP(O)O)[PH](O)(O)O)C=N1,0.3521
CC(O)[C@@H](CC[PH](O)(O)NCCCOP(O)O)C1=CC2C=CC(F)=C(F)C2=CC2=C1[C@@H]1Sc3cc(O)c(O)cc3N21,0.7040
C[C@H](COc1ccccc1O)N[C@@H](Cc1ccc(C(=O)O)cc1)[C@H](O)C[C@@](C)(O)[C@@H](O)CO,0.3820
O=c1[nH]c2ncnc(N[C@H]3OC[C@@](O)([C@@H](CO[PH](O)(O)OP(O)[C@H](O)[PH](O)(O)O)O[PH](O)(O)O)O3)c2[nH]1,0.5273
O=C1CN=C2C(=N1)NCN2C[C@H](O)[C@H](O)C(=O)OCP(O)O[PH](O)(O)O,0.3806
CC(C1=CCC[C@@H](CCO[PH](O)(O)OC(=O)C[PH](O)(O)O)C1)=C1CNC(=N)C1C(=O)O,0.3842
O=C(CCC[C@H]1C[C@H]([PH](O)(O)O)C(=CO[PH](O)(O)OP(O)O)O1)N1C=C=CC(O)=C[C@@H](Cl)C1,0.4172
C[C@H]1[C@H](CC(=O)O)[C@@H](OC2C=CC(=O)CC=C2Cl)N[C@]1(C)CC[C@H](CCC(=O)O)C(=O)O,0.3874
C[C@H]1[C@H](C(=O)c2ccc(F)c(F)c2)CC[C@H](O[PH](O)(O)NC(=O)CO)[C@@]1(F)CO[PH](O)(O)O[PH](O)(O)O,0.4532
C[C@](CCO[PH](O)(O)O[PH](O)(O)O)(CSCCC(=O)O)Oc1cnc2[nH]c(=N)[nH]c2n1,0.3606
O=C(O)C=CC[C@@H](COC1C=COC(=O)C=C1)O[PH](O)(O)O,0.2467
CCC(=O)OC[C@H](CC[C@H]1CCN(C2=CCC=CC2[C@H](C=CC(=O)N[C@@H](C(C)=CC(=O)O)[C@@H]2C[C@@H](O)OC2=O)CN2CCc3cc(O)ccc3C2=O)C1)OP(O)O,0.5964
O=C(O)[C@H]1C[C@@H](C2=CC(=CO[PH](O)(O)O)C[C@H]([C@@H]3CC[C@H](CC=CCO)C3)C2)C(=O)N1O,0.4188
OP(O)OC[PH](O)(O)O[C@H](CO[PH](O)(O)O)OC1=CC(=C2SCC[C@H]2Cl)[C@H](Cl)C=C1,0.4326
O=C(O)[C@@H](C[C@H]1C=CC(CO)=CC1=C1C=CC(O)=CC1)O[PH](O)(O)O,0.3251
C[C@H]([C@@H](C)C[C@@H]1Cc2c(ccc(F)c2F)C=C1N1CCOC[C@H]1CCCC[C@@H](O)COCCO)[C@@H](CCO[PH](O)(O)O)O[PH](O)(O)O,0.5301
COC1=CCC=C2C1=C(O)[C@H](c1ccc(O)cc1C)O[C@H]2N(COC[PH](O)(O)O)[C@@H]1COC[C@H]([C@H](C)C(=O)O)O[C@H]1C(=O)O,0.6684
O=C(O)CC[C@@H](CCCC1C=CC(O)=CC=C1Cl)O[P@TB5](O)(O)(O)O,0.2515
N=C1[C@@H]2C=CCC=C2C2=C3C4=C(C2)N([C@@H]2C[C@H](CS(N)(O)O)O[C@H]2[PH](O)(O)CCO[PH](O)(O)O)CC=C4c2ccccc2N13,0.7593
C[C@@H]1CC2=CC=C(O)CC2=N[C@H](N2CC(N[C@H](Cc3ccccc3)O[C@H]3CCC[C@H](C)[C@H]3CO[PH](O)(O)O[PH](O)(O)O)C2)C1,0.5027
O=C(O)OP(O)OP(O)O[C@H](COCCCc1ccnc(=O)n1C[C@@H]1C=NC2=NCCC(O)=C2N1)O[PH](O)(O)O,0.5407
C[C@H](O)[P@TB11](O)(O)(O)O[C@@H]1C[C@](O)(C(=O)O[C@H](OCP(CCCO)OP(O)O)[C@@H](O)CO)C(=C2C=NC3C(=N)NC=NC3=N2)S1,0.6799
CC(CCO[PH](O)(O)O)=N[C@H](C)CNc1ccc(O)c(O)c1,0.2403
O=C1N=CN(CO[C@@H](O)[C@@H](O)COOP(O)O[PH](O)(O)O[PH](O)(O)O[PH](O)(O)O)NCC1O,0.2827
NCN[C@@H]1CN(C[C@@H](O)C(=O)O[PH](O)(O)O[PH](O)(O)O)CC1C1C=CCC=C1,0.3202
C[C@H]1O[C@H](C2=CCC(OO)=C(O)C2)O[C@@H]1[C@@H](CO[PH](O)(O)O)C(=O)O,0.4178
CN(C(=O)C1=CCC(C(=O)O)=CN1CC[PH](O)(O)CCC(O)C(=O)O)c1ccc(Cl)cc1OC1=CCC(O)=CC1,0.5557
N#Cc1ccc(Cl)c(CC[C@H](CO)N(CO[PH](O)(O)O)OC(=O)NCC[C@@H](O)CC[C@H]2CC[C@H](O)CO2)c1,0.3725
N=C1N=C([C@@H]2CC[C@H]([C@H](O)CO[PH](O)(O)O)[C@@H](C[PH](O)(O)OC[PH](O)(O)O)O2)CN=C1C(N)=O,0.4518
CC[C@H](C1C=CNC(=O)C=C1)[C@H](CO[PH](O)(O)O)[C@H]1CO[C@H](C(=O)O)OC1,0.3020
CN1Cc2cc(C(=O)O)ccc2[C@@H]1[C@@H](CCP(O)O[PH](O)(O)O)Cc1ccc(S(N)(O)O)cc1,0.5365
Cc1c(C=C[C@H](O[P@TB20](O)(O)(O)O)[C@H](O)C(=O)O)[nH]c(=N)[nH]c1=N,0.3510
C[C@@H]1[C@H](CCCCC(=O)O)[C@H](O[PH](O)(O)O[PH](O)(O)O)[C@@H](C)CO[C@H]1NNc1cc[nH]c(=N)n1,0.3790
C[C@@H]1C[C@H](O[C@H](CP(O)[PH](O)(O)O)[C@H](C)O[PH](O)(O)O)[C@@H](N(C)C2=CC(Cl)=CC=C[C@@H]2Cl)CC[C@H](C)O1,0.4563
CC(C)Nc1cc(C(=O)O)c(O)cc1O[C@@H](C(=O)O)[C@H](C[C@H](O)[PH](O)(O)O)C(=O)O,0.4614
CC1=CC2=C(CC(=CC[PH](O)(O)O)CC(=O)O)C=C3CC=C(O)C=C3C2C=N1,0.3734
CC(=O)N[PH](O)(CCO[C@H]1CO[C@@H]([C@H]2C(=O)C(C)=C(O)[C@@H](C=O)[C@@H]2C)[C@H](O)C1)NC(=O)O[PH](O)(O)OP(O)O,0.4733
NC(=O)C1=NCN(C[C@H](O)[C@H](O)CCOC(=O)[PH](O)(O)O)C=C1O,0.3178
CC1C=C(Cl)CC=C1N1C(=O)COC2=C1CC[C@@](OP(O)O[PH](O)(O)O)([C@@H](O)[C@H]1CC[C@@H](O)[C@H](O)[C@H]1O)C2[C@H](C)O,0.5885
O=C(OCO[PH](O)(O)OP(O)O)[C@H]1[C@H](O)[C@@H]([C@H]2O[C@H]([C@@H]3OC[C@@H](O)[C@@H]3O)C3=CCCC(O)=C[C@@H]3S2)C[C@@H]1[PH](O)(O)O,0.6032
C[C@H](C[C@@H](O)[C@@H](CO[PH](O)(O)O)O[PH](O)(O)O)[C@@H]1C=C(O)C=C(O)[C@H]1O,0.3418
C=CC1=C(N(CO)C[C@H](O)C2=C(O)C(N[C@@H](C)O[PH](O)(O)O)[C@@H]([C@@H]3NC(=O)[C@@H](O)[C@@H]3O)C=C2)CC[C@@H]1C(N)=O,0.5805
CC1=CC(C=O)=CC2CC[C@@]34C(=C12)C[C@@H](CN3C(=NCC[PH](O)(O)O)O[C@@H](Cc1nc[nH]c(=N)n1)N=CC(N)=O)[C@@H]4C(=O)O,0.6207
C[PH](O)(O)CN(COC(=O)C(=O)O)C[C@H]1C=CCC(NC(N)=O)=C1,0.2686
C[C@H]1OC(=O)C(CCCC[PH](O)(O)O[PH](O)(O)O)C=C1Cc1ccc(O)c(O)c1N,0.4599
O=C(O)c1ccc(N2C=C(O)CC=C2C[C@H]2C[C@H](O[PH](O)(O)OO)CO[C@@H]([PH](O)(O)O)N2)cc1,0.5079
OC1=CC=NC(N2C[C@@H]3[C@H](O)[C@@H](OOP(O)O[PH](O)(O)C[PH](O)(O)O)O[C@H]32)N=C1,0.4463
OC[C@@H](O)CC(=NC(S)=C=C(O)O)N[C@@H](Cc1ccnnc1)O[PH](O)(O)O[PH](O)(O)O,0.3555
C[C@H](C=CO[PH](O)(O)O)CCCNC(Cl)=C1C=CC(O)=CC1,0.2081
C[C@@H](C(=O)NS(O)(O)O)[C@@H](NCNC[PH](O)(O)O)[C@H](CC1C=CCC=C1)N=C1C=CCC=C1,0.3319
COC1=C(Cl)[C@H](C)[C@@H]([C@H]2C=CC=C[C@@H]2C(C)=C(C)C(CC[C@@H](O)C[PH](O)(O)CCCO)C(=O)O)C=C1,0.3620
O=C(O)C(=C=C1C=CC=CC1)N(C(=O)O[PH](O)(O)O)[C@@H]1C=CC=C[C@H]1OC1CC2=C(C1)C(=O)CC2,0.5469
C[C@@H]1C[C@@H](SNC(=NC(O[PH](O)(O)O)O[PH](O)(O)O)C(=O)O)Cc2cc(OO)c(O)cc21,0.4069
CC[C@@H](CCOCNC(=O)N=C(CF)OC)C(=CC(=O)O)OOC(=O)OP(O)O,0.2789
O=c1[nH]cc([C@H](O)C2O[C@@H](C=C[PH](O)(O)O)[C@@H](COP(O)O[PH](O)(O)O)CS2)c(=O)[nH]1,0.4412
CC1=C(OO)NC[C@H]1C(=O)[C@@H]1CC[C@@H](CO[PH](O)(O)C(=O)O[PH](O)(O)O)O1,0.4260
C[C@@H]1NCCC[C@@H](CN(C)[PH](O)(O)O)[C@@H](OC(=O)O)Nc2cc(O)c(O)cc2NCC1=C1CN(C)C2=C1C[C@@H](O)C2,0.5562
O=C1[C@@H](N[C@H]2CC[C@H](O[PH](O)(O)CO[PH](O)(O)OP(O)O[PH](O)(O)O)C2)C=C(Cl)C[C@@H]1c1ccccc1,0.4471
NC(=O)[C@H]1NC2=C[C@@]3(CCc4c3ccc(F)c4F)CC(=O)[C@@H]2[C@@H]2C[C@H]([C@H](OP(O)O)[C@H]3CCS(O)(O)C3)[C@H](CNC[C@@H](O)[C@@H]1C(=O)O)O2,0.6885
O=C(O)NC(=O)COC(=O)[C@](O)(CC1=Cc2oc(=O)oc2CC=C1)C[C@@H](O)CC[PH](O)(O)O,0.4620
C[C@@H]([C@@H]1CC([C@H](CCO)CCCCO)[C@@H](OCC2C(=O)Oc3c[nH]c(=N)c(F)c32)C1)[PH](O)(O)O,0.5251
Cc1cc(Cl)ccc1N[C@H]1C[C@H](O[PH](O)(O)O)O[C@@](O)(CCC(=O)O)C1,0.3653
O=C([C@H](O)[C@H](O)CCC[C@H](COC[PH](O)(O)O)O[PH](O)(O)O)N1NCC2=C1N=CNC2(O)O,0.5227
CC[C@@H](N[C@H](C)C(=O)O)[C@H](O)C[C@H](CC1=CC(=C2CCCO2)C=CC1)OC(=O)[C@H](CC(=O)O)C(=O)O,0.4316
O=C(O)C(F)C1=C2CN([C@H](O)CO[C@H](CP(O)[PH](O)(O)O)[PH](O)(O)OC[C@H]3CCC(O)(O)C[C@@H]3O)C(=O)c3cccc(c32)C1,0.6629
COc1ccc(CC[C@H](CCC[PH](O)(O)O)[C@H](O)CCOP(O)O[PH](O)(O)O)cc1OC,0.3275
O=C(O)C[C@H]1C(=O)C(CCO[P@TB5](O)(O)(O)O)=C(CC2=C(O)CC(=CO)C=C2)[C@H]1O,0.3802
CC1=C(OC(=O)NCc2cccc(C=N)c2)[C@H](C[C@H]2C[C@@H](O)N[C@@H]2C(=O)O)C[C@H]1c1cccc(CC(=O)O)c1,0.5388
CC(C)(C)C1=CC(=CO)C=CC1OC[C@@H]1[C@@H](O[PH](O)(O)O)C[C@@H]1O[PH](O)(O)COP(O)O,0.3653
COC(=O)N=C1N=C(N(C)[C@H](CO[P@TB16](O)(O)(O)O)C(=S)CC(=O)O)C=NC1=N,0.4013
C[C@H](O)[C@@H](CNc1ncnc(C=N)c1O)[C@@H]1C[C@@H](O)[C@H](CCCO[C@@H](COP(O)O[PH](O)(O)O[PH](O)(O)O)CC(=O)O)O1,0.4475
N=C1N=C2C[C@]3(COCC3[C@H](OP(O)O)O[PH](O)(O)O[PH](O)(O)O)[C@@H](O)N2C(=O)C1O,0.5396
CCO[PH](O)(O)O[C@H](CNC(=O)[C@@H](Cc1cc([C@@H](O)[C@H](O)[C@@H](O)C[PH](O)(O)O)cc2c3c(sc12)C(=O)O[C@@H]3N)C(C)C)OC[C@H](O)CO,0.6349
N=C1N=CN=C2C1NCN2COC[C@@H](O)COC(=O)[PH](O)(O)O,0.3540
CC(C)[C@H](OCN(C[C@H](C)C(=O)O)C(=O)CCO[C@H](C)CO[PH](O)(O)O)c1nc2c([nH]1)[C@@H](F)C(F)=CC2,0.4789
CNC(=O)[C@H](C)[C@H](O)[C@H]1O[C@H](CC[C@H]2C[C@@H](OP(O)O[PH](O)(O)O)[C@@H](CO[PH](O)(O)O)O2)[C@@H]1OC[C@H](C)c1ccc(O)c(OO)c1,0.4410
C[C@@H](CO[C@@H]1CC(C(=O)O)CN1)O[C@H](CNC[PH](O)(O)CO)C(=O)CO,0.2899
CO[C@@H](C)[C@@H]1NCN(C[C@H](O)[C@H](CN2CCC2(O)O)O[PH](O)(O)O[PH](O)(O)O)C1=O,0.3886
O=Cc1ccc(C[C@@H](O)C[C@@H](O)[C@H](CCC(=O)O)O[P@TB15](O)(O)(O)O)cc1,0.2336
CC[C@H](O)[C@@H]1C=C([C@@H](C)CNC2=C(CO[PH](O)(O)O)NC(CN)C2)C=NC1,0.3556
O=C1CC(NC2=CCC=C[C@@H]2CC[C@H](C[PH](O)(O)O)c2ccc(C(=O)O)cc2)=CC=N1,0.3734
CCCNC[C@@H]1OC[C@H](COP(O)O)[C@@]1(C=NC1=NC(=O)NC1=O)O[PH](O)(O)[PH](O)(O)OP(O)O,0.5231
Cc1ccc(C)c(C(=O)CC(=C=C(O)C(=O)O)N(C)C)c1,0.3058
Cc1c(CO[C@@H](O)COCC(=C[PH](O)(O)O)CC(=O)O)oc(Cl)c1O,0.3592
C[C@@H](C1=C(O)CC=C(O)C=C1)[C@H](CO)C[C@@H](COP(O)O)C(=O)O,0.3238
CC1C(=O)N(Cl)C=NN1C[C@@H](O)CO[C@@H](COO[P@TB17](O)(O)(O)C[PH](O)(O)O)O[PH](O)(O)O,0.3703
CC1=N[C@@H](Cl)C(=CC=CC(=O)O)CC([C@@H]2C(C)C(=O)OC(=O)[C@@H]2[PH](O)(O)O)=N1,0.4986
OCC1=C[C@@H](C[C@H](OCC[C@@H](O)[PH](O)(O)O)[PH](O)(O)O)N=C2CC(C(F)F)=C(O)[C@@H]12,0.4518
O=C(O)CC[C@H](CCC[C@@H](O)[C@H]1Oc2ccc(OO)c(O)c2[C@H]1CO)O[PH](O)(O)O,0.4566
C[C@@](CO)(CNC1=C(F)C(N(O)O)CC1)O[C@H](OP(O)O[PH](O)(O)O)[PH](O)(O)O,0.3582
C[C@@H](CN1C=NC(=N)[C@@H](O)C1=O)OCCC[PH](O)(O)O[PH](O)(O)O,0.2990
C[C@@H](O[PH](O)(O)O[PH](O)(O)O[P@TB8](O)(O)(O)OCN1C(=O)C2=CCC=NC2C2=NCC3=C4CC(O)=C(O)C=C4[C@@]34CC[C@H]1N24)C(=O)O,0.7004
C[C@@](O)(OCCCOc1cc(Cl)cc(O)c1O)[C@@H](CCCP(O)O)[C@H]1CCN(C(=O)c2cccc3c2oc2ccccc23)C1,0.5093
N=C1NC(C=CC(=O)O)C[C@@H]1CS(O)(O)NC(=S)[C@H](Cl)S[C@@H](CCP(O)O)C[PH](O)(O)O,0.4022
O=C=Nc1ccn(CN2[C@@H](O)C[C@@H](O[PH](O)(O)O)[C@@H]2O[PH](O)(O)O)c(=O)n1,0.4421
