SMILES,Tanimoto
C[C@H]1C[C@H]([C@H](O)[C@@H]2CCC(=O)N(C=CCCCN)O2)[C@H]2CC[C@@H](CCCC[C@H](C)[C@H]3[C@@H](CC[C@@H]3O)[C@H]2C)[C@H]([C@H](O)CCO)C1,0.3129
CCCCCCCCCCCC1=C[C@](C)(O)CCC1=C1CC[C@H](CC)C[C@H]1OC,0.4072
CCO[C@H](CCO)CC(Cl)C[C@@H](NCC(C=C(F)F)=C1CC(=O)N(CO)C1)C(=O)NC1=C(CCCC(C)O)CN(C)C1,0.4564
CC(C)[C@@H]1CCC2=C(CC[C@H]2[C@H](C)CO)[C@@H]1CC[C@@H](C)C[C@@H](C)CN,0.5167
CCCCCCC[C@@H](C)C1=C2C=CC3=C(C=C[C@@H](N)C3)C2N(C)[C@@H](C(C)C)C(C(C)O)=N1,0.5089
C=CC(=Nc1c(C2C=CC=C(O)C2)oc2c1[C@@H](O)[C@H](C)C2)[C@H]1CC[C@@H](C)C1,0.6120
CC1=C(O)[C@@H](C[C@@]2(C)C[C@H]3[C@H]4[C@@H](C[C@@]5(O)C[C@H](O)[C@@H](CO)C[C@]35C2)[C@H](C)C(=O)[C@@H]4CCC[C@@H]2C[C@H](C=CCN)CO2)C=C(F)C1F,0.4793
COC1=CC=CC(C[C@@H](C(=S)N=CC2CCC(OC)C2)[C@H]2CC[C@H](O)[C@@H](O)CS2)C=C1,0.3654
CCNCCCC[C@H]1CC[C@@H]([C@H]2C[C@H](C[C@@H](C)CC)[C@@H]3[C@@H](C)[C@H](C)[C@@H](O)CO[C@H]23)C1,0.3191
CC1=C(F)C2=C(C1)[C@@H](C)[C@H](c1cccc([C@@H]3CC[C@H]4CCC[C@H](C4)C[C@@H]4C(=O)[C@@H]5C(=CC=CC6=C5OC(N)O6)[C@@H]43)c1)C2,0.6194
C[C@H]([C@H](C)CN=CN)[C@H](Cc1ccc(N(C)C)cc1)C1=CC=CC(Cl)C=C1,0.4170
CCCC(C)=C[C@H](c1ccc(O)c(O)c1)[C@@H](C)CCOC(C)=O,0.4614
CCC=C=C[C@H]1C=C[C@@H]([C@H](O)[C@@H]2CC[C@@H]3[C@H]4C(O)C[C@@H](O)[C@H](O)[C@@H]4CO[C@H](CCCC[C@@H](C)CCC)[C@H](C)[C@@H]3[C@H]2CC)C=C1,0.4005
CCCC=CCOC1C[C@@H]([C@H]2C[C@H](C(=O)CCC(C)(F)F)C(C)=C3C2CC(F)=C(C=C(C)O)[C@@H]3C)[C@@H](OC)C1,0.4902
CCCC[C@@H](C)[C@@H](CC[C@@H]1CC[C@@H](OC)C1)[C@H]1CCC=C(O)CS1,0.3687
CC1=N[C@@H](c2cccc(C(F)F)c2)CC(OC2CCC3=CC=C(N([O])[O])CC3=NC=CC=C[C@](C)([C@H]3CCO[C@H]3C)CC2)=C1,0.5460
CCC(C)(C)[C@@H](C)NC1C=C2C(C=C1c1ccc(C(C)=O)c(OC)c1)CCC[C@@H]2CO,0.4809
CC#C[C@@H]1CCC(N=NC(=C=C2C=CC(C(=O)O)C3=C2CC(=O)O3)[C@@H](C)C=CC(F)(F)F)C1,0.4916
CCC1=CC(=C[C@H](C)[C@@H](C2C=CCC(C)=C2)[C@@H](O)C2=CC3=CC[C@H](O)[C@@H](O)C3=C(O)C2)C=CC1,0.4352
COc1ccc(CCC(=O)C2=CC(OC(C)=O)=CC=CC2N[C@@H](CO)[C@@H](O)C(=O)O)cc1O,0.4598
CC[C@@]1(C)C[C@H](C)C[C@H](O[C@H]2C[C@@H](CN3CCCc4ccncc43)C2)[C@H]2C[C@@H]3[C@H](OC=C(C(=O)O)[C@]34CCOC4)[C@@H]21,0.5076
CCCCCCCCC[C@H]1CC2C=C(Cl)[C@H](C)C=C2N=C(C(Cl)=C[C@H](C)N)C1S,0.4044
NC[C@H](O)C1=C(F)C2CC[C@@H]3C=C(O)C=C4C3CCO[C@H]4C[C@H](CCCC3=C4CCCN4C4=C(C3)OCC4)C[C@@H]2C(O)=C1,0.5637
CCC=CC(O)=C=C1C=C[C@@H](Cl)C(n2[nH]c3ccnc(=O)cc3n3o[nH]c(C[C@@H](C)CC)c2-3)=C1,0.7432
CCOC1CCC([C@H](C2=C3CCC(OC)=C3CC2)[C@@H](C)C=C[C@H](C)O)C1,0.4410
C[C@H]1C2=C(C[C@@H](CO)C2)C(OC(=O)OC2=CCC(Cl)=CC2)=CN1C1CCC1,0.4627
CCC=C=CCCOC1=C[C@H]([C@H](CC)[C@H](C)CC)C2C=C=C(F)[C@H](O)C=C=C2N1,0.3678
C=C(CC=CC[C@H](C)CC)[C@H]1C=CC2=C3C1=NCc1c(C[C@@H](O)NCO)ccc(c13)C[C@](C)(CO)C2,0.6350
C=C(C)C=C(CCCN(C(=O)CCC(N)=O)C1CC[C@@H](Cl)C1)Nc1cccc(C)n1,0.3656
COC(=O)C1=CC=CC(NC(C)=O)=C[C@@H]1Oc1ccc([C@H](O)C(N)=O)cc1,0.4059
C[C@H]1CCC[C@H](NC2C=CC([C@@H](Cl)C[C@@H]3CCC(O)C3)C=CC2=C=C(C2CCC(F)O2)C(F)C(F)F)C1,0.4514
CCCC=CCC[C@]1(CCC[C@@H](O)CN)CC[C@H](CC)CC1,0.3016
CC(=O)OCCC[C@H](CCc1ccccc1)[C@@H](C)[C@@H]1N=C(F)C(NCF)=C2CC=CC=C21,0.4952
CC=C1CCC(=CS[C@H](Cc2ccc(O)cc2)C(C)CC)C1,0.3136
CCCOC1CC[C@H](C2=NC[C@H](O)[C@H](CO)c3nc(C)c(-c4cccc(Cl)c4)n32)C1,0.6798
CCC(C)O[C@]1(O)CC2C(O)=C(O)CC(F)=C2N1[C@@H]1CCC[C@@H](C[C@@H](C)CC=C=C(C)C)[C@H](C)C[C@@H]1O,0.6160
CCCCCCCCC[C@H]1CC[C@@H](O)C(C(=O)O)=COC2CC(C(=O)O)[C@@H](C)[C@@H]21,0.4107
CCCCCCCc1ccccc1CC(=O)[C@@H]1C[C@H](c2cccc(C=C(CC)CCO)c2)[C@]2(CC[C@H]3C[C@H](F)[C@@H](C)C[C@H]3[C@@H]2O)C1,0.5354
C=CC(C=C)C=CC[C@H]1CC[C@@H]([C@H]2CCC[C@@H]3C(C)=C(CC[C@H](C(=O)O)[C@@H](O)C(C)C)[C@@H]2[C@H]2CS([O])([O])[C@H]23)C[C@@H]1C,0.4645
CCC[C@H](O)CC(C)(C)[C@@H]1C[C@H]([C@H](C)CCCCCC=C(C)C)[C@@H](C2=C(C)C(=O)[C@H](O)[C@H]2C)C1,0.5771
NC=C1CCC([C@H]2C(O)=C3C=CCC=C3[C@@H]2NC(=O)c2ccccc2)C1=O,0.5219
CCC#C[C@@H](C)CCC[C@@H](O)C[C@@H](c1ccccc1)c1cccc(O)c1,0.5638
C[C@@H]1C=C2C(C=C1N([O])[O])OC[C@@H](CCC(=O)O)[C@@H]2OC(=O)C1Cc2ccccc2C1,0.4827
CCCOCCN(C)C1=C(O)[C@@H](Cl)C(C[C@@H](CCCF)[C@@H]([C@H](O)F)[C@@H](O)C2CC[C@H](OC(F)(F)C(F)(F)F)O2)=CC1,0.5045
NC(=O)C1C=CC(C[C@H](NC2=CC[S@@](O)(F)CC=C2F)C2C=CCC=C2)C=C1O,0.3774
CNC(=O)C=C[C@H]1CCc2ccncc2N2C(=O)[C@@H]3CC4N(C(=NC[C@@H]5C=CCC(F)=C5)OCC(C)(C)C)CCN4[C@@H]3C=C12,0.7390
CCC(=O)[C@@H]1C[C@@H]([C@@H](C[C@H]2CCC(C(=O)O)[C@@H]2C)C[C@@H](C)C2CO[C@H](CC)C2)[C@@H](C)[C@@H]1C,0.3522
CCC1CCN([C@H]2O[C@H]3C[C@H]4C=C(CCCc5cc(O)cc(c5)CCCC3C3C=CCC=C32)C(OCO)=CC4OO)N1,0.6018
CCC[C@@H]1CCC2C=C(N([O])[O])CC=C2[C@H]1c1ccc(O)cc1O,0.4815
CC(C[C@H]1C=CCCC1)[C@H](C)C=CCCC(N)=O,0.3142
CCCCOC1=CCC=C(CC(=N)[C@H](C)[C@@H](O)CC(=O)O)C1[C@@H](C)NCC(N)=C1C=CCC(OC(C)=C(C)C)=C1,0.4596
CC[C@H]1CCOC[C@H]1[C@@H](C(=O)O)C1NCC2=C1[C@@H](OCc1cncc(C=CC(C)C)c1)C=CC(=O)C([C@@H](O)CO)=C2,0.5979
CC(C)CCC[C@H]1CC[C@H](C[C@H](C)CCCC2=CC[C@@H]3C[C@H]4C[C@@H](CC[C@]2(C)C2=CCC[C@@H](O)[C@@H]5CO[C@H]25)[C@H]4C3)C1,0.5182
CCSC[C@H](C=C1CCC(C(F)F)C1)OC1=CC[C@@H]([C@@H]2C(O)=C(CN)C=C[C@@H]2C[C@H](C)C[C@@H](CC)[C@@H](C)CN)C=C1,0.3659
COc1ccc([C@@H]2[C@@H](F)C3=CC(OCCCCN)=CC[C@@H]3N2CC2=CCC(NC(N)=O)=CC2)cc1F,0.6264
CCCCO[C@@H]1C=C(Oc2ccc([C@H](NCCC)C(C)C)cc2)C(N[C@@H]2CCC(=C(F)CO)C2)C=C1F,0.4943
CCCC=C(C)C1C=C[C@H]([C@H]2CN([C@@]3(C)CCC[C@@H](C)C3)C(=O)C3=C(CC(OC)O3)[C@@H]2F)[C@H](F)C=N1,0.5772
CCCC[C@H]1CC[C@@H](O)[C@@H](C(C)C)CCC[C@@H](C)CC(C)(C)C1,0.3389
CC1=C(O)C(O)=CC2=C[C@]3(C[C@@H](C)[C@@H](C)C3)C[C@@H](Nc3cccc(C[C@@H](C)O)c3)C2=C1,0.4590
CC[C@H](CC[C@H](CC)[C@@H](C[C@@H]1CC[C@@H](O)C1)C[C@H](C)C(C)C)NO,0.2805
CCC(CC)[C@H](CC[C@H](C1C=CC(C2C=CCC=C2)C=C1)[C@@H]1CCCC[C@@H](O)C[C@H](C)C1)C(=O)CO,0.4119
CC=C[C@@H](O)CC(=O)O[C@@H](CC[C@@H]1C=CCC(C(=O)OCC)=C1)CC(O)CC(C)(C)O,0.3922
CC[C@@H](C)[C@@H](C)C[C@H](c1cccc(NC(=O)CCCCl)c1)c1cccc2c1C[C@@H](O)C2,0.4690
NC(=O)[C@@H]1CCC([C@H](CCCC(=O)O)CC2C=CCC=C2)=C1C(=O)CF,0.4038
COC1=CC(C=C(CN)C(O)[C@@H](N)CO)[C@H](c2cccc(C(N)=O)c2)C=C1,0.4230
O[C@@H]1CC2=C(C1)[C@@H]1CC=CC[C@H](C3=CCC=CC3)N1C1C=C(COC=CC=CF)C=C[C@@H]1C2,0.3914
CCCNCCO[C@H]1CC(=CC[C@H](C)CN)[C@@H]([C@H]2CCC(O)C2)C1,0.5140
C=CC=CCC[C@H](C)C1=CN(C)C2=CC3([C@H]4C(O)=C[C@](C)(F)C=C4Cl)NC(=O)OC4CC(=O)O[C@@H]4CCCO[C@@H]3CC2=N1,0.7469
CC1=CC(O)=C(N)C[C@@H]2c3cccc([C@@H](C)[C@@H](O)CN)c3[C@](O)(N[C@@H]3CCC(OC=CC(C)C)C3)NC12,0.6537
CCC[C@@H]1[C@@H]([C@@H](CCCC[C@H](C)C=CC(C)C)[C@H]2CC[C@@H](C)[C@@H](CO)[C@H]2C)C[C@@H]1[C@H](C)O,0.4342
CCCN(C)C[C@H]1CC[C@H]([C@H]2C=C(C)C(C(C)C)Cc3c2cc2ccc(O)cc2c3C)C1,0.5183
NOC1=C(F)SC(N(c2ccc(Cl)cc2)c2ccc(N3CCCC3)cc2Cl)C1,0.4316
C[C@H](CC(C(=O)O)=C(O)C(O)C#CCc1cccc(Cl)c1)C1C=CC(CN(C)C)=C(F)[C@H]1C,0.4150
C=CC1c2cc(O)ccc2C(=O)[C@@H](C2C=CC(=C=CC)C=C2)[C@@H]1[C@@H](C)OCCC,0.5850
CCCCc1ccc([C@H](Cl)[C@H]2S[C@@H](CC(C)C)C(Cl)=C2C(=O)C2C=CC=CC(O)=C2O)cc1,0.5885
CCOC1C=C2O[C@@H]([C@H]3C=CC(OC(C)C)=C(O)[C@@H]3c3ccc(N([O])[O])c(Cl)c3)OC2=C[C@@H]1C1=CCC=CC1,0.6155
CC(C)C=CCC(S)=CC=C[C@@H]1C2=CCC([C@@H](O)CN)=CC2[C@H](Cl)C(O)=C1CCC(C)(C)O,0.3801
CC(C)C(=CO)CC1=CC(=CCN)CC(C(C)(C)C)=C1,0.3617
CO[C@@H](C)c1cccc2c([C@H](c3ccccc3[C@H](C)CC(=O)c3cccc(COCO)c3)C3CC(C)=C(Cl)C3)ccc(F)c12,0.5258
CCCCCOc1ccc([C@@H](C)c2c(F)cc(N(C)O)cc2C[C@H](C)[C@@H](C)CCC)cc1,0.5028
C[C@H](CCCCCC(=O)NCCO)[C@@H]1N[C@@H](Cc2ccccc2)Oc2cc(C(=O)O)c(O)cc21,0.5161
CCCCOc1ccc(O[C@H](C=C2C=CC=NC2=O)C2=c3ccc(O)c(O)c3=C(O)C2)cc1,0.5526
COCCCCC[C@@](O)([C@H]1CCC(F)=C1CO)[C@@H](O)[C@H](C)[C@H]1C[C@H]([C@H](F)[C@H](C)O)C[C@@H]2C[C@@H](CC[C@H](C)[C@H](O)CCCCCCO)C[C@@H]21,0.4304
CC(C)CCC[C@@H]1CCCC1=C1CC[C@@H]([C@H]2C3=C(C=CC2[C@@H](Cl)CCS([O])([O])F)[C@@H](C)CC(O)=C[C@H]3C)C1,0.4053
CCCNCOc1cccc(C2=C=C3CC=C[C@@H](C#N)C=C3[C@@H](O)[C@H]3CC[C@H](C[C@H](O)OC)[C@@]3(C)[C@@H]2O)c1,0.5198
CC[C@@H](OC1C=CC(=N[C@H](C)C2CC(OC)CO2)C=C1)[C@H](c1ccc(O)c(C)c1)[C@H]1CC[C@H]2[C@H](C1)[C@@H](CC(C)=O)C(=O)[C@@H]2C,0.4673
C[C@H](C[C@@H]1C=C(CCC(F)F)CC=CC1c1cccnc1)[C@H]1CC[C@@H](CO)C1,0.4894
CCCC1=CC2=C3C(C=C1)N(N[C@H]1CC[C@@H](C(=O)NN[C@@H]4CCCC4=O)C1)Cc1cc(O)ccc1N3CC2,0.6690
CCCCOC1=CC(OC)[C@@H]([C@H]2c3ccccc3S[C@H]2C(F)C(=CC(=O)O)CC(F)(F)F)C=C1,0.6425
CCS[C@H](CCO[C@H]1CC=C(O)C(OC)=C1CCC1=C(F)CC(O)=C(O)[C@H]1F)CCC1=C(C)CCO1,0.4404
CCOC1=CC=C(C)[C@H]([C@@](O)(c2ccc(OC)c(O)c2)c2ccc(N(N)O)c(F)c2)C=C1,0.5143
Cc1c(F)c(O)cc(Cl)c1C(C=CCC(C)C)C=C[C@@H](C)CCCNC(C)C,0.4095
CCc1cccc(OC[C@@H]2CC(=NC3=C=C(F)[C@H](C)[C@@H](C(=O)O)CN4CCC(=C(C=CCCNC)CSC)C34)C=CC2=C(C)O)c1,0.6462
CCOc1cccc([C@@H]2C[C@H](CCO)[C@H]3CC4=C(C[C@H]32)C(=O)C(O)C4)c1,0.5394
CC(C)C=C[C@@H](C)c1cc(O[C@@H]2C3=C(C[C@H](C=CC(=N)NO)N3)[C@@H]3CCC[C@H]23)c(Cl)cn1,0.5608
COCCCOC1C[C@@H](CN(Cc2ccccc2C)C(=O)c2sc(F)c(F)c2C)CO1,0.4827
CC1=CN(C#CC=CC=CC=CC[C@@H](C)CO)c2c(NC[C@H]3C=CC=CC3)cccc2N(C(C)=CNN)[C@H]1O,0.4997
CCCCCC[C@@H](CCCCNC)CCC[C@](C)(O)CC,0.1869
CCCCNC(=O)N[C@@H](C)[C@H]1C2=C[C@@H](C(=O)O)C(=C=CN)C=C2N(O)C2=C(O)CC(O)=CC21,0.6113
C#CC(=CC=C=C(CCOC(C)C)c1ccc(N[C@@H](CS)CC2=C(C)CCC2)cc1)CO,0.3823
C[C@@]1(O)C[C@H]2CC3C4=C(C=CCC1=C42)[C@@H]([C@@H]1C[C@@H](Cc2cccc(Cl)c2)[C@@H](O)C(O)=C1CF)[C@@H]3c1ccccc1,0.5651
Oc1ccc2c(c1)C(O)C[C@@H]1CC[C@H](O)C[C@@H]1C[C@@H](C[C@H]1CC(C=C=CCl)CO1)CC2,0.5367
CCC(=O)NC1=CCC([C@@H]2CC3=C(C=C2CCC(C)C)C[C@@H](O)[C@@H]3C)=CC1,0.4302
CC[C@H](Cc1ccc(N2CC[C@H](C)C2)cc1F)[C@H]1C2=C=C[C@@H](C)C(O)C=C[C@@H]2C2=C3C1=CCC(O)=C3[C@@H](C=O)C2,0.5392
CCCCCCCCCN[C@H](CC1=CC(=N)NC(C)C1)c1ccccc1[S@](C)=O,0.4147
CCC(C)(C)Oc1nc2c(n1C)C1=C(C[C@@H]2OC2=CC3CC(C)CC3=C(O)C=C2)C(=O)C(OO)C1,0.7674
CC[C@H](O)[C@H](OC)C1=C(O)[C@@H](CC[C@@H]2[C@@H]3CCC(O)(O)C[C@H]3CC[C@H]2[C@H]2CC[C@@H](C)C2)[C@@H](C)O1,0.3924
CCCCC1=CCC([C@@H]2Cc3cc(O)c(O)c(c3)CCOC3=C[C@H](O2)C(N(C)C)=C(OO)C3)=NC1,0.5683
CCCCCC[C@H](O)CCCCC[C@H](CCC(C)C)[C@@H](C)CCC,0.2056
COC1=C[C@@H](CCOC2=CCC(Cl)=CC2CCC[C@@H]2CCC(C(=O)N(C)O)C2)C=CC1,0.3230
CCCC[C@@H]1COC(=N)C[C@H]1C[C@@H](C)[C@@H](CC)[C@@H](Cc1ccc(O)c(O)c1)C1C=C(C)CC(C(=O)O)=C1,0.5135
Cc1cc([C@H](C=C2C=CC(CNC(C)C)=CC2)NC(=O)C(C)C)ccc1O,0.3819
CCCCCOCc1cccc(COC(=CO)C2=C=C3C4=C(CC3=CC[C@@H]([C@H]3C=CNC=C3C)[C@H](F)C=C2)[C@H](O)C(=O)S4)c1,0.6183
C[C@@H]1CC([C@@H]2CC3=C(C[C@@H](O)CC3)C2Cc2ccccc2)C[C@@H]1O,0.4941
CC=C=C1C=C(OC)CC2=CC=C([C@@H]3C=C(C(N)=O)C=CC3=NC(=O)[C@H]3CCOC3)NC[C@@H]12,0.5157
CC1=CCC([C@H](C=C[C@H]2C[C@@H](O)C2)[C@@H]2C[C@H](O)CC2(C)C)=C[C@H]1NC(N)=O,0.5119
CCCCc1ccc([C@@H]2C[C@@H]3c4cccc(CNO)c4C=CC3C=NC(=O)C=C(C)C[C@@H]2O)cc1,0.4977
CC#CC1=CC[C@H](C[C@@H]2CC3C=CC=CC3[C@H]2c2cccc(O)c2)S1,0.4969
COC1=C(O)C2=C(C1)[C@@H](CC1CCCCC1)[C@H](c1ccc([C@@H](C)[C@H](C)O)cc1)C2,0.4811
CC(=CC[C@@H](CNCC(C)C)c1ccc(F)cc1O)CN,0.3711
CCCNC[C@@H](C)CC1=CC=C(O)C(=C=C(C[C@@H](Cl)C(=O)N(C)CC)C(=O)C2CCC3=C2CC(=O)N=C3)C1,0.4708
COc1ccc(C[C@]2(C)CCc3c(cc(O)c(O)c3C)[C@H]3CCC4=CC(C(C)C)=CCC2[C@@H]43)cc1,0.6188
CCCCCC[C@@H]1C[C@@H]2CC#CCC(CO)=C=CCC(F)=C=C(c3ccccc3)C[C@H]2C1,0.3460
CC=C=CCCCCC=C[C@@H](C)c1cc2ccc(OO)cc2c(Cl)c1NC1=C(C)[C@@H](CO)CC1,0.4744
C[C@@H]1NC(=O)[C@H](CC#CC=CCC(=N)N)NC#CC(F)C=C(C(N)=O)CC2=CC3C(=Cc4ccncc4[C@H]31)C(F)=C2,0.6605
CCC#C[C@H](CC)CCCC(=C=CC(C)C)Cc1cc(CO)ccc1Cl,0.3165
COc1ccc([C@H]2C=CC(C[C@@H](O)CN)=C=C(C)C[C@H]2CCC[C@@H](C)O)cc1,0.4821
CC(C)c1ncc(C2=C=C(O)C3=CC(C=C(Cl)C3NO)CNCCC(F)=CC#CC2)cc1S,0.5673
COc1cc(ON(C)Cc2cccc(C)c2)cc(-c2cc(CCOC(C)C)c(F)c(N(O)C(C)=O)c2)c1,0.5017
CCCNCCc1ccc(NC[C@H]2C(F)=C(F)C([C@H](O)F)=CC3=C2[C@H]([C@@H]2C[C@H]4CN2CC4=O)CC3)c(Cl)c1,0.5876
CCC(=O)N(C)Cc1ccc([C@@H]2[C@@H](O)[C@H]3O[C@H]2c2cc(CO)c(O)cc2OC=C(OOC)[C@@H](O)[C@@H]3O)cc1O,0.6725
CCOC(=O)C[C@H](CC)CC[C@@H]1C[C@@H]2C(C)=CC(O)=CC2OC[C@@H]1C1(C)CCC(=O)CC1,0.4539
C=C[C@@H]1CC[C@H]([C@H](O)[C@H]2Cc3sc(CO)c(O)c3[C@@H](C)[C@@H]2CC=C(C)C)C1,0.5531
CCCCN1CN[C@H](C2C=C3C(F)=CC(C(N)=O)=CC3C3=C2N=C(OC)[C@H](CC)O3)C1,0.6481
CC(=O)[C@@H](C)[C@H](C)C[C@@H](C)C=CC1=C(COCO)[C@H](O)[C@@H]([C@@H]2O[C@H]3C[C@@H](C4CCC4)C[C@@H]23)C1,0.4668
C[C@@H](C1C=CCC=C1)[C@H](C1C=CC(CN)C=C1)[C@@H]1CC[C@H](O)[C@H](O)CC(=N)N1,0.3207
CO[C@H]1C2=C([C@@H](C)[C@H](CO)[C@@H]1F)[C@H]1OC[C@@H]3C[C@@H]4C[C@@H](O)C[C@H]5[C@@H]4CCC[C@H]5[C@@](c4ccc(CC[C@H](C)CCN)cc4)(C2)[C@H]31,0.5459
CC(CC(F)=CCO)[C@H]1C[C@@H]([C@H](C(C)C[C@H]2C=C(O)C(O)=C[C@@H]2C)C(C)(C)C[C@@H]2CCC3O[C@H](CO)CO[C@H]32)C[C@@H]1O,0.4082
CCC=CCc1ccc([C@@H](O[C@@H]2C[C@@H](OC)CC2=O)C(=O)N(CO)c2cc(C(N)=O)ccc2Cl)cc1,0.5300
CCCC=Cc1cccc([C@H](O)[C@H]2C[C@H]3CC[C@@H](C(N)=O)[C@H]3C[C@H]3O[C@]2(C)c2ccccc2C[C@H]3O)c1,0.5534
CC[C@H](O)CC[C@@H](C)c1cc(C2=C(F)CC(OC)C2)c(C=O)c([C@@H]2C=CCC=CC2C)c1,0.5021
CCCC[C@@H]1C[C@@H]([C@@H]2C=CC(C(=O)O)=C3C=CC(OCC)=C[C@@H]32)[C@H](OCO)C1,0.4556
CCC=C[C@@H]1CC2=C(C1)O[C@H](CC(=C=C1[C@@H]([C@H](C)F)[C@@H](CO)[C@@H](C[S@](=O)F)[C@@]1(F)[C@@H](F)[C@@H](O)F)[C@H]1C(O)=C(O)C=C[C@@H]1C)C2,0.5781
CCCN=Cc1ccc([C@@]2(C(=O)C3=CC=C(O)[C@H](O)C=C3)CCC[C@@H](C(C)(C)O)C2)cc1,0.5072
CCCCCC[C@@H](C)C[C@@H]1C=C(c2cccc(O)c2)C2CC[C@H](C(C)C)[C@@H](C)C2=C1,0.5153
CC1=C(O)C=C(O)C2C1=C[C@@H](OC(C=C1C=C[C@H](F)CC1)=CCCNO)[C@H](C1=CCCN3C(CN(C)CC(=O)O)=c4cc(CC[C@H](C)O)ccc4=N[C@H]13)[C@H]2C,0.7403
CC(C=COO)=C1CC[C@H](c2ccccc2Cl)C1=C=CC(S)CC=C=C1C=CC=CC1,0.4338
CC[C@H](CCC[C@@H](CC(O)=CCc1ccnc2c1CN(CNC(C)=O)C2)[C@H](C)C[C@@H]1CC[C@H](CO)[C@H](O)[C@H]1O)CC(=O)O,0.4501
CNC(=O)OC1C[C@@H](C[C@@H](C=CCC=CCO)C2CC[C@@H](C)N2)ON1,0.3252
CCCCCCC(=C=CC(C)=NC(=O)CCCC)c1cccc(C(C)=CCF)c1F,0.4009
CCc1nccc(CCCCCCCC[C@@H](C)C[C@@H](C)N)n1,0.2797
CCN1C(=O)[C@H]2C3[C@@H](C(=O)O[C@]45C=C(O)C(C[C@@H](C)CCCCCCO)=C[C@H]4Oc4c(C)cc(CO)cc4C[C@@H]1[C@@H]35)[C@@H](O)[C@H]2C(=O)O,0.7586
C=C(CC=CC=C=C(C)[C@H]1C2=C(O[C@@H]3C[C@H](O)[C@H]1[C@H]3C)[C@@H]1CCC([C@@H](F)CO)[C@@H]([C@@H](CF)OO)[C@@H]1C2O)CC=NC(=O)CC,0.4826
CC1=CC2C(O)=CC=C[C@H](C(=O)N([O])[O])CCCC[C@@H]3CC(c4cc(C(=O)O)cc(C(C)C)c4)[C@H](C[C@H]3C)C[C@@H]2C=C1O,0.4585
CCCOc1cc(CCNCC)ccc1[C@@H]1CCN(F)[C@@H]2C(=N1)[C@H](C(=O)NC1=CCC=CC=C1CC)C[C@@H]2C(F)(F)F,0.6548
CC[C@@H](C[C@@H]1O[C@@]2(C)CC3=C4[C@H]5[C@H](O[C@H](C)C5(O)[C@@H](CCN)C3)C([C@@H]3CC5=C(C=CC=C(F)[C@H]5C)O3)[C@@H]1[C@H]42)C(C)O,0.4992
CCC1C=CC(C(=C[C@@H]2SCC[C@H]2C)c2cccc(CC(N)=O)c2)C=C1,0.3834
CC[C@H]1CCO[C@@]2(COCOC3C(CN)=C(O)C=C[C@H]3C(=CNC(=O)CCC=C(O)C(=O)NCc3ccc(F)cc3)CC2O)[C@H]1C,0.5540
C#CC(F)=CC=C=C1[C@H]2C(C[C@@H](c3cc(F)ccc3C)[C@]1(C)O)[C@@H](C1C=CC(=CC3CCC3)C(C)=C1)CC(=O)[C@H]2F,0.5518
CC[C@H](C)COc1cc(F)c2c(c1)O[C@@H]1[C@H](C2)[C@@H]([C@H]2C=CCC=C2C(C)C)[C@@H]2O[C@@H]3[C@@H](O)[C@H](O)[C@@H](C)N3[C@H]12,0.6813
COC1C=C=CCC(C2=CC=CC(=C=CC[C@H]3Cc4ccccc4[C@H]4C[C@@H](C)[C@@]5(O)C[C@H](C)[C@H](CO[C@H](C)[C@H](O)[C@H](O)[C@@H]6C[C@H](CC6=O)O5)[C@@H]34)C=C2)=C=C1,0.5612
CCC=C=CCC1CCC(=CN2[C@H]3[C@@H](C)[C@@H]4C[C@@H](O)C(O)=C4C(F)(F)[C@@H]3CC3=CCCC[C@@]2(C)C3)C1,0.4977
CCCCC[C@H]1CCN(CNC(=O)NC2=CN(O)C(=O)C(=CC=CCNS([O])([O])C3=C(O)CC(F)O3)C2)C2=CC(C)C=CC21,0.5973
CC=CCOc1ccc([C@@H]2C[C@H]([C@H](O)CO)C3=C2[C@@H](C)[C@H](C)C(F)=C3)cc1,0.5631
CC=C(CC(=C=CC=C1NC(=N)NC1=NC)C(=O)c1ccccc1)C1=CC(CCCC)C=CC1,0.4296
CC1=C(N2CC(CCCC3=CC(=C4C=CCC=C4Cl)C(CC4=CCC(O)=C(O)C4)C=C3)C2)NCC1,0.3862
CC(C)[C@@H]1C[C@@H](F)[C@H]([C@@H](C)[C@@H]2C(C(F)F)=C(N([O])[O])C=C[C@H]2CCC2=CCC=C(Cl)C2)[C@H]1C,0.3749
C[C@H](N)Cc1ccc([C@H]2C[C@H](NC3=NNCO3)[C@H]3C=CC=CC3=C=C(C(=O)O)CC(F)C=N2)cc1,0.5157
CC=C=C(Cl)C(C=C[C@@H](CC)C(=O)O)NC1=C(Cl)[C@H]([C@H](C)O)CC1,0.3450
CCCCc1nc(C(=O)NC2CC(CCc3cccc(F)c3)C=C(C)C(O)=C2OCC)ccc1C(N)C(N)=O,0.6468
CCCCOc1ccc([C@@H](c2ccc(N(N)O)cc2C)[C@H](C)c2ccccc2C)cc1,0.6139
C=C(O)C1=C2C=C(OC)CC=C2[C@H]([C@H]2CC[C@H](O)CC[C@](C)(O)[C@@H](CCC)C[C@H]([C@@H](C)NCN(c3ccc(C)cc3)C(C)C)N2)C1,0.5162
