SMILES,Tanimoto
CCCCO[C@@H]1C(NC(=C=C2C=CCC(OC(C)=O)=C2)[C@H](O)CN(CC)CCO)CC=C[C@H]1O,0.3459
CC(C)CC[C@H](C)N(CO)C(=O)COOc1ccc(O)cc1,0.1986
CC(C)C=CC(=C=C1[C@@H](C(=O)NCCN)[C@H](C)C[C@@H]1O)C(O)C=C(O)Cl,0.3393
CCCCCC[C@@H](CC[C@@H]1CC[C@H](C)C1)C(=CCCN)C(=O)NCC(=O)COCC,0.2638
CCN=C(N[C@@H]1C[C@@H](C2C=CC=CC(F)=C2)C(O)[C@H]1C(N)=O)C(=O)Nc1ccccc1,0.3867
CCCOc1ccc(O[C@H]2CC(C)=C(O)CS2)c(CCNC(C)=O)c1,0.3239
CCC(O)=CC[C@H](N)C(=O)N[C@@](O)(COCC(C)C)[C@@H](C)CC,0.2436
CC(=O)CC=C[C@@H](C)[S@SP2](O)(O)N=C1C[C@H](CC(=O)O)C[C@@H]([C@H]2C=CCC=C2C)C1,0.3024
CC1=C[C@H](OC(=O)[C@@H](O)C[C@H](C)Cc2ccccc2)[C@@H](CCCN)C=C1,0.3291
CCC[C@@H](O)[C@@H](CC)[C@H](Cc1cccc(F)c1)C(=O)NCCNC,0.3351
CCC#C[C@@H](C[C@H](C=CCC(C)C)CC(C)C)[C@H](O)CCCC,0.1472
O=C(COC1C=CCC=C1Cl)NC(=O)[C@@H](C=CCO)CC[C@H]1CCNC1,0.2732
CCCCC[C@H](O)[C@@H](CCOC)CC[C@H]([C@@H]1CCC(NC)[C@H]1C)[C@@H](O)COC,0.1649
CCCC[C@H](CNC(=O)NC(=O)C1CC(C)CS1)[C@H](O)CC1C=CC(C)C=C1,0.2593
CC[C@@H](C)C[C@@H](C)C[C@@H](C(N)=O)C(=O)Cc1ccc(Cl)cc1O,0.3662
C[C@H]1CN2[C@H](c3ccccc3)C=C(C3=C[C@@H](c4cccc(F)c4)OO[C@H]3F)C[C@@]2(O)[C@H](O)CO1,0.4816
CCCCCC(=CCCCOC)NC(=NN1C[C@H](C)[C@](C)(F)C1)[C@H](F)C[C@@H](C(=O)NSO)[C@H](O)CCC,0.3467
CCOCCC=CC(=CN=C(C)COCO)CNC(=O)[C@H]1CC2C(=C1F)CC[C@H]2C,0.3535
COC[C@@H](O)[C@@H](O)C=C[C@@H](SCCC(C)C)[C@H](S)[C@@H](O)CO,0.1760
CC=C[C@H](O[C@H](O[C@@H](CC)CON)c1ccc(C)cc1)[C@H](CCl)CC(=N)N(C)CSC,0.3023
CC(C)C[C@H](S)[C@@H](C[C@H](O)C1=C[C@H](CC(N)=O)C=CC(C(=O)OC(C)C)=C1)NC(=O)C1=CC=C(F)CC1,0.3552
CC=CC1CCC([C@H](C[C@H](O)[C@H](O)NO)c2ccc(C)c(O)c2)C1,0.4257
CO[C@H]1CC(CC(=O)N2C[C@H](CCO)OC[C@@H]2c2ccc(F)cc2)C(F)=C1F,0.3897
CC[C@@](C)(O)C=C[C@@H](C=CO)C[C@H](O)C(C=C(Cl)CCl)CCCCC(C)N,0.1700
CCC1C[C@@H](N(C[C@@H](O)[C@@H](C[C@@H](O)CC)[C@H]2C[C@H](OC)[C@@H](F)[C@@H]2F)C(=O)C2CCCS2)CN1,0.3619
CCCCC=C=C(C1CCC1)[C@H](O)[C@H](OCCOC)c1cc(O)cc([C@H](C)Cl)c1,0.4038
CCOC[C@H](O[C@H]1CC(F)=C(Cl)C1)[C@H](O)Cc1cc(C(C)(F)F)ccc1[C@@H](C)C(=O)NO,0.3725
Cc1ccc([C@@H](O)[C@@H](CC2=CC(O)(O)C[C@H](CO)C2)OC2C=C(NCCCC(=O)O)N=C(OCc3ccccc3)C2)cc1,0.4237
CCC[C@@H](CCC1=CC(=C(F)F)CC=C1C[C@H]1NCCNC1=O)NC(=O)C1C=CC=CC=C1,0.2781
CCCOCN(CO)C1C(OC)=CC(O[C@H](C)CC)C=C1[C@@H](O)CCO,0.3369
CCCCC[C@@H](NCCC)[C@H](O)CC[C@H]1C=C(OCC)C=C[C@H]1C[C@H](O)CCl,0.2167
CCc1ccc(N(CO)[C@H](C=CC=NC2=NCCO2)[C@H](O)c2ccc(F)cc2)c(O)c1,0.3746
CC(C)C[C@H](O)[C@H](N)C1CCC(OC(C)(C)C)CC[C@H]1C(O)[C@H](CCCCN)OO,0.1864
CN(C(=O)COS(O)(O)O)[C@@H](CO)c1ccc([C@](N)(O)[C@@H]2CC[C@@H](Cl)C2)s1,0.3941
CCCCOc1ccc(C(=O)O)c(C[C@@H]2CC(Cl)=C(O)[C@H]2O)c1,0.3847
CCNCC[C@@H]1C=C2C(=C[C@@H](Cl)C(O)=C2O)[C@H]2S[C@@H]([C@H](C)O)NC21,0.4238
CC(=NN)C(=C=CC[C@@H](CCCCCN)C(=O)O)C(C)(C)CC(C)C,0.2463
CON=C(C)C(=C=C(O)CO)[C@@H](C=C[C@@H]1CCCON1C)CO[C@H](C)OC,0.3216
CC[C@@H](O)C=CC[C@@H](C[C@@H]1CCNC1)NC(=O)[C@@H]1C[C@H](C(N)=O)c2ccc(OC)cc21,0.4131
C=CC=C(C)C=CC[C@@H](CN(O)CCOCOC(=O)C1CCCC1)NC(=O)CC[C@H](C)O,0.2511
CC(C)CCC[C@H](NCN)c1cc2cccc(O)c2nn1,0.3319
CCCCCNC(=O)[C@H]1[C@@H]2C[C@@H](CC)[C@H]2C[C@H](O)[C@@H]1[C@@H](O)N[C@H](CCC)[C@H](O)[C@H](C)O,0.2957
CCC=C[C@H](CC1=NO[C@H](Cl)C(CCC)=C1)NCC[C@H](C)O,0.2544
CCCCC(=O)NC(=O)N(C)C(C)=C(C(=O)O)c1cccc(O)c1,0.3412
CCNNN[C@H](C=C1C=CCC=C1)C1=C(NC(=S)OC)[C@H](N(CO)CCC(=O)CCCO)ON1,0.4104
CC1C=C[C@H]([C@H]2C(=NC[C@@H](O)CCC(=O)O)[C@H](O)[C@@H](O)[C@@H]2O)C=C1C(=O)O,0.3070
CC(C)COc1ccc(CC(=O)Cc2ccc(F)c(F)c2)c(CN[C@H](O)[C@H](C)O)c1,0.3391
CCOC(=O)[C@H](CC)[C@@H]1CN(C(=O)[C@@H]2OC=C([C@@H](C)CC)C[C@H]2O)C[C@@H]1CC(=O)O,0.3577
CC(=O)OCCN(CCC(N)=O)C1=CC(C2C=NC=N[C@H]2C)C=CC1C(=O)CN[C@@H](CO)C(=O)O,0.3286
CCCN[C@@H](C(=O)OC(=O)C(C)C)[C@@H](O)C[C@@H](O)C[C@H](CCC(N)(O)O)C(O)C(C)C,0.2644
N=C(CCCO)Nc1ccccc1[C@H](O)[C@H](C=NCO)C[C@H]1CC[C@@H](F)C1,0.3380
CC[C@H](O)CCC[C@H]([C@H](O)C(=C=C(C)C)N(C)C(=O)C1CCCC1)[C@@H](C)CN,0.3164
C[C@@H]1CCC(C[C@@H](O)[C@H](O)C[C@@H]2C(=O)N(c3ccc(O)cc3)CC(c3ccccc3)CC[C@H]2O)C1,0.4029
CCCCCc1cc(C)ccc1NC(=O)C(O)C(=CCCCO)[C@H]1CCC(Cl)C1,0.3647
CCCCC=C[C@@H](C(=CO)Cc1ccc(O)cc1)S(O)(O)O,0.2700
CC(=O)CCCN1C([C@@H]2CCC(=O)N2O)C(O)(O)[C@H]1C=C(C)O,0.3521
CCCC(=O)N=CNC(=C=C(CN=CCC(C)C)OCCC(=O)N=C1C=CCC=C1)[C@H]1CC[C@H](O)C(=O)N1,0.3656
C[C@H]1CC([C@@H](CCCCC=CF)C(=O)NCC[C@@H]([C@@H](O)C[C@@H](O)CO)N(C)c2ccc(F)cc2O)CN1,0.3584
CCOCC[C@H](N[C@@H](CCCOC)C1=C(N)[C@H](O)[C@@H](C)C1)[C@@H](O)CCCO,0.2833
C[C@H](C[C@H](O)CCC[C@@H](CCCCCCO)ONC(CO)CO)[C@@H](C)O,0.1051
CCCCCC[C@H](C(C)=CCO)[C@@H](O)C(O)CCCOC,0.1773
CCCOC[C@@H](C=Cc1cccc2c1C=C(N)[C@@H](O)C2)C(=O)c1ccccc1,0.3916
CCOC(=O)[C@H](CCC(C)C)O[C@@H]1O[C@@H](CC(C)(C)CCC(=O)O)C2C[C@H](CC(C)C)O[C@H]21,0.2681
C[C@@H](O)COc1ccc2c(c1)c(=O)[nH]n2[C@@H](CCC(=O)O)c1cccc(O)c1,0.4043
CC[C@H](C)CC[C@@H](CNC(=O)[C@@H](C)CC(C)C)C(O)C(N)=O,0.2115
CCCCC[C@@H](C)CC(O)(O)C[C@H]1CCC(=C(O)CC)C1,0.1662
CCCCC(C)NN(CCCC(=O)O)C[C@@H](CCCC)[C@H]1C[C@H](C(O)(F)F)C[C@H]1O,0.2362
CC[C@@](C)(O)C[C@@H]1C=C2CC(=O)O[C@@H](C(=O)O)[C@@H]2C(O)=C1C=C(O)CO,0.3720
CCOCNC(=O)[C@H](C=COCN)C(=C=CC1CC(OC)=C(C)C1=O)C(N)=O,0.3370
C[C@H](O)[C@@H](C=CO)N=N[C@@H](C1CC(Cl)[C@@H]([C@@H]2CCNC2)C1)[C@H](O)CC(=O)O,0.2617
O=C(O)C(=O)OC(=C=C1CCCC1)[C@H](CC(O)=C(O)C=C=C1C=CCC=C1Cl)Oc1ccccc1,0.3521
CC(C)CCCC(O)C#CC(=C=C(CC(C)C)C1CCNC1)N(O)O,0.2389
CC[C@@]1(O)CC[C@H](O[C@H](CCC(=C[C@H]2CC(OC)OO2)C(=S)NCCC=CC(=O)O)C(=O)O)O1,0.3185
CCC(CC)NN[C@@H](C(=O)OC)[C@H]1Cc2c(cc(C)c(O)c2O[C@@H](C)CC)[C@@H]1NO,0.4348
COCC[C@@](N)(O)[C@H](O)CC[C@H](CCCC(C)C)CC(=O)NO,0.1652
CCCC[C@@H](O)[C@@H](C=CCC[C@H](C)CC)C(=O)N(O)C[C@H](C)[C@H]1CCNC1,0.2763
CCONC[C@@H](C#CC(=C=C1C=CC=C(CC)C1)c1cc(CO)cc(CO)n1)C(=O)O,0.3595
CCCC[C@H](C(=O)N(C=N)CCC(=O)[C@@H]1CCC(CC)C1)N(C)C,0.2391
CC(C)N[C@H](OCO)C(N[C@@H]1CCC(=O)O1)[C@@H]1C[C@@H](C)[C@]2(O)C=C(N)C=C[C@@H]2[C@H]1NO,0.4009
CO[C@@H]1C[C@@H](c2cc(C(=O)O)c(OC(C)C)cc2C=C(O)[C@@H](C)O)[C@H](CC[C@@H](C)O)C1(O)O,0.5023
N[C@H](Cl)CN[C@H](OC1CCC1)C(=O)NC(=CO)N(Cc1ccccc1)c1cccc(C(=O)O)c1,0.3814
CC[C@@H](C(=O)O)C(=O)NC(=O)[C@H](c1ccc(CCCCO)cn1)[C@@H](Cc1ccccc1)[C@H](O)[C@@H]1CCC(=O)C1,0.4288
Cc1ccc2c(c1)[C@H](C(=C=C(O)N(C)C)C=C(Cl)C(=C1CC[C@@H](C)C1)N(O)O)CC2=O,0.4389
CN[C@H]1CC(CN(C)S(O)(O)[C@H]2CC(O)=C(Cl)C2)C2=C1CC=C(OC)C2,0.3873
CCCC(=O)NC[C@@H](O)c1ccc(O[C@H](C)CC)cc1C(=O)O,0.3926
NC(=O)[C@H](CC(F)C[C@@H](O)F)O[C@@H](c1ccc(F)c(O)c1)C(O)(O)CCS,0.3760
Cc1c(O)cccc1[C@H](COC[C@H](NC(O)(O)[C@H]1CCC[C@H](O)[C@@H]1O)[C@H]1C=C[C@@H](Cl)C=C1)c1ccccc1F,0.3921
COCCN[C@H](CC[C@@H]1CCCN1)[C@H](O)c1ccc(Cl)cc1O,0.3337
C=CC=CN(O)C(=O)CC1=NC[C@@H](CCC(=O)O)[C@H](COC)C1,0.2724
NCC=C(O)CCOCN(C(=O)C=C(CO)[C@@H](CCC1C=CCC=C1)[C@H](O)COC1CC[C@@H](C(=O)O)C1)c1ccccc1,0.3560
CCOC1=CC2C=C(CCNC(=O)C3=CCC(O)=CC3)C3=NOC(=CO)CSC3=C2C=C1,0.4139
C[C@@H](OCC=C(CC[C@@H](c1ccccc1)[C@H](O)[C@@H](O)CC(N)=O)OO)C(=O)O,0.3148
COC[C@H]1CC(=N)N(C(=O)[C@H](C=CCC(C)=O)[C@@H](O)CCCCO)C1,0.2965
COCNC(=O)CC(=O)[C@H](CCC=CC=CCCl)CC(=O)O,0.1968
CCO[C@@H]1[C@@H]([C@@H](CO)C[C@@H](O)CO)[C@H](C2C=CCC=C2)CN1C(=O)OOc1cccc(Cl)c1,0.3619
C=C1C(C(=O)C(C)C)N=C(C)N1C[C@H](CCC(=O)O)C(=O)OC(=O)[C@@H](CC=C(C)C)CCC,0.3621
CSCOC[C@@H](O)C1=CCC=C[C@@H]1C=NC(N)=O,0.2148
C[C@H](CC[C@@H](O)CO)N=C1C=C(O[C@@](O)(CCN)N=C2C=CC=CC2)C=C[C@H]1c1ccccc1,0.3930
COC1=CCC(OC(=O)[S@@](O)(OC)c2ccccc2)=CC(c2cncc(C)c2)=C1,0.3878
Cc1cncc(NCC(=C=C2C[C@H](C(C)C)C[C@H]2[C@@H](N)[C@H](C)O)[C@H](O)CC[C@@H](O)F)n1,0.3141
C[C@H](O)CCNC1=C2C=CC=C(O)[C@@H]2C(=O)N1CCC(N)(O)O,0.3714
CNCC(O[C@@H](CCl)C[C@@H](CC(O)CCCCOCO)C1CCC(C)C1)[C@H](O)[C@@H](O)CCl,0.2162
CO[C@@](Cc1ccc(O)cc1)(C(=O)O)C1[C@H](CN)C2C(C)=CCC3=C2N1C(=N)[C@H]3O,0.5056
Cc1ccc2c(c1O)[C@@H](O)[C@@](C)(O)C[C@@H]2CCC(C)C,0.4548
C=C(CCC1CCCC1)C(=O)N[C@H](OCCC)[C@@H](O)CCN(C1COC(=O)C1)C(F)(F)F,0.2961
COCC=C[C@@H](CCOSC1C[C@H]([C@H](O)CN)NN1C(C)(C)C(C)C)C(O)F,0.3271
CCCNC[C@H](CC1=C2CC(C)=NC3=CCC=C(C=C1)C32)[C@@H](C)C(N)=O,0.3521
C=C(C)CC=C[C@@H](O)[C@H](NC1=CC(CC(C)(C)O)=CC(=NCCN)C1)OCC(=O)OC,0.3201
N=C[C@@H]1C=C(OCC[C@@H](O)[C@@H](O)C2CCCC2)C(COC(=O)OO)=CC1F,0.3023
CCCCN1C[C@@H](C(O)=C[C@H](O)[C@@H]2CCC(Cl)C2)[C@H]2C1C[C@H](O)[C@@H]2O,0.3100
CCCC[C@H]1C[C@H](O)[C@@H](C(=O)NCCC)[C@H](C2=C(O)CC(CCCO)C2)C1,0.3267
COCCN1CC=C(CC#CC(=C=C2C=CCC=C2C(=O)O)NC(=O)Cc2ccccc2)C=C1Cl,0.3495
CCN=C1C=C(OCC)C=C(O[C@@H](C)[C@@H](CC2=CC=C(O)CO2)C(=O)O)C1,0.3114
COC1C=CC=C([C@H](CC2CC(C(F)(F)F)=C(OCl)[C@@H]2Cl)N(CCCCO)Cc2cccc(N)c2)C=C1,0.4143
CC[C@H]1C[C@@H](C[C@@H](O)c2ccc(Cl)cc2NC2COC2)[C@H](O)C1,0.3084
CCOCC1C=CC([C@H](O)[C@H](CCCO)[C@H](O)C2C=CC(F)(F)C=C2)C([C@@H](O)CO)=C1,0.2606
CC(O)C1=CC=CC(=C=CC(=C[C@@H](CCCC(=O)O)O[C@@H](C)CO)C(=O)NC(=O)CC2=CC(C(F)F)=CC[C@H]2O)C=C1,0.3301
CC[C@@H](O)c1ccc2c(c1)C(=O)N(C(N)=O)C[C@](C)(CCCC1=NC(=O)CC(C(F)(F)F)=C1)N2,0.4533
CCCCC=C[C@H](C[C@H](NC(=O)c1ccccc1)C(=O)N[C@@H]1CNC(=O)[C@@H]1O)c1cc(F)ccc1O,0.4244
CCCC1=NC(c2cc(O)c(O)c(Cl)c2)=C(CC)C1,0.3407
CC(C)CC[C@H]1CC[C@H](C)[C@@H](C(=O)O)OC2[C@H](O[C@](O)(CC3C=CCC=C3)[C@H]2O)C(=O)C1,0.3357
C[C@H](CCCC1C=CC=C(O)C=C1)NCCC(O)(O)CCc1cc(Cl)c(O)cc1O,0.3440
COP(O)[C@H]1C[C@H](OOC2=C(F)[C@H](C)CC2)N(C[C@H]2CN(C)CC2=CCC(=O)O)C1=O,0.4117
CCCN(O)C(=O)C1=CC=C(OC)CC1=C=C(C(=O)O)C1C=CCC=C1,0.3295
CC(C)[C@H](CCC(NOO)=C1CNPC1)NCC1=NC(Cc2ccccc2)=CC(=CC(N)=O)C1,0.3724
CNC[C@@](O)(C[C@@H]1C[C@@H](N)C[C@@H](CO)O[C@H]1C[C@@H](C)OCO)C(=O)O,0.2596
CC[C@H](O)C[C@@H](O)[C@@H](C=CC(O)C1=C(O)CC(C(C)O)C1)C1C=C[C@H](OO)C(NC)=C1,0.3051
Cc1cccc([C@H](C[C@@H]2CCCS2)C[C@@H]2C3CC(=NS(C)(O)O)C(Cl)C3=C(O[C@@H](C)CN)NC[C@H]2O)c1,0.4480
CCCNC=C(C1=N[C@H](CC[C@@H](O)CCC)CC(c2cccc(OC)c2)=C1)[C@@H](O)C(O)=C1C=CCC=C1,0.4231
CCCC[C@@H](COC(=O)CC)[C@H](O)CC1=CC(=C=CCC=NC)C=C(NCCCO)C1C(=O)O,0.3718
CC[C@H](C)C1=CC=C(CC(=O)N(O)[C@H](Cl)CCNC(=O)O)C(=C(N)CO)[C@H]1Cl,0.3553
C[C@@H]([C@H]1C=C2CC(O)=CC=C2[C@@H](O)C1)[C@H](CNC(=O)C[C@@H](O)[C@@H](C[C@H]1CCC(F)C1)NCCO)S(O)(O)O,0.3571
Cc1ccc2[nH]c(CO)c([C@H](N)[C@H](S)C(O)=C3C=CCCC3)c2n1,0.4591
CNCOC1C=C=CCC(F)N[C@H](CNC(=O)C(=O)N2C(=O)COC2=O)[C@@H](NC(=O)c2cccc(C)c2)CNC2=CC(=COC=CC(=O)N3CCC(CC3)N1C)CC2,0.4478
C[C@H](O)CN(CO)OC[C@H](O)[C@H](O)C=NC1=C(Cl)COC1=O,0.2526
CCOC1C=CC(O)[C@@H](N)C2=C1CC(C1=C(O)CN[C@@H]1F)N2,0.3965
CC=CCCC[C@H](O)[C@@H](O)CN(C(=O)[C@@H]1C=CCC=N1)[C@H](CCNCC)C1C=CCC=C1,0.2935
COC1=C(C)C(CCCC(C[C@H]2CN=C(NC(=O)O)S2)C2=C(C)CCO2)=C(C(=O)O)C1,0.3638
C[C@H](CCO)NCCN1CC(OC[C@@H]2CCNC2)=C(OO)[C@@H]1C1=CC(=O)NC(=O)CC1,0.3980
CCC=C1CC([C@H]2C(=O)[C@@H](c3cccc(Cl)c3)N(CC[C@H]3[C@@H](C)[C@H](C)N[C@@H]3[C@H](C)CC)[C@@H]2O)N(C(=O)O)C1,0.4742
CC1=NC(C(C)C)N=CC1C[C@H]1[C@H](O)[C@@](O)(C(O)=C=C2C=CC=CC2)N1C(=O)c1ccc(Cl)cc1O,0.5026
COC[C@@H](S)N[C@@H](CCC(C=CC=N)C=CC(=O)NC1CCCC1)c1cccnc1,0.3103
CC(=O)CC[C@H](SCO)C(=C=C1C[C@@H](C(N)=O)CC1F)c1ccccc1,0.3690
CCOc1cc(OCCCO)cc(C2=NC(C(=O)O)=N[C@H](CC)C2)c1,0.3517
C[C@H](CO)CCC[C@H]1CC([C@H]2C=C(CCO)C(=O)[C@@]2(N)O)[C@@H](O)[C@@H]1C(=O)O,0.3490
CCC#C[C@H](Nc1c(O)cc(OCCO)cc1OCc1ccccc1)[C@H](CO)CCOCC,0.3196
CCCOC[C@H](COC)[C@H]1C(=C=C[C@H](C=C(C)F)C(=O)F)C[C@@H]2[C@@H]1N(CC)CO[C@@H]2NC,0.3799
CCC[C@H]1CCC=C(C(=O)[C@H](CC[C@H]2CCCN2)[C@H](C)CO)[C@H](C)[C@@](C)(CO)CC1,0.2920
CCCN1NC(NCCCN[C@@H](C)O)=C(CC[C@](O)(CCC2OCCO2)NC[C@H]2CNC(=N)C2)[C@@H]1Cl,0.3626
COCC[C@@H](C(=O)N1C(=O)CC(OC)=C[C@@H]1CC1CCNC1)[C@@H](O)c1cccc(F)c1,0.3874
C[C@H]1CC[C@@H](C(=CC(=O)O)C(N)=CCc2cc(C(O)Cl)ccc2O)C1,0.3543
CC=C(C)OCCC(=C=C1CCCC1)N(O)[C@H](C)CC(=C=CCOC)[C@@H](O)CCC,0.2645
CCC[C@H](C)[C@H]1C[C@@H](CO)N(C(=O)C=C2C[C@H](C(C)C)CC2=O)C1,0.3142
C[C@H](N)CCCN(C[C@](C)(O)c1ccc(F)cc1)C(=O)c1ccc(Cl)cc1,0.2989
CCCCCCC[C@@H](CNC(=O)[C@H]1C[C@@H](C)NC1=O)OCC,0.2156
CCC=CC=C[C@@H]1CC(O)(O)C[C@@H]([C@@H](CCCC)CC[C@@H]2C[C@@H](CO)CCN2)O1,0.2250
CCCCCC(C)=C=CN(O)c1ccc(C(N)=C=CN)cc1OC,0.2980
C[C@H](C(=O)NCCCO)C(=C=C1CC=C[C@H](C(N=CCCO)[C@@H]2C=CCC(F)=C2)[C@@H]1S)CC(C)(C)F,0.3839
NC(OC1=CCC(=C(F)F)C=C1)[C@@H](C1C=CCC=C1)[C@H](CCC1C=CCC=C1)CC(=O)N(CO)CCO,0.3213
C[C@@H](O)C[C@@H]1C=C[C@@H]2OC(c3cc(Cl)ccc3O)=NCN[C@H]3C2=C1O[C@H]3[C@@H](O)CNO,0.4707
CCCC[C@@H]1C[C@@H](OCC)CC[C@]2(C)OC1[C@H](O)CC(O)[C@H]2[C@@H]1CC2=C(C1)[C@H](CC)CC2=O,0.3176
CCCCCC[C@H](C=C(O)[C@H](O)C1CC[C@H]([C@@H](C)O)C1)[C@@H](O)[C@@H]1CC[C@@H](O)C1,0.1784
COCOCc1cc(NCC2=C(CC(=O)O)CC(Cl)C2)nc(C2CCN(C)C2)c1,0.3971
CC=CNC[C@@H](C=C=C1c2sc(Cl)c(C[C@@H](N)CCC)c2C=C(C(=O)O)[C@@H]1O)P(O)O,0.4859
CCC1CC(CO)=C(C2=C(O)C[C@H](CC(=O)O)[C@H]2CCCOCO)C1,0.2737
CC(C)(C)c1ccc2c(n1)C(=C[C@@H]1CCC(C(F)F)O1)C(=O)O2,0.4048
CCC[C@@H](CCOC)C[C@@H](C=N[C@H]1[C@H](O)[C@H](c2ccccc2)[C@@](C)(O)[C@H]1O)C(=O)O,0.3986
CCOC[C@@H](C)[C@@H](O)C(=O)NC(=C=C1C=CCC=C1)CN(C)O,0.2355
CCCC1C[C@@H](C(=CCN(CC(C)C)C(C)=O)CN)C(F)=C1O,0.3116
CCO[C@H](C1C=CC(Cl)C=C1)[C@H](O)CNNC(=O)C(=O)NC=CCl,0.2357
CCCC(O)[C@@H](C=N)c1ccc([C@H](Cl)[C@@H](O)[C@@H](N)CN)cc1,0.2641
CC[C@@H]1C(=O)C[C@H]2O[C@@H](CC(N)=O)C[C@@H](O)[C@@H]3C[C@](C)(O)C4=CCC(C(C)C)=CC4=C=C3CC[C@H]12,0.3550
CC(=O)N=C1C[C@](O)([C@@H](C)O)[C@@H]2C[C@@H](C(C)=CO)C=C[C@]12C(=O)O[C@H]1CCCC1=O,0.4258
NC=C=C(N[C@@H](CO)c1cc(OC(F)(F)F)ccc1OC[PH](O)(O)O)C(=O)[C@H]1COS(O)(O)C1,0.3931
CCCCC(=O)Oc1cc2c(c(C3C=CC(O)[C@@H](C)C=C3)c1)[C@H](C(=O)O)[C@@H](S)C2=O,0.4469
CN[C@H](CO)CC#CC(O)C(C)=C[C@H]1CN[C@@H]([C@H]2[C@H](C(=O)O)[C@@H](NC(C)C)C[C@@H]2OC)[C@@H]1O,0.3619
CCCC=C[C@H](C(=O)O[C@H](C)Cl)[C@H](O)[C@H](O)CCC[S@@](C)(N)O,0.2768
CCC[C@H]1C[C@H](CC=CC(N)=O)[C@@H](C[C@H]2C=C(O)[C@H](O)C(CC)=C2)[C@@H]1Cl,0.2364
CCC=C=C(C=C(C)C)[C@H](C(=O)O)[C@H]1CC[C@H](CC[C@H](O)CCO)[C@H](C[C@@H]2CC[C@@H](C)CC=C2O)CC1,0.2698
COCC1=CC(N=C(N=CN)[C@@H]2CC[C@H](Cl)C2)C(O)=CC1C(=O)O,0.3164
CCNCC[C@](O)(NC(=O)[C@H](CC)C(O)CC(C)O)c1ccc(F)c(F)c1,0.3609
CC(=O)NC1=C(O)CC(N2c3ccc(Cl)cc3C[C@](N)(O)[C@@H]2O)=C1,0.4561
COC(=O)c1cc(CC=C(COC(C)C)C(O)C=O)cc(C(=O)NC(N)=O)c1,0.3100
CC(C)(O)O[C@H](COC[C@@H](O)C(O)[C@H](Cl)C[C@@H]1CCCN1)[C@@H]1CCCC[C@@H]1C=N,0.2652
CCCCC[C@@H]1C[C@@H]([C@@H](O)CC)[C@H](NC(=O)O)[C@@H]([C@H](O)C[C@H](O)[C@@H](O)CCC)C1,0.1933
CC(C)c1cc(C[C@H](NO)[C@H](SC(=O)CN(C)CC(=O)O)C(=O)c2ccc(F)cc2)cc(CS(O)(O)O)c1,0.3756
CCCCC[C@H]1CC(=O)O[C@@H]1[C@H](O)CNC(=O)C1CCC[C@H](C)C(O)C1,0.2710
C[C@@H]([C@H](C[C@H](C)NO)[C@H]1CC(C)(C)C[C@@H]1C)[C@H](O)C[C@@H](C)OO,0.1672
CC(=O)OC1CCCC([C@@H](C)[C@@H]2C3=C(S[C@H](C)C3)[C@H](CO)[C@@H](O)C2O)=N1,0.3879
O=C(NC1=CC(O)=CC=CC1)NN(Cc1ccc(Cl)cc1O)[C@H]1OC[C@@H](C(=O)O)CS1,0.3834
C[C@H](O)[C@H](C)C1=C(O)CC(=NC=CC=C2C=CC(Cl)=CC2)N1CC[C@@H]1C=CCC(F)=C1,0.3370
CC[C@H](C)CC[C@](C)(O)[C@@H](CNCC(C)(C)C)CC(=O)NC(=C=C1C=CC=C(O)C1)C(=C=O)C1CC(C)=C(O)C1,0.3731
CCCC[C@H](C=CCOC1=C(CCC[C@@H](C)O)CC(OO)CN1Cl)C(=O)NC1CCCC1,0.3409
CC(=O)N[C@@H]1C[C@H](CN(C=CNN(C)C)C(=O)NC=CCl)C(Cl)=C1OCCO,0.3684
CCNCC[C@@H]([C@H](CCC=C(CCC(C)C)C(=O)O)COC(=O)CC[C@H](C)N)[C@H]1C=CCC(C)=N1,0.3013
COC(CC1=C(O)CC(F)(F)C1)C(CCc1ccccc1)NC(C)=O,0.3319
CCN1CC[C@H](OC[C@@H](CCC(F)(F)F)[C@H](CNN(C)NCN)N=CC(=O)CCCO)C1,0.2833
CC(O)C[C@H]1CC(=O)N([C@H]2C([C@H](N)C(=O)O)=C[C@@H](Cl)C2Cl)C1,0.3669
CCC[C@H](O)C(=O)NCC[C@@H]1CC[C@H](F)O1,0.1549
COC(=O)C=C[C@@H](Cl)C(=O)C[C@@H](S)C1=C(Cl)CC[C@H]1S(O)(O)NC(C)=O,0.3543
CC=COC(CO[C@H]1C=C(C(C)C)C[C@@H](C(=O)O)[C@@H]1N)[C@@H](C)C=NN,0.3295
CC[C@H](CN)C[C@@H]1C[C@H](NC(=O)[C@@H](O)[C@@H](O)CC[C@H]2CCNC2=O)[C@H](O)[C@H](C[C@H](C)O)C1=O,0.2787
COc1cc([C@@H](CC[C@@H](O)CN)C[C@@H](N)[C@H](C)O)c([C@@H]2CC(=C(O)C(F)F)[C@@H](O)C2)nn1,0.4224
CC(F)=C[C@@H](O)[C@@H](OO)[C@@H](C)C[C@@](C)(CCCCCO)N(C(=O)O)N1c2ccccc2N2COC[C@@H]21,0.4817
C[C@H]1CC=C[C@@H]([C@@H](CCCN(C)CO)CC[C@](N)(O)c2ccc3c(c2)OCO3)CC1,0.3956
