SMILES,Tanimoto
CC(C)O[C@H]1CC[C@H](C)[C@H]2C[C@H]([C@@H](C)C=C=C=C=COC=C=CC[C@@H](C(=O)O)[C@@H](C)C1)[C@@H](O)C2,0.2546
CCC[C@@H]1C=C([C@](O)(C=C[C@H](OC)OCCCSCN(C)O)[C@@H]2CC[C@H](C)N2)CCC1,0.3518
CC=C(CCS[C@@H](C)C1=C[C@H](NCC(C)O)C(C(=CCC)[C@H]2C=C[C@@H](Cl)C=C2)CC=C1)C(C)=O,0.3457
C=CCCC[C@@H](O)C=C(C=C=CC=C(C)C(C)C)c1c2c(cc(=O)n1O)[C@@H](Cl)[C@H](C)C(C)=C2,0.5815
CCC[C@H](C)C[C@H]1C[C@@H](O)[C@@H]2C=C(CC)NC(Cc3ccccc3)=N[C@@H]12,0.3704
CCc1c(CCC(C)C)nc(C[C@@H](C)N2CN(O)C(C(C)C)=CC2=CCCCCC(C)C)n1O,0.4633
COC1=CC(CC(=O)O)C=C(O)[C@@H]1[C@@H](C(=O)O)[C@H]1CC=C(CCCCCN)C=C1N1CCC1,0.3898
CCCCCO[C@](C)(C[C@@H]1C(=O)CC[C@@H]1[C@H](C(=O)NC1=CC(C#N)SC1)C(=O)OC1OCCS1)NCC(C)=O,0.4512
O=C1NC2C=CC=CC=C2[C@@](O)(Nc2ccc(O)c(O)c2)[C@H]1C1=CC(=C=C2CCOC2)C=CC=C1,0.6023
COCCC1=C=C[C@]2(O)CC(=O)CC[C@@H]3C2CC[C@H]3C(=O)N([C@@H](C)CCOC(C)C)[C@H]2C=NC=NC(=C2)CC1,0.4481
CCC[C@@H](O)CC(C)(C)CO[C@@H]1[C@@H](Cc2cccc(Cl)c2)CO[C@](C)(CC(=O)O)[C@@H]1C,0.3485
CC(C)c1ccc2c(c1)CC[C@@]21CCC(=O)N[C@@H](C)CC2C=C(CC2)NC(=O)[C@H](C(=O)O)[C@@H]1C,0.4430
CC[C@H]1CC(OC)[C@H]2C(=O)N=C[C@H]3C=C(CC=C(Cl)C3Cl)N3C(=O)[C@H](C)C[C@@H]3[C@H]12,0.4965
CCCCC=C1C(O)=C2C=CC(N3CC[C@H](O)C3)=CC2[C@H]1C(=O)NCCC(O)=C(C)O,0.4500
CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,0.4855
COC(=C=C(CC[C@H](C)C(C)(O)O)N1CC[C@@H]1Cc1ccccc1C)CC=C=C(C)C,0.3966
CC[C@@H](O)C1[C@H]2C=CC(C)=CC2CC(=O)C[C@H](C)O[C@@H]1c1ccc(C=N)cc1,0.3792
CO[C@H]1C=C[C@@H](OCNC(=O)[C@H]2[C@@H](C(C)C)SCCN2C)[C@H](O)C1c1ccccc1,0.4747
CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,0.2939
CC[C@H]1C[C@@H]([C@@H](C)O)[C@@H]2[C@@H]([C@@H]3CC[C@@H]3O)[C@@H](C)[C@@]2(O)C2=C1C[C@H](CO)CC2,0.2228
C[C@@H](O)[C@@H](C=C[C@@H]1[C@@H]2CC[C@H](C)[C@H]2O[C@@H]2[C@H]3C[C@H](C=CCS)C4CC[C@H](C)[C@H]([C@@H]43)[C@@H]12)CO,0.2375
CC(C)C[C@H]1CC[C@@H]2C[C@H](C)C[C@H]([C@H]2O)[C@H]2C[C@H]([C@H](C)N)C[C@@H]2C1(C)C,0.2323
CCS[C@H](NOC(C)C)[C@@H]1C(OC)=CC(CC=C(C)C)=C(O)[C@H]1NO,0.4448
CCCNC1=C2C(CSN2C)[C@H](C(=N[C@@H]2C=NC(CO)C=N2)C(O)=C2CCC(=O)[C@H]2O)N1,0.5835
CCCCC[C@H](C)[C@@H]1CC[C@H]2[C@H](CC[C@@H]2O)[C@H]2C(=C[C@@H](O)C[C@H]2CC)[C@H]1C,0.1665
CCCCCC(=O)[C@@H](N=C1C=NCN=C1)S(O)(O)C(=C=CCC(S)COC)CNC(C)C,0.4096
CC[C@H](CCCC(O)=C(C)C)CO[C@@H](C=CCCC(=O)O)C(OO)O[C@@H](C)[C@@H]1Cc2cccc3c2[C@H](C1)[C@H](CC)CC3(C)C,0.4041
C=C[C@]1(c2cccc(CC[C@H](C)O)c2)N[C@H]2C=CCC=C2C(=C=CCCNN)[C@@H]2[C@@H]1CC(C(C)(C)O)=C[C@]21C=CCC(Cl)=C1,0.5537
CCC#CC[C@H]1CC(OC=C=C[C@@H](C)CC)=C(c2ccc(C)cc2)[C@@H]1C,0.3461
CCCC(CC)CC[C@@H]1C[C@H](CCO)[C@@H](C)CC[C@@H](C#CCO)CCC[C@H]1[C@@H](C)O,0.1429
CCC[C@@H](CC[C@@H]1[C@@H]([C@H](C)CC)[C@H](c2ccc(CO)cc2C)[C@H]2[C@H](C[C@H](O)C(C)(C)CO)C[C@@H](C(C)C)[C@@H]12)C(C)=NO,0.3537
CCCC=CN(CCCCC)CC1=CC=CC([C@H](CNC[C@H](C)CNC(=O)C2=C[C@H](F)N=CC2)C[C@@H]2C=C[C@H](Cl)N=C2)[C@H]1O,0.4135
CC=C1CC(=NC)[C@H](C)CC[C@@H]1[C@@H](CO)CCC,0.1814
CC(C)[C@H](Cl)COC1=C[C@H](C)C=C([C@@](C)(O)C[C@@H](C)NCCCO)CC1CC(=O)O,0.3426
C=C(C)CC=CC[C@@]12C(=O)N(C)[C@H]3O[C@@H]4CC(O)[C@H](C)C(=C41)C(=O)N[C@H]2C[C@@H](C)[C@H](CC)[C@@H](OO)[C@H](C)CCCCC[C@@H](C=CN)[C@@H](O)COCC[C@H]3O,0.5836
CCC=CC[C@H](C)[C@H](O)[C@](C)(CCCCCC)C[C@@H](C)C[C@@H](C)O,0.1554
CCC[C@@]1(CCO)N[C@@H](OC2CC(C)=C(C(=O)O)C2)CC(F)CC(=O)N([C@H]2CCCO2)C2=C(NC(=O)C2)[C@H](C)[C@@H]1O,0.5780
CCC[C@H]1C=CC(O)=CC1OC1=C[C@H](NC(=N)C2=CCC=CC2=CC(=O)N(C)C)C2OC(C(=O)O)=CSC2=C1,0.5685
CC[C@@](C)(O)[C@H](CC[C@@H](O)C=CO[C@@H](C)CCCC[C@@H](C)O)CC(=O)O,0.2005
CCC=CCC[C@H]1NC2=C(C=C[C@@H]([C@H](C)[C@H](C)C(C)(O)O)C=C2C)C1=O,0.3774
Cc1cccc(N(C(=O)[C@@H](O)c2ccc(F)cc2)C(=S)C2CC[C@H](Cl)C2)c1C[C@H]1N[C@@H]2C(C(O)=C=CO)C(Cl)C3=C(CC[C@@H]2N1C)C[C@H](N)C3,0.6523
CC(C)CCC(=CNCC[C@H](C)CCC(C)C)CCCCCO,0.2060
CCC[C@H](C)C[C@@H](CCC=CC[C@H](C)CCl)SCCC=CS,0.1358
C=CCC[C@H](C)C(C[C@@H]1C[C@@H](NC(C)=O)[C@H]([C@@H]2NCC(=O)C2=C=C(C)O)C[C@H]1Cl)C(=O)O,0.3872
CCC[C@@H]1CCCC(C)=C=C([C@H](C)C=C=C(C)C)CC[C@H](C)[C@@](C)(O)[C@H]2C[C@H](O)O[C@H]([C@H]2C)[C@@H]1O,0.2784
CCCO[C@@H]1CC[C@H](C(=O)N(C=O)C[C@](CN)(NC(C)=O)C(C)OCC)C1N(C)CCCN(CC)[C@](C)(O)c1ccccc1,0.4894
CC(C)C(C1CC(O)=C(C(=O)O)C1)[C@H](C)C1=NC(=O)[C@@H](CCCN)C=C1,0.3149
CC[C@@H]1CC[C@@H]2CC[C@H]1[C@@H](C)OC1=C=C[C@H]3C(=CC[C@H]4C=C[C@H](C=C4)CO[C@]1(O)C=C=C[C@H](C(C)C)CC[C@H]3C)[C@@H]2O,0.3506
CC[C@@H](N)[C@@H]1C(NC(C)=O)[C@H](C2C=C(NC(C)(C)O)OC2=O)[C@@H](OC=Cc2ccccc2N(C)O)N1C(=O)CCCCOC,0.5865
Cc1ccc(C2CNC2)cc1[C@H](Cl)C[C@@](O)(CC=C=CC=CCCl)N[C@@H](C[C@H](O)C[C@H](C)O)[C@@H](C)C(=O)O,0.4270
Cc1cc2cc(c1O)C[C@@H](C)C[C@@](C)(O)N(C)[C@H](C1C=CCC=C1)C(=C=CC1CCC1)C2,0.4295
CCCC=C=C1[C@@H](C(=O)N[C@H](F)C=C(O)CNNC2=C[C@@H]3CC(=O)CN3C(=O)O2)C[C@H](CC=CO)[C@H]1O,0.5238
CC(=O)[C@H]1CC2=C(C=C[C@@H](O)[C@@H]2CCCCCC(C)C)CC[C@H]1CCCCN,0.2351
CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,0.3227
CCC=CCCCC[C@H]1CC(C(C)(C)OC(=O)CCCCO)N[C@H](CC2C=CCC(OC)=C2)C1,0.2962
C[C@H](CCCNC[C@@H](C)C(OC1CC2=C(CC=C[C@@H]2N)O1)[C@H](C)Cl)C(=O)O,0.3670
CCCC[C@](Cl)(CCC=C=CO)NC(=O)C(C)(C)c1ccccc1,0.4126
C[C@H]1CC[C@@H]([C@H](OCCC(=C(O)C[C@H](O)C[C@@H]2OC(C)(C)CC[C@@H]2[C@@H]2CCC[C@@H]2C)[C@@H](C)O)[C@H](O)[C@@H]2O[C@@H](C)NC[C@@H]2O)C1,0.3392
CCCCC=CCC[C@@H]1CCC(=C=CC(C)(C)CC)[C@@H](CCCCO)C1,0.1496
CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,0.1880
CC1C[C@H](O)[C@@H](C)CCCCCC[C@H](OC2COC2)N(C(=O)[C@H]2C=CCC=C2Cl)ON(C(=O)c2ccc(Cl)cc2)[C@H]1C(=O)O,0.5509
CCCCC[C@@H]([C@H]1OCC[C@@H]1NC(C)=O)[C@@]1(CC)C=C[C@H](CCC)C(C)=C1,0.3076
CCCCC1=C(C)[C@H]2CC(CC(=O)NC[C@H](CC)CCCC)[C@@H](CC)Cc3cc(OCC)cc(c32)C=N1,0.4838
CCC(O)(O)[C@@H](NC(=O)Cc1ccccc1C)[C@H]1CC[C@@H]([C@@H]2C(C(=O)O)C[C@H](OC)[C@H]2Cl)C[C@@H](C)CO1,0.4037
CCOC[C@H](C)Oc1cc(O[C@@H]2CC[C@H](C(=O)NC)C2=C(C)NC(=O)CN[C@H](Cl)C2=C[C@@H](C)[C@H](C)C=C2)cc(O[SH](O)O)c1,0.4749
CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,0.1617
CC[C@H]1C[C@@H]([C@@H]2C=COCC2)O[C@H]2C3=C(COC3)C1=C=C(CC(C)(C)CO)C(O)(O)[C@@H]1CC[C@@H](C(O)=C=C[C@@H]2CC)[C@H](C)C1,0.4076
CCC[C@@H]1CCO[C@@H]([C@H](CC)O[C@@H](CCCC[C@H](C)O)[C@@H](C)CO)CC=CC[C@H](C)C1,0.2076
CCC[C@@H](O)[C@]1(c2cc(C(C)C)ccc2OCC)C[C@H](CCCCOC)[C@H](C(C)C)C1,0.4633
CCC[C@H]1C[C@@H](O)[C@](CCCO)([C@H]2CCC[C@H]([C@@H](C)C(=O)O)[C@@H](C)[C@@H]2CC)[C@@H]1CC,0.1976
CCOC(=O)[C@H](C[C@@H](C)Cl)O[C@@]12CC[C@@H]3[C@H](CC)C[C@H]4O[C@@H]3[C@@H]1[C@H](CC[C@@H](C)[C@@H]4O)C(=O)[C@H]2O,0.3416
CCCC=CC[C@H](CC[C@@H](C)[C@H](C)CCC)OC,0.1480
CCC=C(O)C1[C@@H](NC2CC=C[C@H]3OC[C@H](C=C=C(C)C(C)C)[C@H]3C2)CC=C(OC)[C@H]1COC,0.3579
CC(C)C1=C[C@H](N2CC3C(O)=CCC(F)=C3[C@@H]2C)C(C2C[C@H](C)C3=C2C=C[C@H](C)C3C(=O)O)=CC1,0.4730
CCCCC[C@H](O)[C@@H](CC[C@H]1CCC=C[C@@H]1Cl)[C@@H](C[C@@H]1C[C@H]([C@@H](O)CC)CCCCS1)C(=O)NC(=O)c1ccccc1,0.3737
CCCCC[C@@H]1[C@@H]([C@@H]([C@@H](O)CCC(CC)CC)[C@]2(C(=O)O)O[C@@H](OC)C[C@@H]2C)C[C@H]([C@@H](C)C(C)=O)C[C@H]1O,0.3102
COCCN=CC1=C[C@@H](Cc2ccccc2)[C@H](O)[C@@H](N(CC=CC(O)=C(C)C)C(=O)OC)[C@@H]1C(C)C,0.4873
CO[C@@H]1C[C@H]([C@H]2CCN[C@@H]2C)[C@@H]2C[C@H]1O[C@H]([C@@H](C)CC(C)C)[C@H](C)N([C@@](C)(CO)[C@@H](C)Nc1ccccc1)NC(=O)N2Cl,0.5430
CCOCC[C@]1(CC)CC[C@H](C)[C@@H]1CC[C@@H](O)CCCC(C)C,0.1607
COc1ccc([C@@H]2CN[C@@H]([C@H](C)[C@@H](C)C3C[C@@H]([C@@H](CCNC(C)=O)CC(C)C)[C@H](O)[C@H]3OC(=O)C=C3C[C@H](C)[C@H](C(=C=CCC(C)C)C(C)(C)[C@H]4[C@@H]5CC[C@H]4CC5)N3[C@@](C)(N)O)C[C@@H]2C)cc1,0.5849
CCC[C@H](C)C=C[C@@H](CN(C)CC)O[C@H]1C=C(Cl)CC=C1[C@@H]1C[C@@H](CN)C2=C1CCC=C2,0.3561
C=CC[C@H](C)O[C@@H]1N[C@H](C(Cl)=CC(=O)OC(C)CC(N)=O)C(=CCC)[C@H](C(=O)O)[C@@H]1CC,0.4827
COCCCCCCO[C@H](C=O)[C@]1(C)COC1=C=C(C)OCC[C@]1(C(=O)O)C[C@H]2COC[C@H]2[C@H]1CCc1ccccc1Cl,0.3877
CCCCC[C@H]([C@@H](O)CCCCCC[C@H](C)O)[C@@H](C=C(O)C(=O)NC(=O)CC)CCC,0.2125
CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,0.4171
C[C@H]1C[C@@H](N(C[C@H]2CC[C@@H]2C)[S@@H](O)N(Cl)[C@H]2C=CC(=NC3CCC3=O)C=C2Cl)[C@@H](C)C1,0.4015
CCCCCC=C(O)[C@](C)(O)N(C[C@](C)(O)NCC)[C@](C)(C(=O)O)C1C=C[C@H](Cl)C(F)=C1,0.4461
COC[C@@H](O)[C@@H]1[C@H](C)[C@H](C[C@H](C)[C@@H](C)CCCCCO)C[C@@H](NCCCC(C)C)[C@H]1[C@@H](Cl)C(C)C,0.3038
CCCC=C(C[C@H](C)C(O)=C[C@H]1O[C@@H](C)[C@H]1c1c(C(N)=O)cc2c(c1[C@@H](C)N)C[C@H](C)O2)C(N)=O,0.5390
CCCC1C=CC=CC(O[C@@H]([C@H](C)CCCCOC)[C@](C)(O)CC(C)C)=C1,0.2353
CCCC1=CC([C@@H](N[C@H](C(=O)N2CCCC2)[C@H](N)C=C[C@H](C)CC)C2=C(O)CC=C(F)C=C2)C=C[C@@H]1Cl,0.4224
COC(=O)C=C(c1cccc([C@H](CO)OCCO)c1)[C@H](CC1C=C(C)CC=N1)NCCCCCCl,0.4385
CC[C@H](C)CC[C@H]1C[C@H](CC)C(=O)C1[C@@H](C)[C@H](COC(=O)C=C(C[C@H](N)CC)[C@@H](C)CC[C@@H](C)C=C(C)[C@H](CC[C@@H](C)C[C@H](O)CO)C(=O)N(O)O)[C@@H](C)O,0.3171
CCC[C@@H](C)NC1C=CC(Cl)=C[C@H]1Sc1ccc(O)c(=NC(=O)CC)c(CN)c1,0.4349
CCC=C=CC[C@H](C=C=CCCCCCC)[C@H]1CCC[C@H]([C@H](C(=O)O)[C@@H](C)Cc2ccccc2)C1,0.3324
CCN(C(=O)N(C[C@@H](NC1=C(C)CC(C)=C1Cl)C(=O)O)[C@@H](C)CCCCCN)C1=CC([C@@H](C)C=CCCC=C=O)=C=CC=C1,0.4619
CCCC1C[C@@H]([C@@H]2CCCC[C@@H]2CC[C@H](C[C@@H](CC)OC)[C@@H](O)[C@H]2CC[C@@H](C3OCCO3)C2)C(=O)O1,0.2550
CC1=C(C)[C@@H](CC[C@H](C)[C@@H](C)C[C@H](C)CCCCO)C=C([C@@H]2c3ccc(C(C)C)c(O)c3[C@@H]3C[C@H]2CO3)[C@H]1C,0.5304
CCc1cc(Cl)c(CC)c([C@@H](C[C@@H](C(C)C)[C@@H](C)C2=C(C)CC(C)C2)CN(C)CCC(C)(C)O)c1,0.5136
CCCC1=NC([C@@H]2C=CC=C([C@@](O)(CC(=O)O)OCCC[C@H](C)C(C)C)[C@H]2[C@H](O)CCO)CN1,0.4406
CCOC=CC=C(CC(=O)N(C)C1=C2C(=CCC3=C2[C@@H](CN)[C@H](OCC)O3)C(C(=O)O)C1)OC,0.5510
CC1=CC(OCC(C)C)=C2C(=O)[C@@H]3C(=C(C)CN)[C@H](C)[C@@H](O)C3=C2C1,0.4429
CCC[C@@H](CCCCCC(=O)O)O[C@H](C=CC[C@@H](C)OCC)CCC,0.1910
CCCCCCCC[C@@H]1N[C@@H]([PH](O)(O)O)[C@H](CCC(C)(C)O)S[C@H]2NC(OCCCC)=C(Cl)[C@@H](C)[C@H]12,0.5361
C=C(CC(C)(C)O)c1ccc(CCCC)c2c1Cc1cc(C3CCCCC3)ccc1[C@H]2CC,0.3683
CCC[C@H](O)C(O)=CC(=C=C(C)CCCN)[C@H]1S[C@H](C)[C@H](C)[C@H]1C,0.3015
CCCC1=CCC(C)=CC1N(CCOCC)C(N=CCCCN)C1CCCC1,0.3300
CCCCCN[C@@](O)(C1=CCC=CC=C1)[C@H](C[C@@H](CO)CC=C[C@H](C=C(C)C)CO)C[C@H]1CC[C@H](O)CC1,0.3176
CCCCC[C@H](C)NC[C@H](CCC(CC(C)C)[C@@H](C)O)C[C@H](O)CC,0.3135
CCCC[C@H](C)Cc1cc(OC)c(OC)c([C@@H]2CCN(C(=O)C(C)C)CCO2)c1,0.4735
CCCCCC1=CC(CCO)[C@](NO)(N(C)C(=O)c2cccc(CCCO)c2)[C@@H](N2CCOCC2)C1=O,0.5879
CC[C@@H]1C[C@H]2CC[C@H]2[C@H]2C1N(C(=O)O)C[C@@H](CCCCc1ccccc1)[C@@H]2CCC(=O)OC,0.4146
CC[C@@H]1CC(O)=C([C@H](C)C=CCC(=O)OC(=O)N(C=Cc2ccc([C@@H](C)CCC=CO)cc2)[C@@H](CC)N2C=C(C)C=NC2)O1,0.4707
CCCC=C[C@@H]1CC2=CCC3=C[C@H](CCC(C)C)N=C4CN(C5C=CC(Cl)C=C5)CC[C@H](C)[C@@H]1N2[C@H]34,0.4631
CCCCNC1=NC(=O)NC(=O)[C@@H]1CCC[C@H](c1cccc(CCN)c1)[C@@H]1C[C@@H](C)C[C@@H]1C,0.3773
CCOC(CC[C@H](C)OCC[C@H](CO)NCCO)=N[C@H](C(=O)OCCCC(C)C)[C@H](C1C=CC(C)C=C1)C(C)C1CCCC1,0.3372
CCCCCC[C@](C)(C[C@@H](C)NCC)[C@@H](CCCC=C[C@@H](C)CCl)C[C@H](C)O,0.2871
CCCC(=CCC=C[C@H](C)O)[C@]1(CC)C[C@@H]([C@H](C)[C@@H](CN)[C@@H](O)CC)[C@@H]2CC[C@@H](O)[C@H]2[C@H]1O,0.2410
CC[C@H](C=CC(=CCOCO)C[C@H]1C[C@](C)(O)CC(=C[C@@H](C)CC(C)C)C[C@]1(O)CC)C[C@H](C(=O)O)[C@](C)(CC)C(=O)O,0.2575
C=C1C=C[C@@H]2CN3c4c(cc(Cl)cc4C(=O)N[C@@]3(O)[C@H](O)C3C[C@@](C)(O)[C@@H](CC[C@]1(C)C=N)N3)O2,0.6903
CC[C@@H](C)CC[C@@H](O)[C@]1(O)N=C2CCC3=C2[C@H](CC(OC)[C@@H]([C@H](C)O)C3)[C@H]1CCCCO,0.3972
CC=C[C@@H]1C[C@H]2O[C@@H]3C=CCC(O)=C3O[C@@](C)(O)[C@@H](C)CN(C)CC[C@@H](O)C=CCC=C=C1N[C@@H](OC)[C@@H]2NC1CCCC1,0.5349
CCCCCC[C@@H](C)[C@H](C[C@@H](C)[C@H](CC)CCCC)C(C)C,0.1098
CCCNC(=O)[C@H](CN(CCC[C@H](O)CC)[C@@H](C)c1ccccc1)[C@H]1CC(C)=C(S(O)(O)[C@@H]2C=CCC(CC(=O)O)=C2)C1,0.4750
CCCC=C=C([C@@H]1C(O)C(OC)N2C(=O)C=C(C(C)=S)[C@H](O)[C@H]2[C@H]1O)[C@@H](O)COC(=O)COCC,0.5571
CCC(=O)NC[C@@H](C=CCC=CC#CC1=C[C@H](Cl)C=C2[C@@H]1OC(=O)N2CC[C@H]1CCOC1)CC,0.4792
CC[C@H](OC[C@@H]1CCC(C)(C)C1)Oc1ccccc1[C@@H](C=CC(C)C)OCCOC,0.3595
Cc1ccc(N(CCCC[C@@H]2CC=CC[C@H]2[C@H]([C@@H]2CCO[C@H]2C)N2C[C@H]3CC4=C(NC(=N)C4)[C@H]3C2)C(=O)NCC(=O)O)cc1,0.4983
CCC[C@@H](C[C@H]1OCC(O)(O)C[C@H]1O)[C@](C)(C(=O)O)[C@@H](C)CCC,0.2569
CCC(C)OCCOC[C@H](COc1cc(OC[C@H](C)CC[C@@H](C)O)c(OC)cc1N(C)C(C)CC)[C@@H](O)CC[C@H](C)[C@@H](C)O,0.4183
CCCCCCOCCCC(=C=CCCN(O)CC)[C@H](C1CCCC1)C1C=CCC=C1Cl,0.2268
CC[C@H]([C@@H](C)[C@H]1Cc2ccccc2C=CC1C)[C@@H](NC(=O)CCC(=O)NC)c1ccc(OC)cc1,0.4294
CC[C@@H](C)C[C@@]1(C)[C@H](O)[C@H]([C@@H](C)[C@H](C[C@H]2CC[C@H]3CC[C@H]32)OCNC)[C@@H]([C@H]2C[C@H](C)[C@@H]3O[C@@H](C(C)C)CC[C@H]23)[C@H]1C(C)(O)O,0.2434
CCCC=C(OC(C)=O)c1cc(C(O)[C@H](C)CC)cc(C(C)C)c1OCC,0.4342
CCc1ccc2c(c1)[C@@H](CCN=CO)C[C@@H](C)C1=C[C@H](O)[C@@H](NCCC(C)(C)O)[C@H](CO)[C@H]12,0.4935
CO[C@@H](O[C@]1(O)[C@H](OCC[C@H](O)CO)O[C@H](C)[C@](O)(C(C)C)O[C@@H]1C(=O)N1CCNC(=N)Cc2cc(Cl)cnc21)[C@H](O)CO,0.6129
C[C@@H]1CC[C@@H]([C@@H](C)C[C@@H](C)O)C[C@@H]2[C@@H]1CC[C@H]1C[C@@H](C)[C@H](C)OC[C@H]3CC(=C[C@H](Oc4cccc(O)c4)C(=O)C[C@@H]3C)[C@H]2C1,0.3176
CCNC(=N)[C@H](C)C1=CNC=C(CC[C@@H](CC)N(C=C[C@H](C)[C@H]2C[C@H](C)OC2=N)c2cc([C@@H]3CCC[C@H]3O)ccn2)N1,0.5204
CCC(C)(C)C(C)[C@@H](CCC=C=C[C@H](C)O)C(=C=C1CCOCC[C@H]1C)CO,0.1973
CCC[C@H](C)CC[C@H](C)[C@@H]1C(O)=C[C@H]([C@@H](C)CCCC(C)=O)[C@@](C)(CC)C[C@@H]1CCC[C@@H](C)O,0.1722
CO[C@H]1C[C@H](Cl)[C@@H](c2cccc(Cl)c2)[C@@H]1CNC(=O)COCCNC(C)C,0.3987
CC[C@H](CC=CC[C@@H](C)N)C[C@](C)(O)[C@@H](C)CC[C@@H](C)CCOC,0.1641
CC=C(C)C(CC)C[C@@H]1[C@@H](OC)Nc2ccc(OC)cc2[C@H](CO)NC[C@H](C2C=C(C)CC=N2)[C@@H](O)[C@H](C)CC2=N[C@@H]1CN2,0.5503
CCCOC(=CCC1(C)CCCCC1)C1OCC[C@](O)(CCCC=CCCl)C=C1C(C)=O,0.3554
C#CC[C@@]1(O)C=C[C@H](CC(C)C)C=C(C=C)C[C@](O)(NC(C)(C)CO)NC2=C[C@@H](C)[C@H](CN1)[C@@H](OC)C2,0.4322
CC(C)CCC[C@@H](C)N(CCC(=O)O)C(=O)[C@@H](CCC(C)C)Cc1cccc(O)c1,0.4849
COc1cc(C)c([C@@H](CCCNC(C)=O)[C@@H](CCC(C)C)SC[C@H](C)O)cc1OC,0.4659
C[C@H]1NC(=O)[C@@H]2C=CC(Cl)=CC2[C@@H]2CCCC(CCO2)N(C)[C@H](CO)[C@](O)(COS(C)(O)O)S[C@H](CO)Oc2ccc1cc2,0.5744
C=NC(=O)CCC=CC(=CC)[C@H](CC)[C@H](OC)OC[C@H](O)CC[C@H]1[C@H](C)CC[C@H]2[C@@H]([C@H](C=C=C(C)CO)C(C)(C)O)CCN21,0.3677
CCCCC(O)=C=C[C@@H]([C@@H](CC[C@@](CC)(CC=CCC(C)=O)CC(C)C)[C@@H]1CCC=CC[C@@H]1C)[C@@H](C)CC,0.1596
COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,0.2765
CCc1cc(C[C@@H]2CCc3ccccc3C2)c2c(n1)CCc1ccccc1-2,0.4602
C=C[C@H](OCO)[C@@](Cl)(CC=C1CCC(=COC)C1)[C@H](C)C(=O)[C@@H]1C[C@@H](CC)[C@@H](OC)[C@@H]1C,0.3141
CC(C)C[C@@H]([C@H]1CC[C@H](OCCO)C1)[C@@](C)(O)CCCC1CCC1,0.1877
CC=CCCCCCC[C@H]1OC(O[C@](C)(CO)[C@@H](O)C(=O)O)[C@@H](C(C)C)[C@@]1(C)OC(C)=O,0.3293
CC[C@@H](NC(=O)C=CC(Cl)=C=C(S)CCC1=CCC(C[C@@H]([C@H](C)O)[C@@H](O)CO)=C[C@H]1C)[C@H](O)[C@H](C)O,0.3182
CCC[C@H]1C=CC2=C(CNC(=C=C(C)CC[C@@H](CC)COC)N[C@@H](CCC)CC[C@@H](C)CCC[C@H]2[C@H](O)CC)C1,0.3062
CC[C@H](CCC[C@@H](O)COCO)[C@H](CC)OCNC[C@H](C[C@@H](CCCC(C)C)S(C)(O)O)c1ccccc1,0.3620
CCC1=C(N(C)C(C)=O)CC[C@H]1CC(=CC(=O)N=C1CC=C([C@H](C)N)S1)CCCC1CCCC1,0.3769
CC[C@@H](CC(=O)O)ON1CC(C(=O)OCCN(C=COC(C)(C)O)CCC[C@@H](C)O)=C(C)C1=O,0.3720
CCC#CC[C@@H](C[C@H]1[C@H](CC)[C@H](O)Cc2c(cc(OC)cc2C(C)(C)O)[C@H]1O)[C@@H](O)CCl,0.4293
CC(=O)N1[C@H](C)[C@H](C(=N)NC(C)C)CC[C@H](C)[C@@H]1C(=C=C(C=CCO)C(Cl)=CCN)C=CCC(C)C,0.3910
CC[C@@H](CC=CCCCO)CC[C@@H](CCCO)[C@H]1C[C@@H](O)C[C@@H]1CCCC[C@@H](C)CO,0.1541
CC[C@@](C[C@H](C)C=CN=CCO)(C(=O)NOC)[C@@H](NCCCO)[C@@H](C)[C@H]1C=C(C)CC(O)=C1,0.3509
CCCOCCOC(=O)[C@@H](C(=O)O)C(=O)NC1=C[C@@H](O)C=C(CC)[C@H]1C1=CCC=C(Cl)C1,0.3948
CCCC[C@@H](CC)CCC[C@@H]1CC[C@@](C)(O[C@H](CCC(=O)O)COCC2OCCO2)[C@H](CC)[C@@H]1CC,0.2304
CCN[C@@H]1C2=CC(=C=CC(N)=CCCC[C@@H](C)N([C@H](C)CO)C(=O)CC[C@@H](O)[C@H]1CC1CC(=C(C)C)SS1)C=C[C@H]2C,0.4493
Cc1cccc(NC(=NC2=C[C@@H](C)CCC2)[C@@H]2CC[C@H](N(NC(=O)N=C[C@H](C)C=CC=CO)OC(=O)S)C2)c1,0.4576
