SMILES,Tanimoto
CCOC1=C[C@H](CC)C2=C(C[C@@](C)(CCC(=O)O)C2)[C@H]1C,0.2413
CC[C@@H](O)C[C@@H]1C2C=C(C(N)=O)C=CC2CCN1[C@@](C)(O)C1=NC(=C[C@H](Cl)NC)C(=O)N1CCO,0.5413
CCC(=O)N=C(C)C1=C2C3=C(C1)[C@@H](C)CN([C@@H](CC)[C@]14CC[C@H]1[C@@H](C(C)=O)NC4)[C@@H]3C1C=CC(O)=C(O)[C@H]21,0.5432
CCO[C@@H](C)N1C2=C(CC=CC=C(O)CC[C@H]3C(=CC=C[C@@H]3NC(=O)OC)c3cccc1c3)CCN2CO,0.5621
CCCCCN1N=C(CCO)C[C@H](C(C)C)[C@H]1CN(CC(F)(F)F)[C@H]1C=CC(O)=C[C@@H]1C(=O)NO,0.4505
COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,0.4671
O=CC(CC=N[C@H]([C@@H]1OC(F)C[C@H]1C1=C[C@H](F)CC=C1O)[C@@H](O)CCO)C(=O)OCO,0.4407
Cc1ccc(N(C(=O)C2CCCCC2)[C@H](C)N(C)C)cc1CCCC(=O)O,0.3475
CC=C1CC([C@@H]2C=CC(N(C)S(O)(O)O)C=C2OCC)=C[C@@H](CO)[C@@H]1O,0.3395
COC1=CCC(C[C@@H](C(F)F)[C@H](CC(=O)Nc2ccccc2)C2=CCC=CC2)=CC1,0.2678
CCCCN(COC(=O)O)[C@@H]1C[C@H]2CC(=O)O[C@H]2[C@@H](C(N)=O)CC[C@@H]1O,0.3164
C[C@@H]1[C@@H](F)C(F)(F)[C@@H]2[C@@H]3C(=CC=C[C@@H]3[C@H]3C=CCN=C3)C[C@H]2N[C@@H]2[C@@H](C3C=CCC=C3)C=CC[C@]12C(=O)NCCN,0.4499
CC=C[C@H](O)C=CN1C(=O)N(CCO)[C@@H](C(=O)C2NCC[C@H]2C)c2ccccc21,0.5702
COc1ccc([C@@](C)(S)NC=C(CCC(=O)O)N(O)N(O)Cl)cc1,0.3355
CC[C@]1(CO)C[C@@H]2C(=O)NN=C3CC=CC(=C32)O[C@H]([C@@H]2CCOCC[C@H]2CC(=O)C[C@@H](C(C)C)C2C=NC(=N)C=N2)[C@]1(C)O,0.5364
CCNN=C(C[C@H](O)CO)[C@H]1CNC[C@@H](C)N(C)C2=CC(C=C1N=CCC(=O)O)[C@@H](CCCCO)C=C2,0.4121
CCC[C@@H]1CCC[C@H](CO)C(O)C[C@@H]2C[C@@H](C(=O)O)NC[C@@H](C=C3NCC(C)=C3CCO[C@H]3C[C@H](OC(=O)O)[C@H](O)[C@@H](C3)[C@@]13OC(C)(C)C[C@H]3C)O2,0.4371
CC(=O)CNC=C(C)C1=C[C@@H]([C@H](C)O)CC[C@@H](C)c2ccccc2N1,0.3670
CS[C@@](C)(c1ccccc1)[C@@H]1C=C[C@H](C[C@@H]2C[C@H](O)C(=C(CO)C3=NCN3)O2)C=C1C(C)(O)O,0.5343
CCC(=O)N=C1CCCC(F)C=C=CNC(=O)[C@]2(Cc3ccccc3)C[C@H](CO)O[C@@H]2[C@H](O)C[C@H](O)C2=C3CC=NC=C3[C@H]1N2,0.6125
CCCC(=O)N=C1C(=C2C=C[C@H](C3=CC(=CC(=O)O)C=C[C@H]3CC)C(N(Cl)[C@@H](F)C(F)F)=C2)CC[C@@H](O)[C@@H]1C,0.4891
CC(=O)CN(C(=S)N=CC1=CC=CCC=C1)c1cccc(C[C@@H](C(N)=O)[C@@H](CNC(C)=O)C(=O)O)c1,0.4158
CCOC1=CC2[C@@H](NC(C)=O)C[C@]3(C)C[C@@H](C)C[C@@H](c4ccccc4C)CN4CCC1=C4[C@@H]23,0.5558
CCC[C@H](C1=C(C(=O)OCCCO)CC=CC1)[C@H](O)CC1=C=CC=C(O)C(CCOCC(=O)O)=C1,0.3017
CC(CC1CCCCC1)[C@H]1C[C@H](O[C@H](C[C@H](C)c2ccc3c(c2)OCC3(O)O)[C@H](CO)[C@@H](C)O)C[C@@H](C)CO1,0.3887
CC(C)C1=CC(O[C@@H](CCC[C@@H]2C(=C=C3[C@H](C)N[C@@H](CO)C[C@@H]3C)NC[C@@H]2[C@@H](O)CCO)C(=O)O)=CC2=C(C[C@@H](C)O2)[C@@H]1C,0.4612
CCCC[C@@H](O)C1C[C@@H]2OC(C)(C)C3=C2[C@@H]2[C@H](C[C@@H](CC(=O)O)[C@H]12)[C@@H](NC(=O)C(O)=CCC(=O)OC)C3,0.4025
CCOCC[C@@]1(CC)C2C=CC(C)[C@H](C)[C@@H]2[C@@H](C(=O)NC[C@H](O)C(=O)O)N1C,0.3605
CCC=C1C=C(C(C)CO)CC(C(=O)O)=C=C1C(=CCCC)CC(=O)O,0.2479
CC[C@@H](NC(=O)C=C(CC(Cl)=CCCCOC(=O)O)CC1CCC1)C1=C(C(=O)O)CC(=O)S1,0.4106
CCC(C=C[C@H](C)C1=C(O)C(C(=O)N(C)C)C=C(C)C1)NC1=CCC=C(Cl)[C@@H]1NNC(C)C,0.3972
CO[C@H]1N=C(NC(C)=CNC(=O)O)S[C@H](C(=O)O)[C@@H](NC(C)C)ONC(=O)OC2C=CC=CC1=C2,0.4643
CC[C@@H]1C[C@@H]([C@H](CC)OC)C[C@@H]2C(O)[C@@](C)(O)C([C@H](O)[C@@H](O)CO)[C@H]2N1,0.2438
CC(=O)N[C@H](CCCO)[C@@H]1C=CC(=CCF)C(N2C(=O)C3C(=CC2=NC(=O)C[C@H](C)O)C=CN=C3Nc2ccccc2)=C1,0.5912
COC=C1OC2=CC=CC(C3=C[C@@H](C=C[C@@H]3C)C(=O)[C@H]3C=C[C@H](C=C3OC)O1)[C@H]2O,0.4097
CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,0.1872
CC[C@@H](NC(=O)C1=CC(CO)=CC(CC(=O)O)[C@H]1CN)[C@@H](O)[C@H](O)CO,0.3528
CCCC1=C[C@H](OCC)C=C(CC(=C=C(CNC(Cl)=CCCCC(=O)O)c2cnnc(F)c2)C=C2NC(=O)C(F)(F)CC2=NC[C@H]2C[C@@](C)(O)[C@@H](O)C2=O)C1,0.5734
CN1C(=O)CC=C2N[C@@H]([C@@H](O)CO)C3=C[C@@H]([C@@H]4CCCO4)C=CC3=C3C4=C(CC1C23)O[C@]1(F)CCO[C@H]41,0.6309
COC1=C([C@@H](C(=CC(C)=O)N2CC(CC(F)F)CN2)c2ccccc2)CC(=CCCC(O)CC(=O)O)C1,0.5393
CNC(=O)[C@H]1C=CC(Cl)=C[C@@H]1[C@@H](CO)[C@@H](CCCN(O)O)CC(=O)O,0.2472
NC(O)(O)[C@H](O)c1cc(Cl)cc(C(C(=O)O)=C2CC(F)=C(C(=O)O)C2)c1,0.4261
COCC#CC1=CC(CC(C=CC=C=C(C=CCCO)C2C=CCC=C2)C(=O)O)=NC(=O)C1,0.3067
CC1=CC2=C[C@@](O)(C1)NCC(C(=O)O)CC#CNCC=CC[C@@H]2C(=O)C1CCCC1,0.3545
CC(=O)C1C=NC(=C=C(CCCC[C@H](C)C(=O)O)C(=O)O)N(Cc2nncnc2C)C1=O,0.4876
CO[C@H]1C=C[C@@]2(C=C(Cl)CC=C2O)C(=C=C2C=CCC=C2)C1[C@H]1C=CC=CC1=C(O)C(=O)O,0.3970
CCCCC(=C=C1CCCCN(C)C1=NCc1ccc(F)cc1COCC(=O)NOC(C)=O)C(=O)O,0.3983
CCCN([C@@H]1C=C(F)C2=C(COC2(F)F)C1)[C@@H](C(=O)NCO)[C@H](CNc1cc2c(c(Cl)c1O)OC=CC(=O)O2)C1CCCC1,0.5978
O=C(N[C@@H]1C(N[C@@H]2CCCO2)=NC=CC(F)C=C=C2N=C3C(=N[C@H]2C[PH](O)(O)O)CC=C[C@@H]31)c1ccccc1,0.5759
COC1NC2=NC(CC(C)C)=C3C4CC[C@H]([PH](O)(O)O)[C@H]4[C@@H]4[C@@H]3C(=C2O1)C(O)=C(C(=O)O)[C@@H]4C,0.5740
CC=CO[C@]1(O)O[C@](C)(O)[C@H](C)[C@@H]1[C@@H]1[C@H]2[C@@H](C)[C@@H](C=CC=CC[C@@H]2C)[C@@H]2CC[C@H]3C[C@@]2(C)[C@@H]1C[C@H](CC(=O)OC(=O)O)CO3,0.3050
CC(=O)[C@@H](C)CNN(C)CC1C(C)=CC=C[C@@H]1[C@H]1C=CC=C[C@@H]1[C@H](C)CO,0.2404
CCC[C@@H](C(=O)NC(C)=O)[C@H]1CC(C)=C([C@@H]2C=C[C@@H](F)C=C2OCCC(=O)O)N1[C@H]1C=CC(C)N=C1,0.4800
N[C@@]1(O)CN[C@H]2C3=C(C[C@H]21)C(=C1CC(O)(O)CC[C@@H]1CCCCCC(=O)O)O[C@@H](C[C@@H]1COC[C@@H]1O)C3,0.5025
CC[C@H]1C[C@H](C)[C@@H]([C@@H](CC(C)C)C2C=CCC=C2C)[C@@H]1C[C@H]1CC(=O)N(CO)C1=O,0.2361
CC(C)(CNS(O)(O)c1cccc(Cl)c1)CN1C[C@H](Cl)S[C@@H]1CNCCO,0.3062
CO[C@H]1CC[C@@H]2[C@@H](N(C)C)[C@H](CCC3=C(C)C(CC[C@H](CCC(=O)O)CC(F)(F)F)C(=O)C(F)=C3)[C@]12C,0.3716
CC[C@H]1C[C@](O)([C@@H](C)[C@H](O)[C@@]2(O)CCC[C@H](CC(O)[C@@H](CCOC(=O)[C@@H](C)[C@@H](C)COC(F)F)[PH](O)(O)O)C[C@@H]2O)[C@@H]([C@H](O)C(=O)NO)O1,0.3578
C[C@@H]1C=C=C2C([C@H]3CCNC[C@@H](C(=O)O)C3)CC=CC3=C=CC=CN(c4cnc(CO)cn4)C(=C=C1)[C@@H]32,0.4929
C=C(O)CCC(=Cc1cc(O)cc(O)c1C(=O)N=C1[C@H](C(=O)O)C[C@H](C)C[C@@H](C)N1CC)SC,0.4817
CCC[C@@H]1C=C2C[C@H](OCCC(C)(C)O)[C@H]1C[C@H](COCC)O[C@@H]1C[C@@H](CCC(CO)O2)C[C@@H](O)[C@@H]1C(=O)O,0.2933
CON1CC=C(O)C(O[C@H](C2C3=C(C(O)=C[C@@H]2OCC(=O)O)[C@H]2C=CC(F)=CC2C(=O)O3)C(F)(F)F)C1,0.5510
CO[C@H](C=C(O)C(C)C)C(C)=CC#C[C@H](C[C@@H](C)CO)c1ccccc1,0.2555
CC(=O)C[C@H]1COc2ccc(C(=NCCN(CC=CCC(N)(O)O)C(=NC(C)(C)O)c3cccc(O)c3)N3CCCCC3)cc21,0.4780
COC1C=CC(=CC(OC2C(Cl)=CCC=C2N(C)C=O)[C@H]2CC(NC(=O)[C@@H]3CNN(C)C3)[C@]3(F)C(F)CC[C@H]23)SC1=O,0.5616
Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,0.4503
Cc1cc2c(cn1)C[C@]1(C)CC(C)(C)C(=O)C(=CC=C=C3CC(O)(O)C=C[C@H]3[C@H](C)[PH](O)(O)O)C[C@H]1C2,0.4781
CC=C[C@@H](OCCO)[C@H]1[C@H]2CCC(=O)[C@H](C)C(C)=C=C([C@H](O)CCOC)[C@@H](C)CC[C@@H]2OC[C@@H]1C(=O)O,0.2911
Cc1ccc2cc1OC([C@H](O)CCO)=C=CC(=O)OCCC[C@@H](C)[C@@H]1C2S[C@H](CCl)[C@H]1C,0.4805
CCOC(=O)C1=CC([C@@H](C)CC)C=C(NC(CCC(C)=O)C2CCCC2)C2=C1C[C@@H](C(=O)O)O2,0.4774
CC(O)(O)CNC(=O)C=C(F)[C@@H](Cl)C(Cl)=C=C1C=CCC=C1C=C[PH](O)(O)O,0.2942
CC1=NN=C2[C@@H](N=C3N2c2ccc(N(O)O)cc2C[C@@]3(OCC(C)(C)O)[C@H](C)N(C)CCC(=O)O)c2c1[nH]c1c2[C@H](O)CC1,0.7312
CCN(CO)CC[C@H]1C=CN=C(C)C1=C=CC=CCCC(NC)C(=O)NC[C@H](O)[C@H](C)O,0.3069
CCC(=O)N=NC1=N[C@@H](CCC[C@@H]([C@@H](C(=O)NO)[C@@H]2CCC(O)=C2c2ccc(OCO)cc2)[C@H]2C=CC(O)=CC2)CCC1,0.4621
COCC1=C[C@H](N=C2CC(C)=C([C@H](CC(C)C)[C@H](CCCCC(=O)O)[C@@](C)(O)OC(C)=O)C2)C=CC(O)=C1,0.3481
COC(C=C1CCCC1)=NC(c1ccccc1)N(CCC(=O)O)C[C@H]1CC(C)=C(C(=O)O)C1,0.3740
CC(C)NC1[C@H](CCC(=O)O)c2ccccc2[C@H]2[C@@H](CC(CC(=O)O)[C@@H]2C)[C@@H]1C(=O)O,0.4300
CC[S@@](O)(N[C@@H](NS(O)(O)O)c1cc(Cl)c(O)c(Cl)c1)c1cc(NCCC(=O)O)cc(OC)c1,0.4586
CCC[C@H]1CCCO[C@H]1O[C@@H]1C[C@H](C)[C@@H](O)[C@H](OCC(=O)O)NC[C@@H](O)[C@@H]2CC[C@](C)(O)C3=C=C(C=CCCCC4C2[C@@H](CO[C@H]2OC(=O)Cc5nccnc52)[C@@H](O)[C@H]2C[C@H](F)C[C@H]42)C=CN(C)CC=C[C@@H](C#C3)OCNC[C@@H](NO)[C@H](O)C[C@@H]1O,0.5789
CC(C)(C)C1[C@H](N[C@H]2C=CCC(=O)O2)C(OC(N)=O)[C@H](O)[C@@H]2C(=CCN(O)C(=O)CC3C=CCC=C3)CC3=C2[C@@H]1CC=C[C@H]3C(=O)O,0.4908
CC(C)C(=C=C1CCC[C@H](CCC(=O)O)[C@H]1O)[C@H](C)C(=O)[C@@H]1CO[C@@H](C)O1,0.2867
CC[C@H](C)[C@H]1C(NC(=O)CCO)C(=O)C=C(NC(=O)S(C)(O)O)N1[C@H]1CCOC1,0.4544
COCc1cc([C@H]2C=CC3=C(C[C@@H](C(=O)O)C3)[C@H]2N(C)CO)cc(Cl)n1,0.4989
CC(C)ON[C@]1(OC2=CC3NC(=O)CCNC3=CC=C2)[C@H](C=CC(N)=O)C[C@@H](C)N1C1CCCCC1,0.5626
CCCCc1cc(C(=O)O)cc(N(C(=O)O)c2cccc(C(=O)O)c2)c1,0.3229
CCN=C(NCOC(C)=O)C1CCc2c1n(CC(=O)O)c(=O)c1nccnc21,0.6432
C[C@@H]1C=C2C[C@H](C)N3C4=C(C=CC(O)C=C4)C[C@H](C(O)(F)F)C[C@@H](O1)N(CC(O)(O)O)O[C@H]23,0.5671
CCC=C1C=C(O)C(C)=C(S)[C@@H]1C1=C([C@H](C)[C@H](CO)[C@@H](O)C[C@@H](C)C(=O)O)CNC1=O,0.4277
NC(=O)C1=CC(CCCC(=O)O)C(N)=CC(N(O)[C@@H](CC(=O)O)c2ccccc2)=C1,0.4505
C[C@@H](C(=O)O)C1=CNC(=O)[C@@]2(C1)C[C@@]1(CC[C@@H]1Cc1ccccc1)CC[C@H]2C,0.3165
CC(=O)[C@@H]1C(C)=NC2=C3[C@@H]1CC[C@@H](O)[C@H]1C[C@@](CCO)([C@H]3C=C[C@H]2C)S(O)(O)C1,0.4970
CCCC=C=C1C[C@@H](C(O)=C[C@@H](O)C(=O)O)CC=C[C@H]1CNCC(=O)CCC(C)=C(O)[C@@H](C)C(=O)O,0.3080
COC1=CC=C(C(C)C)[C@H]([C@H](C)ON(C)NC2=CC=C[C@H](C(N)(O)O)[C@H]2[C@H]2C=CCC(F)=C2)C=C1,0.4108
CCCN[C@@H](CCC[C@@H](C)O)CC1=CC(O)=C(O)[C@@H](C[C@H]2C[C@H](N(C)C(=O)O)CC2=NOC(=O)CO)[C@@H]1CC(C)C,0.4021
CNC(=O)C[C@H](C)OC(=NC(=O)C1=C(C(=O)NC(=N[C@@H](CO)[C@H](C)O)OC2C=CCC(CN)=C2)CCC1)Nc1ccccc1,0.4428
Cc1cccc(N(C[C@@H]2OC(=O)[C@@H](O)[C@@H]2[C@H](CC(=O)NCCO)OC2=C(C3C=CC=CC=C3)C[C@H](F)C2)C(C)(O)O)c1O,0.5542
COC1C=C(O)CC(O[C@@H](CC2C=CC=CC2=C2CSCN2)OC)=C1,0.3533
CC[C@H]1C(c2ccccc2)OCC[C@H]2CC(=O)[C@@](Cl)(CCC(O)C(C)=O)C[C@H]21,0.3568
O=C(O)c1cc2nc(n1)O[C@H]1CC[C@H](CC1)N1C=NCC(=C1)NC(=N[C@H]1CCNC1)[C@@H]1C=C(F)CC(=C1)N2,0.5428
Cc1ccccc1C(=NC[C@H]1C(=O)N(C)C=N[C@@H]1c1cccc(F)c1)Nc1cccc(O)c1,0.4415
CCO[C@@H](C)CC[C@@H](C(O)CC(=O)O)[C@@H](Oc1cc(C)ccc1C(=O)C(N)[C@@H](C)[C@H](C)O)C(=O)O[C@@H](F)CO,0.4927
CCCC1=C[C@H](c2cccc(OCC)c2NC(C)(O)O)CC(O)=C1O,0.4673
CC[C@H](C)[C@H]1C(=O)N(C)[C@@H]([C@H](CC[C@H](C(=O)O)C2C=CCC=N2)[C@H]2C=CCC(C(C)C)=C2)[C@@H]1C,0.3422
CCCC1=C(NC2=C[C@@H](CC(=O)O)C=C(Cl)C2)C(=C=CC(Cl)C=CC(=O)OC)C(C)=NC1,0.4308
CO[C@H]1C(=O)[C@@H]([C@@H](C)C(C)O)[C@@H]2[C@@H]1CCC[C@H]2OCCC(=O)O,0.1890
CO[C@@H]1O[C@@H](C)[C@@]2(C)[C@@H](C(=O)O)CCOC[C@H](C(=O)O)[C@H](O)CCCCCCCOCC[C@H]3C[C@@]4(C)[C@@H]([C@H](C[C@]4(C)O)[C@@H]2O)[C@@H]1O[C@H]3C,0.2784
CCCCN[C@@](O)(C=C=CC(C(=O)O)[C@H]1CC=C(O)C(O)[C@@H]1OCCC)CCCO,0.3309
CCN1[C@@H](C)C([PH](C)(O)O)=C[C@H]1[C@@H]1C2=NC(=O)N=C[C@H]2C[C@H]1N(C(=O)O)C(C)C,0.4839
CN1NC(=N)N2C([C@H](ON3c4ccccc4NC(=O)[C@H]4OCC[C@@H]43)c3ccccc3)=CC3=CC=C(C(=O)O)CC3C12,0.6790
Cc1ccc2ccc(OCC(=O)O)c(N(C)C(=O)OCCN)c2c1,0.3347
CC1N(C)C=C(C(=NCc2ccc(F)cc2)N[C@H]([C@@H](O)CO)C(O)(O)[C@]2(C3C=CCC=C3)N=C([PH](O)(O)O)NO2)C(Cl)N1C,0.6238
CCN1C[C@@H](S(O)(O)N2C=C(c3cccc(C)c3)NC2)C=C(NC(O)(O)CC)[C@@H]1C,0.4668
COC1=CC=C(F)[C@@H](NC(=O)c2ccc(O)c(CCO)c2)[C@@H]1NC(=O)[C@H](O)CO,0.4807
CCO[C@H]1C[C@@H](C)C=CCNC2CC=C(O)C(=NOCCCO)C(C2)C[C@H](O)[C@@H](O)[C@@H]2C=C1CC=C2NO,0.4434
CO[C@@H](C)C=C(C)[C@H]1[C@H](CCN)CC[C@@H]2CCCC[C@@H]([C@@H](C)C(O)=C(C[C@@H]3CC[C@H](CCC(=O)O)C3)C(C)C)[C@@]21C,0.2070
CC1=NOC([C@@H]2C[C@H]([C@@H]([C@H]3C4=C5C=CC(Cl)C=C5N=C5CC(O)=C(O)C([C@@H]3CC(C)O)N54)[C@H](O)C(N)=O)c3ccccc32)N1,0.6783
CC(C)C[C@H]1[C@@H]2[C@@H](C3=C=C(C(=N)CO)CC=CC3)[C@@H](C)[C@@H](O)[C@]2(C)O[C@@]1(O)OC(C)(O)O,0.3656
CCC[C@@H](CC)[C@@H]1C([C@H]2C=C(OCC)CC=C2C(=O)NCC)=CCC[C@@H]1CN,0.3054
CCCCCC[C@]1(O)C[C@H](C(=O)O)[C@@H](O)[C@@](C[C@@H]2C[C@H](O)CC[C@H]2CC)(CC(C)(C)C(=O)O)O1,0.2588
CC(O)(O)Oc1cc(O)cc2c1[C@@H](NN1CCC(Cl)=C1CS(O)(O)O)CS2,0.5344
CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,0.4784
CC(=O)N[C@H]1C=C=CCC=C=CNC(=N)[C@@H](C)C2=NC(=C=C(NCC(=O)CO)NC=C=C(Cl)C=C1)C(C)N2,0.3774
CCC[C@@](CO)(COC[C@@H](O)CC)C[C@H](C=CCC(=O)O)C(N)=O,0.1696
CN1OCOC(=O)[C@H]([C@@H]2CCOC2=O)OCC2=C(OC(C)(O)O)CCC2[C@@H]2NNC(C[C@@H](OC3CCOCC3)CC1=O)[C@@H]2O,0.5351
C=C[C@@H]1CC(C(O)CC(=O)O)[C@H](C)N2CC=CO[C@H](C2)[C@@H]2CN[C@@H](C)OC(=NC1=O)[C@@H]2c1ccccc1,0.5617
CC(=O)N1COC(NC2=CN=C(C)C(F)C2=NNC(=O)[C@H](O)C(=O)O)=C2C1=C[C@@H](C)[C@H](C1C=CC=CC=C1)[C@H]2CN1CCC1,0.6096
CC[C@@H](C)[C@H]1C2=NC(=O)C(CN)N2CCC2=NC(=C3C=CC(C(C)=O)C(=C3)[C@]3(O)C[C@@](O)(C3)[C@H](O)[C@@H]1O)C=C(F)C2F,0.5611
CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,0.2432
O=C(O)CC1=NC[C@@H](C(=O)O)CC2=C(C(=O)NC(=O)O)CCC(=C2)O[C@H](C2C=CCC=C2)C1,0.4099
CCC[C@@H]1NNCC1=C=CC=CC(CN1CCCC1)=N[C@@H](C1C=CC(O)(O)C=C1)[C@@H](NCC(=O)O)C1C[C@H](Cl)CN1,0.4113
CNC(=O)N=C(NC(=C1C=CN=C(C)C=N1)[C@H](C=CC(=O)O)C(C)=C=C[C@@H](C)O)NC1CCCC1,0.4100
C[C@H]([C@H](O)[C@H](O)CC(=O)O)[C@H](C[C@@H](C)O)N=C1C=C(Cl)C=C[C@@H]1CC(=O)O,0.3214
COC[C@@H]1CC2=C3CCC(NC(=O)[C@@H](O)C[C@H](O)CCC4CC[C@@H](C4)C(=O)N(C)[C@@]2(C2C=CC=CC=C2)C1)[C@@](O)(C(=O)O)C3,0.5041
C[C@@H]1[C@@H](C(=O)NO)C2=C([C@H]1[C@H](CNC(=O)O)C(=O)N(C)C)[C@H](C)N1COC3=C(O)C=CC2C31,0.5244
CC[C@@H]1[C@@H]([C@H](C=C(N=C2C=CC(CO)=CC2)C(C)C)CCCOC)OC[C@@H]1C,0.2826
CCCN1C(N[C@H](C)COS(O)(O)O)=C[C@H]2C3=C(C[C@@H]2CCCCC(=O)O)[C@@H](Cl)C=CC31,0.4223
CC=C(O)C[C@H](CC)CC[C@@H]1C=C(CCO)C=C(C(=O)O)[C@H]1Cl,0.2569
CC1=C=C2[C@H]([C@@H](C)O)C[C@@H](C(=O)NCC3=C[C@@H](C=C(N[C@H]4C=CC(=O)N=C4)[C@H](O)C1=C(F)F)C(Cl)=C(O)C3)[C@@H]2NC(=N)C=O,0.5643
CC(=O)CCc1cc(C(=N[C@@H](CC[P@TB5H](O)(O)O)[C@H](CC(N)=O)[C@@H](C)CCN)NC(C)=O)cnc1Cl,0.4374
COC1=CC=CC(N[C@@H](C[PH](O)(O)OP(O)O)C2C=CCC=C2)=C2C3=CC=C[C@H](C)C=C3N([C@@H]3CCCCN3CC(C)=O)[C@@H]12,0.6019
CN[C@H](N)C1=NCC(=O)N(C)[C@H]2Cc3ccccc3[C@@](O)(NC3=CCCCO3)CC=C[C@H](C)[C@H](C)C[C@@H](OC(=O)C[C@@H](O)C[C@@H](C)O)c3cc(ccc3OC)[C@H]12,0.6496
CCOCC[C@@H]1C[C@](C)(O)[C@H](O)C[C@@H](C)C(=O)C(CCC(=O)CF)=C=C2C[C@@H](C[C@H]1[C@H](C)CC)[C@@](C)(O)[C@H]2CCC(C)=O,0.2723
CCC(=O)CC=N[C@H]1C(O)=CC=C2CC[C@H](C(CC)CC)[C@H](C(N)=O)C=C=C(F)C(F)C#C[C@@H]21,0.4096
CC=C[C@H](C=C=C[C@@H]1C[C@](O)(CNC(C)=O)N[C@@H]1C=C(CN(C)C(=O)CF)c1cc(C(F)F)cc(C2COCN2)n1)C(=O)O,0.5825
COC[C@H](OCCOCCO)N(CC1C=CCC=C1)[C@]1(C2=CCC(O)=CC2)NC(OCC(C)=O)=C[C@H]2[C@H](C)CO[C@H]2N1,0.4919
C[C@H](CC(=O)O)C[C@@H](O)CC(=O)C(C#C[C@@H](C)O)CC(CO)[C@H]1CC2=C(C[C@@H](C(=O)O)C2)C1,0.2113
COC[C@@](C)(CC(=O)OCCC(=O)O)[C@H](C=C(C)O[C@@H]1C[C@H](F)CO1)C(N)=O,0.3028
CCC[C@@H]1[C@H]2C[C@@H](OC)C(F)=C2C=C(F)C2CCCC(C(=O)O)=C=C(C=CCC=CCNS1(O)O)N2,0.5344
CC(=O)N[C@H]1C2C=CC=CC2O[S@@]1(O)O[C@H]1C[C@H](CCOC2=C3C(O[C@@H](C(=O)O)[C@@H]3C(=O)O)C(N(O)O)=CN2)C(=O)[C@@H](N)C1,0.6502
CCC[C@H](OC)[C@@H](O)C[C@H]1C(O)C[C@H](CC(=O)OCC)[C@H]1C,0.1601
COc1cccc([C@@H](O)[C@@H](CCC(=O)NC(=S)CC(=O)O)C2C=C(Cl)CC(CO)=C2)c1CC(=O)O,0.4685
O=C(O)[C@@H]1CC(C[C@@H](C2=NC=C(O)CC2=NS(O)(O)O)c2ccccc2)=C(Cl)N1,0.4715
CC(C=CC(=O)O)=CCc1cccc([C@H](CCC(=O)O)C[C@H](Cl)CO)c1,0.2291
CC=C(C)C=C(O)[C@@H]1COC(CCC(=O)O)[C@@H](O)[C@H](C)[C@H](CC)C[C@@H]1C,0.2308
CC[C@H](C)[C@@H]1CC2=C(C1=O)[C@@H](CC(=O)O)N(N=CCC(=O)O)[C@]2(CC)Oc1cc(O)ccc1CC(C)O,0.6037
CC(CO)N=C1C=N[C@@H]2[C@@H](C[C@H](CO)N[C@H](C(=O)O)C3C=C(O)CC=C3N1)C[C@@H](C(=O)O)C1=CCC=C[C@H]12,0.4796
CCO[C@@H]1CC2=C=C3C(=N1)[C@@H](OC)C=C[C@@]3(C(C)=O)C1=CC(F)=CC[C@](O)(N1)C1=C2CCC1,0.6100
CC(=O)NC1=C(Cl)CC=C[C@H]1[C@@H]1C=CC(Cl)=C=C[C@H](CC(=N)N)C[C@H](N(C)CC2C=NCC=N2)O[C@H](C)COCO1,0.4744
CC[C@@](O)(CO)COC(=O)C[C@H]1C(=O)NC(=C(CC[PH](C)(O)O)N(C)c2ccccc2)[C@@H]1OC,0.5003
CCC[C@H]1[C@H](NCC)OC2=C[C@]3(C[C@@H](C)O)[C@@H]([C@@H](C)O)C[C@H](COC(C)=O)[C@@H]3C=C3C=CC=C[C@H]3OCC[C@@H]21,0.3999
CCN[C@@H](CC[C@@H](C)OC)[C@H]1C=C(C[C@@H](C)C(=O)O)C(O)=CC=C1C(=O)O,0.3353
CCC(=O)NC1=NN2[C@@H]3CC=C=C(CNC(=O)O)CN[C@@H]4C=C(Cl)CC(=N1)C4[C@H]2C(Cl)=CC3,0.5236
CCC1=C[C@@H]2C=C[C@H]1C(=O)CNC=C=CC(CO)=C=C(CCCO)C(=O)N2C,0.3524
CC[C@@H]1C[C@H]2C[C@H](C[C@@H](O)[C@H](C)O)C(=O)[C@@H]3C[C@@H]2[C@H]1[C@H](c1cccc(F)c1)C(O)=C=C[C@@H]3C,0.3540
C[C@H](CC(F)C=C=CCCC[C@@H]1CNN(C)[C@H]1CC1CC(O)=C(N(O)O)C1)NCc1ccccc1N=O,0.3617
