ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
50,0,4,IDH1_63,-6.57,COc1ccc2c(c1)Nc1cccnc1CN(C(=O)C1CC(C)C1)C2,False
51,0,0,IDH1_659,-9.431,CC1Cc2ccccc2C=Nc2cc(C(C)C)ccc2-c2cccnc2O1,True
51,0,1,IDH1_659,-8.577,CC1Cc2ccccc2C=Nc2cc(C(C)C)ccc2-c2cccnc2O1,False
51,0,2,IDH1_659,-8.164,CC1Cc2ccccc2C=Nc2cc(C(C)C)ccc2-c2cccnc2O1,False
51,0,3,IDH1_659,-8.128,CC1Cc2ccccc2C=Nc2cc(C(C)C)ccc2-c2cccnc2O1,False
51,0,4,IDH1_659,-8.047,CC1Cc2ccccc2C=Nc2cc(C(C)C)ccc2-c2cccnc2O1,False
52,0,0,IDH1_691,-9.897,Cn1cc2ccc(Nc3nc(NCCC4CC(F)(F)C4)ncc3-c3cnc(C(F)(F)F)nc3)cc2n1,True
52,0,1,IDH1_691,-9.225,Cn1cc2ccc(Nc3nc(NCCC4CC(F)(F)C4)ncc3-c3cnc(C(F)(F)F)nc3)cc2n1,False
52,0,2,IDH1_691,-9.04,Cn1cc2ccc(Nc3nc(NCCC4CC(F)(F)C4)ncc3-c3cnc(C(F)(F)F)nc3)cc2n1,False
52,0,3,IDH1_691,-8.958,Cn1cc2ccc(Nc3nc(NCCC4CC(F)(F)C4)ncc3-c3cnc(C(F)(F)F)nc3)cc2n1,False
52,0,4,IDH1_691,-8.942,Cn1cc2ccc(Nc3nc(NCCC4CC(F)(F)C4)ncc3-c3cnc(C(F)(F)F)nc3)cc2n1,False
53,0,0,IDH1_761,-8.567,Cc1c(C#N)ccnc1NC[C@H](C)Nc1nc(NCC(C)(C)CO)c2ccccc2n1,True
53,0,1,IDH1_761,-8.525,Cc1c(C#N)ccnc1NC[C@H](C)Nc1nc(NCC(C)(C)CO)c2ccccc2n1,False
53,0,2,IDH1_761,-8.446,Cc1c(C#N)ccnc1NC[C@H](C)Nc1nc(NCC(C)(C)CO)c2ccccc2n1,False
53,0,3,IDH1_761,-8.38,Cc1c(C#N)ccnc1NC[C@H](C)Nc1nc(NCC(C)(C)CO)c2ccccc2n1,False
53,0,4,IDH1_761,-8.322,Cc1c(C#N)ccnc1NC[C@H](C)Nc1nc(NCC(C)(C)CO)c2ccccc2n1,False
54,0,0,IDH1_158,-10.536,O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,True
54,0,1,IDH1_158,-9.27,O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,False
54,0,2,IDH1_158,-8.989,O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,False
54,0,3,IDH1_158,-8.896,O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,False
54,0,4,IDH1_158,-8.194,O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,False
55,0,0,IDH1_369,-9.192,CC(CNc1nccc(NC(=O)CN2CCOCC2)n1)Nc1cc(-c2ccc(Cl)cc2)ccn1,True
55,0,1,IDH1_369,-8.998,CC(CNc1nccc(NC(=O)CN2CCOCC2)n1)Nc1cc(-c2ccc(Cl)cc2)ccn1,False
55,0,2,IDH1_369,-8.549,CC(CNc1nccc(NC(=O)CN2CCOCC2)n1)Nc1cc(-c2ccc(Cl)cc2)ccn1,False
55,0,3,IDH1_369,-8.453,CC(CNc1nccc(NC(=O)CN2CCOCC2)n1)Nc1cc(-c2ccc(Cl)cc2)ccn1,False
55,0,4,IDH1_369,-8.353,CC(CNc1nccc(NC(=O)CN2CCOCC2)n1)Nc1cc(-c2ccc(Cl)cc2)ccn1,False
56,0,0,IDH1_730,-9.118,CN1Cc2ccc(-c3ncc(F)c(N[C@]4(C)CC[C@@H](C#N)CC4)n3)cc2OC1=O,True
56,0,1,IDH1_730,-9.045,CN1Cc2ccc(-c3ncc(F)c(N[C@]4(C)CC[C@@H](C#N)CC4)n3)cc2OC1=O,False
56,0,2,IDH1_730,-8.988,CN1Cc2ccc(-c3ncc(F)c(N[C@]4(C)CC[C@@H](C#N)CC4)n3)cc2OC1=O,False
56,0,3,IDH1_730,-8.703,CN1Cc2ccc(-c3ncc(F)c(N[C@]4(C)CC[C@@H](C#N)CC4)n3)cc2OC1=O,False
56,0,4,IDH1_730,-8.65,CN1Cc2ccc(-c3ncc(F)c(N[C@]4(C)CC[C@@H](C#N)CC4)n3)cc2OC1=O,False
58,0,0,IDH1_723,-9.25,Cc1ccc2[nH]c(Oc3ccccc3)c(C(=O)C3CCC(C)(C)CC3)c2c1,True
58,0,1,IDH1_723,-8.985,Cc1ccc2[nH]c(Oc3ccccc3)c(C(=O)C3CCC(C)(C)CC3)c2c1,False
58,0,2,IDH1_723,-8.859,Cc1ccc2[nH]c(Oc3ccccc3)c(C(=O)C3CCC(C)(C)CC3)c2c1,False
58,0,3,IDH1_723,-8.743,Cc1ccc2[nH]c(Oc3ccccc3)c(C(=O)C3CCC(C)(C)CC3)c2c1,False
58,0,4,IDH1_723,-8.572,Cc1ccc2[nH]c(Oc3ccccc3)c(C(=O)C3CCC(C)(C)CC3)c2c1,False
59,0,0,IDH1_763,-7.853,COc1ccc(NCCn2c(=O)[nH]c3cc(Cl)ccc32)cc1,True
59,0,1,IDH1_763,-7.78,COc1ccc(NCCn2c(=O)[nH]c3cc(Cl)ccc32)cc1,False
59,0,2,IDH1_763,-7.606,COc1ccc(NCCn2c(=O)[nH]c3cc(Cl)ccc32)cc1,False
59,0,3,IDH1_763,-7.533,COc1ccc(NCCn2c(=O)[nH]c3cc(Cl)ccc32)cc1,False
59,0,4,IDH1_763,-7.371,COc1ccc(NCCn2c(=O)[nH]c3cc(Cl)ccc32)cc1,False
60,0,0,IDH1_383,-8.311,Cc1nc(Cc2cc3ccc(C#N)cc3[nH]c2=O)ccc1C#N,True
60,0,1,IDH1_383,-8.241,Cc1nc(Cc2cc3ccc(C#N)cc3[nH]c2=O)ccc1C#N,False
60,0,2,IDH1_383,-8.223,Cc1nc(Cc2cc3ccc(C#N)cc3[nH]c2=O)ccc1C#N,False
60,0,3,IDH1_383,-8.113,Cc1nc(Cc2cc3ccc(C#N)cc3[nH]c2=O)ccc1C#N,False
60,0,4,IDH1_383,-8.099,Cc1nc(Cc2cc3ccc(C#N)cc3[nH]c2=O)ccc1C#N,False
61,0,0,IDH1_591,-7.773,COC[C@H]1COC(=O)N1c1ccc(N(C)c2nccc(C)n2)cc1,True
61,0,1,IDH1_591,-7.598,COC[C@H]1COC(=O)N1c1ccc(N(C)c2nccc(C)n2)cc1,False
61,0,2,IDH1_591,-7.532,COC[C@H]1COC(=O)N1c1ccc(N(C)c2nccc(C)n2)cc1,False
61,0,3,IDH1_591,-7.417,COC[C@H]1COC(=O)N1c1ccc(N(C)c2nccc(C)n2)cc1,False
61,0,4,IDH1_591,-7.346,COC[C@H]1COC(=O)N1c1ccc(N(C)c2nccc(C)n2)cc1,False
62,0,0,IDH1_110,-10.105,COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,True
62,0,1,IDH1_110,-9.886,COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,False
62,0,2,IDH1_110,-9.858,COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,False
62,0,3,IDH1_110,-9.458,COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,False
62,0,4,IDH1_110,-9.431,COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,False
64,0,0,IDH1_563,-9.14,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-n2ccnc2)ccn1,True
64,0,1,IDH1_563,-8.932,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-n2ccnc2)ccn1,False
64,0,2,IDH1_563,-8.717,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-n2ccnc2)ccn1,False
64,0,3,IDH1_563,-8.669,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-n2ccnc2)ccn1,False
64,0,4,IDH1_563,-8.494,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-n2ccnc2)ccn1,False
65,0,0,IDH1_68,-8.214,C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,True
65,0,1,IDH1_68,-8.099,C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,False
65,0,2,IDH1_68,-8.092,C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,False
65,0,3,IDH1_68,-7.713,C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,False
65,0,4,IDH1_68,-7.61,C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,False
67,0,0,IDH1_426,-8.243,CN1CCC(C(=O)N2CCc3sc(NCc4ccc(Cl)cc4Cl)nc3C2)CC1,True
67,0,1,IDH1_426,-8.138,CN1CCC(C(=O)N2CCc3sc(NCc4ccc(Cl)cc4Cl)nc3C2)CC1,False
67,0,2,IDH1_426,-7.878,CN1CCC(C(=O)N2CCc3sc(NCc4ccc(Cl)cc4Cl)nc3C2)CC1,False
67,0,3,IDH1_426,-7.864,CN1CCC(C(=O)N2CCc3sc(NCc4ccc(Cl)cc4Cl)nc3C2)CC1,False
67,0,4,IDH1_426,-7.779,CN1CCC(C(=O)N2CCc3sc(NCc4ccc(Cl)cc4Cl)nc3C2)CC1,False
68,0,0,IDH1_653,-10.724,CN1CCN(c2ccc3c(c2)CC(Nc2nccc(NCCc4cc(F)ccc4Cl)n2)CCO3)CC1,True
68,0,1,IDH1_653,-10.418,CN1CCN(c2ccc3c(c2)CC(Nc2nccc(NCCc4cc(F)ccc4Cl)n2)CCO3)CC1,False
68,0,2,IDH1_653,-10.393,CN1CCN(c2ccc3c(c2)CC(Nc2nccc(NCCc4cc(F)ccc4Cl)n2)CCO3)CC1,False
68,0,3,IDH1_653,-10.282,CN1CCN(c2ccc3c(c2)CC(Nc2nccc(NCCc4cc(F)ccc4Cl)n2)CCO3)CC1,False
68,0,4,IDH1_653,-9.828,CN1CCN(c2ccc3c(c2)CC(Nc2nccc(NCCc4cc(F)ccc4Cl)n2)CCO3)CC1,False
69,0,0,IDH1_545,-6.575,O=C1COc2c(Br)cc(Br)cc2N1,True
69,0,1,IDH1_545,-6.486,O=C1COc2c(Br)cc(Br)cc2N1,False
69,0,2,IDH1_545,-6.302,O=C1COc2c(Br)cc(Br)cc2N1,False
69,0,3,IDH1_545,-6.102,O=C1COc2c(Br)cc(Br)cc2N1,False
69,0,4,IDH1_545,-6.044,O=C1COc2c(Br)cc(Br)cc2N1,False
70,0,0,IDH1_353,-9.717,CC(C)C[C@H]1[C@H]2CN(c3ccc(C(F)(F)F)cc3)C[C@H]2CN1c1c(C(F)(F)F)cnc2ccccc12,True
70,0,1,IDH1_353,-9.416,CC(C)C[C@H]1[C@H]2CN(c3ccc(C(F)(F)F)cc3)C[C@H]2CN1c1c(C(F)(F)F)cnc2ccccc12,False
70,0,2,IDH1_353,-9.384,CC(C)C[C@H]1[C@H]2CN(c3ccc(C(F)(F)F)cc3)C[C@H]2CN1c1c(C(F)(F)F)cnc2ccccc12,False
70,0,3,IDH1_353,-9.374,CC(C)C[C@H]1[C@H]2CN(c3ccc(C(F)(F)F)cc3)C[C@H]2CN1c1c(C(F)(F)F)cnc2ccccc12,False
70,0,4,IDH1_353,-9.216,CC(C)C[C@H]1[C@H]2CN(c3ccc(C(F)(F)F)cc3)C[C@H]2CN1c1c(C(F)(F)F)cnc2ccccc12,False
71,0,0,IDH1_249,-8.971,CC(C)[C@@H](C)NC(=O)c1cc(C2CC2)nc(Nc2cc(-c3cnn(C)c3)cs2)n1,True
71,0,1,IDH1_249,-8.913,CC(C)[C@@H](C)NC(=O)c1cc(C2CC2)nc(Nc2cc(-c3cnn(C)c3)cs2)n1,False
71,0,2,IDH1_249,-8.808,CC(C)[C@@H](C)NC(=O)c1cc(C2CC2)nc(Nc2cc(-c3cnn(C)c3)cs2)n1,False
71,0,3,IDH1_249,-8.463,CC(C)[C@@H](C)NC(=O)c1cc(C2CC2)nc(Nc2cc(-c3cnn(C)c3)cs2)n1,False
71,0,4,IDH1_249,-8.418,CC(C)[C@@H](C)NC(=O)c1cc(C2CC2)nc(Nc2cc(-c3cnn(C)c3)cs2)n1,False
72,0,0,IDH1_223,-9.257,FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,True
72,0,1,IDH1_223,-8.38,FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,False
72,0,2,IDH1_223,-8.372,FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,False
72,0,3,IDH1_223,-8.235,FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,False
72,0,4,IDH1_223,-8.23,FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,False
73,0,0,IDH1_51,-8.205,COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,True
73,0,1,IDH1_51,-8.13,COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,False
73,0,2,IDH1_51,-7.878,COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,False
73,0,3,IDH1_51,-7.814,COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,False
73,0,4,IDH1_51,-7.704,COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,False
74,0,0,IDH1_577,-9.92,CCCC1CCC(Nc2ccc(=O)n(Cc3cccc(C(F)(F)F)n3)n2)CC(C)(C)C1,True
74,0,1,IDH1_577,-9.763,CCCC1CCC(Nc2ccc(=O)n(Cc3cccc(C(F)(F)F)n3)n2)CC(C)(C)C1,False
74,0,2,IDH1_577,-9.081,CCCC1CCC(Nc2ccc(=O)n(Cc3cccc(C(F)(F)F)n3)n2)CC(C)(C)C1,False
74,0,3,IDH1_577,-8.95,CCCC1CCC(Nc2ccc(=O)n(Cc3cccc(C(F)(F)F)n3)n2)CC(C)(C)C1,False
74,0,4,IDH1_577,-8.936,CCCC1CCC(Nc2ccc(=O)n(Cc3cccc(C(F)(F)F)n3)n2)CC(C)(C)C1,False
75,0,0,IDH1_284,-8.805,CS(=O)(=O)N1CCC(COc2ccc3c(c2)N(c2ccc(F)c(C#N)c2)CC(=O)N3)CC1,True
75,0,1,IDH1_284,-8.663,CS(=O)(=O)N1CCC(COc2ccc3c(c2)N(c2ccc(F)c(C#N)c2)CC(=O)N3)CC1,False
75,0,2,IDH1_284,-8.57,CS(=O)(=O)N1CCC(COc2ccc3c(c2)N(c2ccc(F)c(C#N)c2)CC(=O)N3)CC1,False
75,0,3,IDH1_284,-8.428,CS(=O)(=O)N1CCC(COc2ccc3c(c2)N(c2ccc(F)c(C#N)c2)CC(=O)N3)CC1,False
75,0,4,IDH1_284,-8.317,CS(=O)(=O)N1CCC(COc2ccc3c(c2)N(c2ccc(F)c(C#N)c2)CC(=O)N3)CC1,False
76,0,0,IDH1_67,-8.798,COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,True
76,0,1,IDH1_67,-8.791,COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,False
76,0,2,IDH1_67,-7.998,COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,False
76,0,3,IDH1_67,-7.22,COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,False
76,0,4,IDH1_67,-7.187,COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,False
77,0,0,IDH1_676,-10.403,COC(=O)C1N(C(C)=O)CCN1C(=O)c1cccc(C(=O)Nc2nccc(C(F)(F)F)n2)c1,True
77,0,1,IDH1_676,-9.972,COC(=O)C1N(C(C)=O)CCN1C(=O)c1cccc(C(=O)Nc2nccc(C(F)(F)F)n2)c1,False
77,0,2,IDH1_676,-9.691,COC(=O)C1N(C(C)=O)CCN1C(=O)c1cccc(C(=O)Nc2nccc(C(F)(F)F)n2)c1,False
77,0,3,IDH1_676,-9.53,COC(=O)C1N(C(C)=O)CCN1C(=O)c1cccc(C(=O)Nc2nccc(C(F)(F)F)n2)c1,False
77,0,4,IDH1_676,-9.424,COC(=O)C1N(C(C)=O)CCN1C(=O)c1cccc(C(=O)Nc2nccc(C(F)(F)F)n2)c1,False
78,0,0,IDH1_519,-8.473,N#Cc1ccc2c(c1)-c1ccccc1NC(=O)N2C1CCCC1,True
78,0,1,IDH1_519,-8.353,N#Cc1ccc2c(c1)-c1ccccc1NC(=O)N2C1CCCC1,False
78,0,2,IDH1_519,-7.951,N#Cc1ccc2c(c1)-c1ccccc1NC(=O)N2C1CCCC1,False
78,0,3,IDH1_519,-7.781,N#Cc1ccc2c(c1)-c1ccccc1NC(=O)N2C1CCCC1,False
78,0,4,IDH1_519,-7.471,N#Cc1ccc2c(c1)-c1ccccc1NC(=O)N2C1CCCC1,False
79,0,0,IDH1_754,-8.442,Cc1cc(NC(=O)n2c(=O)[nH]c3cc(Cl)ccc32)ncc1C#N,True
79,0,1,IDH1_754,-8.141,Cc1cc(NC(=O)n2c(=O)[nH]c3cc(Cl)ccc32)ncc1C#N,False
79,0,2,IDH1_754,-7.94,Cc1cc(NC(=O)n2c(=O)[nH]c3cc(Cl)ccc32)ncc1C#N,False
79,0,3,IDH1_754,-7.889,Cc1cc(NC(=O)n2c(=O)[nH]c3cc(Cl)ccc32)ncc1C#N,False
79,0,4,IDH1_754,-7.641,Cc1cc(NC(=O)n2c(=O)[nH]c3cc(Cl)ccc32)ncc1C#N,False
81,0,0,IDH1_523,-7.378,COc1ccc2c(NCC3CC3)nc(N(C)C3CC3)nc2c1,True
81,0,1,IDH1_523,-7.274,COc1ccc2c(NCC3CC3)nc(N(C)C3CC3)nc2c1,False
81,0,2,IDH1_523,-7.157,COc1ccc2c(NCC3CC3)nc(N(C)C3CC3)nc2c1,False
81,0,3,IDH1_523,-6.942,COc1ccc2c(NCC3CC3)nc(N(C)C3CC3)nc2c1,False
81,0,4,IDH1_523,-6.592,COc1ccc2c(NCC3CC3)nc(N(C)C3CC3)nc2c1,False
82,0,0,IDH1_434,-9.656,N#CCC1CCN(c2ccnc(NC(c3ccnc(C(F)(F)F)c3)C3CC3)n2)CC1,True
82,0,1,IDH1_434,-8.718,N#CCC1CCN(c2ccnc(NC(c3ccnc(C(F)(F)F)c3)C3CC3)n2)CC1,False
82,0,2,IDH1_434,-8.412,N#CCC1CCN(c2ccnc(NC(c3ccnc(C(F)(F)F)c3)C3CC3)n2)CC1,False
82,0,3,IDH1_434,-8.385,N#CCC1CCN(c2ccnc(NC(c3ccnc(C(F)(F)F)c3)C3CC3)n2)CC1,False
82,0,4,IDH1_434,-8.258,N#CCC1CCN(c2ccnc(NC(c3ccnc(C(F)(F)F)c3)C3CC3)n2)CC1,False
83,0,0,IDH1_746,-9.003,COCCNc1ncc(C2CCCCC2)c(NCc2cccc(Cl)c2)n1,True
83,0,1,IDH1_746,-7.649,COCCNc1ncc(C2CCCCC2)c(NCc2cccc(Cl)c2)n1,False
83,0,2,IDH1_746,-7.548,COCCNc1ncc(C2CCCCC2)c(NCc2cccc(Cl)c2)n1,False
83,0,3,IDH1_746,-7.469,COCCNc1ncc(C2CCCCC2)c(NCc2cccc(Cl)c2)n1,False
83,0,4,IDH1_746,-7.397,COCCNc1ncc(C2CCCCC2)c(NCc2cccc(Cl)c2)n1,False
84,0,0,IDH1_679,-10.075,Cc1ncn2c1-c1ccc(OCc3cccc(F)c3)cc1CC2,True
84,0,1,IDH1_679,-9.885,Cc1ncn2c1-c1ccc(OCc3cccc(F)c3)cc1CC2,False
84,0,2,IDH1_679,-9.813,Cc1ncn2c1-c1ccc(OCc3cccc(F)c3)cc1CC2,False
84,0,3,IDH1_679,-9.517,Cc1ncn2c1-c1ccc(OCc3cccc(F)c3)cc1CC2,False
84,0,4,IDH1_679,-9.429,Cc1ncn2c1-c1ccc(OCc3cccc(F)c3)cc1CC2,False
87,0,0,IDH1_618,-9.493,CC(=O)N1CCN(c2nc(NC(=O)NC3CC3)cc(NC3CC(F)(F)C3)n2)CC1,True
87,0,1,IDH1_618,-7.81,CC(=O)N1CCN(c2nc(NC(=O)NC3CC3)cc(NC3CC(F)(F)C3)n2)CC1,False
87,0,2,IDH1_618,-7.797,CC(=O)N1CCN(c2nc(NC(=O)NC3CC3)cc(NC3CC(F)(F)C3)n2)CC1,False
87,0,3,IDH1_618,-7.399,CC(=O)N1CCN(c2nc(NC(=O)NC3CC3)cc(NC3CC(F)(F)C3)n2)CC1,False
87,0,4,IDH1_618,-7.263,CC(=O)N1CCN(c2nc(NC(=O)NC3CC3)cc(NC3CC(F)(F)C3)n2)CC1,False
88,0,0,IDH1_175,-8.912,C[C@H](Nc1nccc(C(F)(F)F)c1N1CCCOCC1)c1cccc(F)c1,True
88,0,1,IDH1_175,-8.691,C[C@H](Nc1nccc(C(F)(F)F)c1N1CCCOCC1)c1cccc(F)c1,False
88,0,2,IDH1_175,-8.528,C[C@H](Nc1nccc(C(F)(F)F)c1N1CCCOCC1)c1cccc(F)c1,False
88,0,3,IDH1_175,-7.956,C[C@H](Nc1nccc(C(F)(F)F)c1N1CCCOCC1)c1cccc(F)c1,False
89,0,0,IDH1_685,-7.761,COc1ccnc(NCc2cc(=O)n(CC(F)F)cc2-c2ccc(Cl)cc2Cl)n1,True
89,0,1,IDH1_685,-7.684,COc1ccnc(NCc2cc(=O)n(CC(F)F)cc2-c2ccc(Cl)cc2Cl)n1,False
89,0,2,IDH1_685,-7.63,COc1ccnc(NCc2cc(=O)n(CC(F)F)cc2-c2ccc(Cl)cc2Cl)n1,False
89,0,3,IDH1_685,-7.569,COc1ccnc(NCc2cc(=O)n(CC(F)F)cc2-c2ccc(Cl)cc2Cl)n1,False
89,0,4,IDH1_685,-7.562,COc1ccnc(NCc2cc(=O)n(CC(F)F)cc2-c2ccc(Cl)cc2Cl)n1,False
90,0,0,IDH1_23,-9.119,CC(C)c1ccc([C@@H]([C@H](C)Nc2ncccc2N2CCN(CC(C)(C)O)CC2)C(F)(F)F)cc1,True
90,0,1,IDH1_23,-8.923,CC(C)c1ccc([C@@H]([C@H](C)Nc2ncccc2N2CCN(CC(C)(C)O)CC2)C(F)(F)F)cc1,False
90,0,2,IDH1_23,-8.887,CC(C)c1ccc([C@@H]([C@H](C)Nc2ncccc2N2CCN(CC(C)(C)O)CC2)C(F)(F)F)cc1,False
90,0,3,IDH1_23,-8.857,CC(C)c1ccc([C@@H]([C@H](C)Nc2ncccc2N2CCN(CC(C)(C)O)CC2)C(F)(F)F)cc1,False
90,0,4,IDH1_23,-8.738,CC(C)c1ccc([C@@H]([C@H](C)Nc2ncccc2N2CCN(CC(C)(C)O)CC2)C(F)(F)F)cc1,False
91,0,0,IDH1_341,-8.768,CO[C@H](c1cnc(NCCc2cccnc2N2CCOCC2)nc1-c1ccccc1)C(F)(F)F,True
91,0,1,IDH1_341,-8.585,CO[C@H](c1cnc(NCCc2cccnc2N2CCOCC2)nc1-c1ccccc1)C(F)(F)F,False
91,0,2,IDH1_341,-8.502,CO[C@H](c1cnc(NCCc2cccnc2N2CCOCC2)nc1-c1ccccc1)C(F)(F)F,False
91,0,3,IDH1_341,-8.481,CO[C@H](c1cnc(NCCc2cccnc2N2CCOCC2)nc1-c1ccccc1)C(F)(F)F,False
91,0,4,IDH1_341,-8.428,CO[C@H](c1cnc(NCCc2cccnc2N2CCOCC2)nc1-c1ccccc1)C(F)(F)F,False
92,0,0,IDH1_5,-7.048,Cc1ccc2c(O)cc(=O)[nH]c2c1,True
92,0,1,IDH1_5,-6.88,Cc1ccc2c(O)cc(=O)[nH]c2c1,False
92,0,2,IDH1_5,-6.872,Cc1ccc2c(O)cc(=O)[nH]c2c1,False
92,0,3,IDH1_5,-6.845,Cc1ccc2c(O)cc(=O)[nH]c2c1,False
92,0,4,IDH1_5,-6.648,Cc1ccc2c(O)cc(=O)[nH]c2c1,False
94,0,0,IDH1_398,-8.69,C[C@H]1CCN1c1ncccc1NC(=O)c1ccc2c(c1)OCO2,True
94,0,1,IDH1_398,-8.636,C[C@H]1CCN1c1ncccc1NC(=O)c1ccc2c(c1)OCO2,False
94,0,2,IDH1_398,-8.516,C[C@H]1CCN1c1ncccc1NC(=O)c1ccc2c(c1)OCO2,False
94,0,3,IDH1_398,-8.288,C[C@H]1CCN1c1ncccc1NC(=O)c1ccc2c(c1)OCO2,False
94,0,4,IDH1_398,-8.216,C[C@H]1CCN1c1ncccc1NC(=O)c1ccc2c(c1)OCO2,False
96,0,0,IDH1_347,-8.123,N#Cc1cc(Br)c2[nH]c(=O)n(Cc3ccc(Br)cc3)c2c1Br,True
96,0,1,IDH1_347,-8.12,N#Cc1cc(Br)c2[nH]c(=O)n(Cc3ccc(Br)cc3)c2c1Br,False
96,0,2,IDH1_347,-7.041,N#Cc1cc(Br)c2[nH]c(=O)n(Cc3ccc(Br)cc3)c2c1Br,False
96,0,3,IDH1_347,-7.016,N#Cc1cc(Br)c2[nH]c(=O)n(Cc3ccc(Br)cc3)c2c1Br,False
96,0,4,IDH1_347,-6.86,N#Cc1cc(Br)c2[nH]c(=O)n(Cc3ccc(Br)cc3)c2c1Br,False
97,0,0,IDH1_171,-8.488,COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,True
97,0,1,IDH1_171,-8.439,COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,False
97,0,2,IDH1_171,-8.063,COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,False
97,0,3,IDH1_171,-7.992,COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,False
97,0,4,IDH1_171,-7.822,COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,False
98,0,0,IDH1_573,-10.625,Cc1c(C(Nc2ccc(F)c(F)c2F)c2ccccn2)ccc2ccccc12,True
98,0,1,IDH1_573,-10.526,Cc1c(C(Nc2ccc(F)c(F)c2F)c2ccccn2)ccc2ccccc12,False
98,0,2,IDH1_573,-9.66,Cc1c(C(Nc2ccc(F)c(F)c2F)c2ccccn2)ccc2ccccc12,False
98,0,3,IDH1_573,-9.442,Cc1c(C(Nc2ccc(F)c(F)c2F)c2ccccn2)ccc2ccccc12,False
98,0,4,IDH1_573,-9.166,Cc1c(C(Nc2ccc(F)c(F)c2F)c2ccccn2)ccc2ccccc12,False
99,0,0,IDH1_318,-10.043,N#Cc1cccc2c1Nc1c(ccnc1NC/C=C/C(=O)Nc1cc(F)cc(F)c1)OC2,True
