ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
47,0,3,NR4A1_28,-6.753,Cn1c(CCC(=O)Nc2ccc(Cl)cc2)nnc1-c1ccccc1,False
48,0,0,NR4A1_688,-6.052,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCCOc1ccccc1,True
48,0,1,NR4A1_688,-5.99,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCCOc1ccccc1,False
48,0,2,NR4A1_688,-5.854,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCCOc1ccccc1,False
48,0,3,NR4A1_688,-5.844,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCCOc1ccccc1,False
48,0,4,NR4A1_688,-5.666,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCCOc1ccccc1,False
49,0,0,NR4A1_707,-6.391,Cc1c(Cl)cccc1NC(=O)C(=O)c1ccccc1Cl,True
49,0,1,NR4A1_707,-6.197,Cc1c(Cl)cccc1NC(=O)C(=O)c1ccccc1Cl,False
49,0,2,NR4A1_707,-5.983,Cc1c(Cl)cccc1NC(=O)C(=O)c1ccccc1Cl,False
49,0,3,NR4A1_707,-5.968,Cc1c(Cl)cccc1NC(=O)C(=O)c1ccccc1Cl,False
49,0,4,NR4A1_707,-5.787,Cc1c(Cl)cccc1NC(=O)C(=O)c1ccccc1Cl,False
50,0,0,NR4A1_0,-5.228,CCOC(=O)COc1ccc(Cl)cc1NC(C)CC,True
50,0,1,NR4A1_0,-5.154,CCOC(=O)COc1ccc(Cl)cc1NC(C)CC,False
50,0,2,NR4A1_0,-5.139,CCOC(=O)COc1ccc(Cl)cc1NC(C)CC,False
50,0,3,NR4A1_0,-5.094,CCOC(=O)COc1ccc(Cl)cc1NC(C)CC,False
50,0,4,NR4A1_0,-5.039,CCOC(=O)COc1ccc(Cl)cc1NC(C)CC,False
51,0,0,NR4A1_650,-7.332,CC(=O)Nc1ccccc1-c1nc(COc2cccc(Cl)c2)n[nH]1,True
51,0,1,NR4A1_650,-6.965,CC(=O)Nc1ccccc1-c1nc(COc2cccc(Cl)c2)n[nH]1,False
51,0,2,NR4A1_650,-6.933,CC(=O)Nc1ccccc1-c1nc(COc2cccc(Cl)c2)n[nH]1,False
51,0,3,NR4A1_650,-6.753,CC(=O)Nc1ccccc1-c1nc(COc2cccc(Cl)c2)n[nH]1,False
51,0,4,NR4A1_650,-6.752,CC(=O)Nc1ccccc1-c1nc(COc2cccc(Cl)c2)n[nH]1,False
52,0,0,NR4A1_668,-5.857,C=CCNCCOc1cccc(-c2cccc(OC)c2)c1,True
52,0,1,NR4A1_668,-5.782,C=CCNCCOc1cccc(-c2cccc(OC)c2)c1,False
52,0,2,NR4A1_668,-5.717,C=CCNCCOc1cccc(-c2cccc(OC)c2)c1,False
52,0,3,NR4A1_668,-5.597,C=CCNCCOc1cccc(-c2cccc(OC)c2)c1,False
52,0,4,NR4A1_668,-5.555,C=CCNCCOc1cccc(-c2cccc(OC)c2)c1,False
53,0,0,NR4A1_183,-6.399,Cc1ccccc1CCC(=O)Nc1ccccc1Cl,True
53,0,1,NR4A1_183,-6.222,Cc1ccccc1CCC(=O)Nc1ccccc1Cl,False
53,0,2,NR4A1_183,-5.924,Cc1ccccc1CCC(=O)Nc1ccccc1Cl,False
53,0,3,NR4A1_183,-5.877,Cc1ccccc1CCC(=O)Nc1ccccc1Cl,False
53,0,4,NR4A1_183,-5.837,Cc1ccccc1CCC(=O)Nc1ccccc1Cl,False
54,0,0,NR4A1_343,-7.095,O=C(Nc1ccc2ccccc2c1)Nc1ccccc1Cl,True
54,0,1,NR4A1_343,-7.065,O=C(Nc1ccc2ccccc2c1)Nc1ccccc1Cl,False
54,0,2,NR4A1_343,-6.675,O=C(Nc1ccc2ccccc2c1)Nc1ccccc1Cl,False
54,0,3,NR4A1_343,-6.563,O=C(Nc1ccc2ccccc2c1)Nc1ccccc1Cl,False
54,0,4,NR4A1_343,-6.367,O=C(Nc1ccc2ccccc2c1)Nc1ccccc1Cl,False
55,0,0,NR4A1_690,-5.924,O=C(COc1ccccc1)OCc1cccc(Cl)c1,True
55,0,1,NR4A1_690,-5.895,O=C(COc1ccccc1)OCc1cccc(Cl)c1,False
55,0,2,NR4A1_690,-5.894,O=C(COc1ccccc1)OCc1cccc(Cl)c1,False
55,0,3,NR4A1_690,-5.742,O=C(COc1ccccc1)OCc1cccc(Cl)c1,False
55,0,4,NR4A1_690,-5.677,O=C(COc1ccccc1)OCc1cccc(Cl)c1,False
56,0,0,NR4A1_372,-6.009,O=C(CSc1ccccc1)Nc1cccc(Cl)c1,True
56,0,1,NR4A1_372,-5.941,O=C(CSc1ccccc1)Nc1cccc(Cl)c1,False
56,0,2,NR4A1_372,-5.924,O=C(CSc1ccccc1)Nc1cccc(Cl)c1,False
56,0,3,NR4A1_372,-5.852,O=C(CSc1ccccc1)Nc1cccc(Cl)c1,False
56,0,4,NR4A1_372,-5.689,O=C(CSc1ccccc1)Nc1cccc(Cl)c1,False
57,0,0,NR4A1_10,-6.158,Cc1c(Cl)cccc1NC(=O)c1ccccc1S(=O)(=O)Cl,True
57,0,1,NR4A1_10,-6.064,Cc1c(Cl)cccc1NC(=O)c1ccccc1S(=O)(=O)Cl,False
57,0,2,NR4A1_10,-5.891,Cc1c(Cl)cccc1NC(=O)c1ccccc1S(=O)(=O)Cl,False
57,0,3,NR4A1_10,-5.801,Cc1c(Cl)cccc1NC(=O)c1ccccc1S(=O)(=O)Cl,False
57,0,4,NR4A1_10,-5.514,Cc1c(Cl)cccc1NC(=O)c1ccccc1S(=O)(=O)Cl,False
58,0,0,NR4A1_123,-6.287,CCC(C)Nc1nc2ccccc2nc1-c1ccccc1,True
58,0,1,NR4A1_123,-6.188,CCC(C)Nc1nc2ccccc2nc1-c1ccccc1,False
58,0,2,NR4A1_123,-6.082,CCC(C)Nc1nc2ccccc2nc1-c1ccccc1,False
58,0,3,NR4A1_123,-5.863,CCC(C)Nc1nc2ccccc2nc1-c1ccccc1,False
58,0,4,NR4A1_123,-5.738,CCC(C)Nc1nc2ccccc2nc1-c1ccccc1,False
59,0,0,NR4A1_4,-6.651,CCNc1ccccc1NC(=O)c1cccc2ccccc12,True
59,0,1,NR4A1_4,-6.597,CCNc1ccccc1NC(=O)c1cccc2ccccc12,False
59,0,2,NR4A1_4,-6.454,CCNc1ccccc1NC(=O)c1cccc2ccccc12,False
59,0,3,NR4A1_4,-6.445,CCNc1ccccc1NC(=O)c1cccc2ccccc12,False
59,0,4,NR4A1_4,-6.427,CCNc1ccccc1NC(=O)c1cccc2ccccc12,False
60,0,0,NR4A1_749,-6.785,O=S(=O)(Nc1ccccc1)c1cccc(NC(=S)NCc2ccco2)c1,True
60,0,1,NR4A1_749,-6.706,O=S(=O)(Nc1ccccc1)c1cccc(NC(=S)NCc2ccco2)c1,False
60,0,2,NR4A1_749,-6.644,O=S(=O)(Nc1ccccc1)c1cccc(NC(=S)NCc2ccco2)c1,False
60,0,3,NR4A1_749,-6.447,O=S(=O)(Nc1ccccc1)c1cccc(NC(=S)NCc2ccco2)c1,False
60,0,4,NR4A1_749,-6.438,O=S(=O)(Nc1ccccc1)c1cccc(NC(=S)NCc2ccco2)c1,False
61,0,0,NR4A1_323,-6.26,CCn1c(C(=O)NCc2ncccc2Cl)nnc1-c1ccco1,True
61,0,1,NR4A1_323,-6.176,CCn1c(C(=O)NCc2ncccc2Cl)nnc1-c1ccco1,False
61,0,2,NR4A1_323,-6.174,CCn1c(C(=O)NCc2ncccc2Cl)nnc1-c1ccco1,False
61,0,3,NR4A1_323,-6.172,CCn1c(C(=O)NCc2ncccc2Cl)nnc1-c1ccco1,False
61,0,4,NR4A1_323,-6.128,CCn1c(C(=O)NCc2ncccc2Cl)nnc1-c1ccco1,False
62,0,0,NR4A1_775,-6.209,O=C(Nc1ccc(F)cc1Cl)c1scc2ccccc12,True
62,0,1,NR4A1_775,-6.17,O=C(Nc1ccc(F)cc1Cl)c1scc2ccccc12,False
62,0,2,NR4A1_775,-6.042,O=C(Nc1ccc(F)cc1Cl)c1scc2ccccc12,False
62,0,3,NR4A1_775,-5.954,O=C(Nc1ccc(F)cc1Cl)c1scc2ccccc12,False
62,0,4,NR4A1_775,-5.911,O=C(Nc1ccc(F)cc1Cl)c1scc2ccccc12,False
63,0,0,NR4A1_392,-5.83,CCOC(=O)c1ccc(Nc2ccccc2C(=O)OC)cc1,True
63,0,1,NR4A1_392,-5.754,CCOC(=O)c1ccc(Nc2ccccc2C(=O)OC)cc1,False
63,0,2,NR4A1_392,-5.676,CCOC(=O)c1ccc(Nc2ccccc2C(=O)OC)cc1,False
63,0,3,NR4A1_392,-5.514,CCOC(=O)c1ccc(Nc2ccccc2C(=O)OC)cc1,False
63,0,4,NR4A1_392,-5.51,CCOC(=O)c1ccc(Nc2ccccc2C(=O)OC)cc1,False
64,0,0,NR4A1_244,-5.55,Cc1cccc(Cl)c1NC(=O)c1c(Cl)cccc1Cl,True
64,0,1,NR4A1_244,-5.537,Cc1cccc(Cl)c1NC(=O)c1c(Cl)cccc1Cl,False
64,0,2,NR4A1_244,-5.448,Cc1cccc(Cl)c1NC(=O)c1c(Cl)cccc1Cl,False
64,0,3,NR4A1_244,-5.441,Cc1cccc(Cl)c1NC(=O)c1c(Cl)cccc1Cl,False
64,0,4,NR4A1_244,-5.372,Cc1cccc(Cl)c1NC(=O)c1c(Cl)cccc1Cl,False
65,0,0,NR4A1_275,-6.066,CCNc1ccc(C(=O)Nc2ccccc2Cl)cc1,True
65,0,1,NR4A1_275,-5.836,CCNc1ccc(C(=O)Nc2ccccc2Cl)cc1,False
65,0,2,NR4A1_275,-5.73,CCNc1ccc(C(=O)Nc2ccccc2Cl)cc1,False
65,0,3,NR4A1_275,-5.514,CCNc1ccc(C(=O)Nc2ccccc2Cl)cc1,False
65,0,4,NR4A1_275,-5.489,CCNc1ccc(C(=O)Nc2ccccc2Cl)cc1,False
66,0,0,NR4A1_38,-6.047,CCOc1cc(NC(=O)c2ccccc2Cl)ccc1Cl,True
66,0,1,NR4A1_38,-5.776,CCOc1cc(NC(=O)c2ccccc2Cl)ccc1Cl,False
66,0,2,NR4A1_38,-5.775,CCOc1cc(NC(=O)c2ccccc2Cl)ccc1Cl,False
66,0,3,NR4A1_38,-5.61,CCOc1cc(NC(=O)c2ccccc2Cl)ccc1Cl,False
66,0,4,NR4A1_38,-5.551,CCOc1cc(NC(=O)c2ccccc2Cl)ccc1Cl,False
67,0,0,NR4A1_846,-7.649,Cc1cc(C)c(C=c2cc(C)c(=Cc3ccccc3C(C)(C)C)c(=O)[nH]2)[nH]1,True
67,0,1,NR4A1_846,-7.226,Cc1cc(C)c(C=c2cc(C)c(=Cc3ccccc3C(C)(C)C)c(=O)[nH]2)[nH]1,False
67,0,2,NR4A1_846,-7.079,Cc1cc(C)c(C=c2cc(C)c(=Cc3ccccc3C(C)(C)C)c(=O)[nH]2)[nH]1,False
67,0,3,NR4A1_846,-7.038,Cc1cc(C)c(C=c2cc(C)c(=Cc3ccccc3C(C)(C)C)c(=O)[nH]2)[nH]1,False
67,0,4,NR4A1_846,-6.89,Cc1cc(C)c(C=c2cc(C)c(=Cc3ccccc3C(C)(C)C)c(=O)[nH]2)[nH]1,False
68,0,0,NR4A1_213,-6.398,COc1ccc(NC(C)=Nc2cccc(Cl)c2)cc1Cl,True
68,0,1,NR4A1_213,-6.23,COc1ccc(NC(C)=Nc2cccc(Cl)c2)cc1Cl,False
68,0,2,NR4A1_213,-6.19,COc1ccc(NC(C)=Nc2cccc(Cl)c2)cc1Cl,False
68,0,3,NR4A1_213,-6.061,COc1ccc(NC(C)=Nc2cccc(Cl)c2)cc1Cl,False
68,0,4,NR4A1_213,-6.053,COc1ccc(NC(C)=Nc2cccc(Cl)c2)cc1Cl,False
69,0,0,NR4A1_467,-7.128,Cc1ccccc1NC(=O)c1ccc(NC(C)c2ccccc2Cl)cc1,True
69,0,1,NR4A1_467,-6.969,Cc1ccccc1NC(=O)c1ccc(NC(C)c2ccccc2Cl)cc1,False
69,0,2,NR4A1_467,-6.743,Cc1ccccc1NC(=O)c1ccc(NC(C)c2ccccc2Cl)cc1,False
69,0,3,NR4A1_467,-6.598,Cc1ccccc1NC(=O)c1ccc(NC(C)c2ccccc2Cl)cc1,False
69,0,4,NR4A1_467,-6.509,Cc1ccccc1NC(=O)c1ccc(NC(C)c2ccccc2Cl)cc1,False
70,0,0,NR4A1_216,-6.689,CC=C(Cc1ccccc1)C(=O)Nc1ccc(NC(N)=O)cc1,True
70,0,1,NR4A1_216,-6.647,CC=C(Cc1ccccc1)C(=O)Nc1ccc(NC(N)=O)cc1,False
70,0,2,NR4A1_216,-6.377,CC=C(Cc1ccccc1)C(=O)Nc1ccc(NC(N)=O)cc1,False
70,0,3,NR4A1_216,-6.351,CC=C(Cc1ccccc1)C(=O)Nc1ccc(NC(N)=O)cc1,False
70,0,4,NR4A1_216,-6.259,CC=C(Cc1ccccc1)C(=O)Nc1ccc(NC(N)=O)cc1,False
71,0,0,NR4A1_210,-6.762,COc1ccccc1COc1ccc(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1,True
71,0,1,NR4A1_210,-6.627,COc1ccccc1COc1ccc(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1,False
71,0,2,NR4A1_210,-6.499,COc1ccccc1COc1ccc(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1,False
71,0,3,NR4A1_210,-6.495,COc1ccccc1COc1ccc(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1,False
71,0,4,NR4A1_210,-6.447,COc1ccccc1COc1ccc(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1,False
72,0,0,NR4A1_294,-7.041,Cc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,True
72,0,1,NR4A1_294,-6.831,Cc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,False
72,0,2,NR4A1_294,-6.56,Cc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,False
72,0,3,NR4A1_294,-6.508,Cc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,False
72,0,4,NR4A1_294,-6.456,Cc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,False
73,0,0,NR4A1_545,-5.987,COc1ccccc1C(=O)Nc1ccc(F)c(Cl)c1,True
73,0,1,NR4A1_545,-5.878,COc1ccccc1C(=O)Nc1ccc(F)c(Cl)c1,False
73,0,2,NR4A1_545,-5.8,COc1ccccc1C(=O)Nc1ccc(F)c(Cl)c1,False
73,0,3,NR4A1_545,-5.553,COc1ccccc1C(=O)Nc1ccc(F)c(Cl)c1,False
74,0,0,NR4A1_661,-6.359,CC(Nc1cccc(Cl)c1)C(=O)Nc1ccccc1Cl,True
74,0,1,NR4A1_661,-6.325,CC(Nc1cccc(Cl)c1)C(=O)Nc1ccccc1Cl,False
74,0,2,NR4A1_661,-6.256,CC(Nc1cccc(Cl)c1)C(=O)Nc1ccccc1Cl,False
74,0,3,NR4A1_661,-6.192,CC(Nc1cccc(Cl)c1)C(=O)Nc1ccccc1Cl,False
74,0,4,NR4A1_661,-5.991,CC(Nc1cccc(Cl)c1)C(=O)Nc1ccccc1Cl,False
75,0,0,NR4A1_388,-6.563,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,True
75,0,1,NR4A1_388,-6.444,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,False
75,0,2,NR4A1_388,-6.356,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,False
75,0,3,NR4A1_388,-6.158,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,False
75,0,4,NR4A1_388,-6.117,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,False
76,0,0,NR4A1_189,-6.944,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(Cl)c1,True
76,0,1,NR4A1_189,-6.91,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(Cl)c1,False
76,0,2,NR4A1_189,-6.894,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(Cl)c1,False
76,0,3,NR4A1_189,-6.667,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(Cl)c1,False
76,0,4,NR4A1_189,-6.616,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)cc1)c1cccc(Cl)c1,False
77,0,0,NR4A1_794,-5.752,CCc1ccc(CN(C)Cc2cccc(Cl)c2)nc1,True
77,0,1,NR4A1_794,-5.682,CCc1ccc(CN(C)Cc2cccc(Cl)c2)nc1,False
77,0,2,NR4A1_794,-5.617,CCc1ccc(CN(C)Cc2cccc(Cl)c2)nc1,False
77,0,3,NR4A1_794,-5.615,CCc1ccc(CN(C)Cc2cccc(Cl)c2)nc1,False
77,0,4,NR4A1_794,-5.493,CCc1ccc(CN(C)Cc2cccc(Cl)c2)nc1,False
78,0,0,NR4A1_693,-7.064,CC(Nc1cccc(NC(=O)Cc2ccccc2Cl)c1)c1ccccc1,True
78,0,1,NR4A1_693,-7.029,CC(Nc1cccc(NC(=O)Cc2ccccc2Cl)c1)c1ccccc1,False
78,0,2,NR4A1_693,-6.93,CC(Nc1cccc(NC(=O)Cc2ccccc2Cl)c1)c1ccccc1,False
78,0,3,NR4A1_693,-6.849,CC(Nc1cccc(NC(=O)Cc2ccccc2Cl)c1)c1ccccc1,False
78,0,4,NR4A1_693,-6.84,CC(Nc1cccc(NC(=O)Cc2ccccc2Cl)c1)c1ccccc1,False
79,0,0,NR4A1_827,-6.184,Cc1ccccc1NC(=O)CSCCc1ccccc1,True
79,0,1,NR4A1_827,-6.017,Cc1ccccc1NC(=O)CSCCc1ccccc1,False
79,0,2,NR4A1_827,-6.015,Cc1ccccc1NC(=O)CSCCc1ccccc1,False
79,0,3,NR4A1_827,-5.972,Cc1ccccc1NC(=O)CSCCc1ccccc1,False
79,0,4,NR4A1_827,-5.86,Cc1ccccc1NC(=O)CSCCc1ccccc1,False
80,0,0,NR4A1_440,-6.914,O=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,True
80,0,1,NR4A1_440,-6.782,O=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,False
80,0,2,NR4A1_440,-6.751,O=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,False
80,0,3,NR4A1_440,-6.66,O=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,False
80,0,4,NR4A1_440,-6.642,O=C(Nc1ccc(Cl)cc1Cl)Nc1cccc2ccccc12,False
81,0,0,NR4A1_195,-6.182,O=C(Nc1cccc(Cl)c1)Oc1ccccc1Cl,True
81,0,1,NR4A1_195,-6.094,O=C(Nc1cccc(Cl)c1)Oc1ccccc1Cl,False
81,0,2,NR4A1_195,-5.86,O=C(Nc1cccc(Cl)c1)Oc1ccccc1Cl,False
81,0,3,NR4A1_195,-5.664,O=C(Nc1cccc(Cl)c1)Oc1ccccc1Cl,False
81,0,4,NR4A1_195,-5.503,O=C(Nc1cccc(Cl)c1)Oc1ccccc1Cl,False
82,0,0,NR4A1_745,-6.738,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cl,True
82,0,1,NR4A1_745,-6.181,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cl,False
82,0,2,NR4A1_745,-6.144,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cl,False
82,0,3,NR4A1_745,-6.034,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cl,False
82,0,4,NR4A1_745,-6.034,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cl,False
83,0,0,NR4A1_327,-6.937,CC(CCN1CCN(c2ccccn2)CC1)CNC(=O)c1ccc(Br)cc1,True
83,0,1,NR4A1_327,-6.836,CC(CCN1CCN(c2ccccn2)CC1)CNC(=O)c1ccc(Br)cc1,False
83,0,2,NR4A1_327,-6.757,CC(CCN1CCN(c2ccccn2)CC1)CNC(=O)c1ccc(Br)cc1,False
83,0,3,NR4A1_327,-6.447,CC(CCN1CCN(c2ccccn2)CC1)CNC(=O)c1ccc(Br)cc1,False
83,0,4,NR4A1_327,-6.444,CC(CCN1CCN(c2ccccn2)CC1)CNC(=O)c1ccc(Br)cc1,False
84,0,0,NR4A1_177,-6.392,O=C(NCc1cccnc1)c1ccc(Cl)c(Cl)c1,True
84,0,1,NR4A1_177,-6.02,O=C(NCc1cccnc1)c1ccc(Cl)c(Cl)c1,False
84,0,2,NR4A1_177,-5.912,O=C(NCc1cccnc1)c1ccc(Cl)c(Cl)c1,False
84,0,3,NR4A1_177,-5.751,O=C(NCc1cccnc1)c1ccc(Cl)c(Cl)c1,False
84,0,4,NR4A1_177,-5.597,O=C(NCc1cccnc1)c1ccc(Cl)c(Cl)c1,False
85,0,0,NR4A1_856,-7.051,Clc1ncccc1NCCNC1CC2C(c3ccccc3)C1C21CO1,True
85,0,1,NR4A1_856,-6.966,Clc1ncccc1NCCNC1CC2C(c3ccccc3)C1C21CO1,False
85,0,2,NR4A1_856,-6.924,Clc1ncccc1NCCNC1CC2C(c3ccccc3)C1C21CO1,False
85,0,3,NR4A1_856,-6.473,Clc1ncccc1NCCNC1CC2C(c3ccccc3)C1C21CO1,False
85,0,4,NR4A1_856,-6.254,Clc1ncccc1NCCNC1CC2C(c3ccccc3)C1C21CO1,False
86,0,0,NR4A1_18,-5.409,CC(c1ccccc1O)N(C)Cc1ccccc1Cl,True
86,0,1,NR4A1_18,-5.339,CC(c1ccccc1O)N(C)Cc1ccccc1Cl,False
86,0,2,NR4A1_18,-5.199,CC(c1ccccc1O)N(C)Cc1ccccc1Cl,False
86,0,3,NR4A1_18,-5.184,CC(c1ccccc1O)N(C)Cc1ccccc1Cl,False
86,0,4,NR4A1_18,-5.138,CC(c1ccccc1O)N(C)Cc1ccccc1Cl,False
87,0,0,NR4A1_787,-5.745,CCOc1cccc(NC(=O)c2ccc(Cl)cc2)c1,True
87,0,1,NR4A1_787,-5.72,CCOc1cccc(NC(=O)c2ccc(Cl)cc2)c1,False
87,0,2,NR4A1_787,-5.667,CCOc1cccc(NC(=O)c2ccc(Cl)cc2)c1,False
87,0,3,NR4A1_787,-5.659,CCOc1cccc(NC(=O)c2ccc(Cl)cc2)c1,False
87,0,4,NR4A1_787,-5.519,CCOc1cccc(NC(=O)c2ccc(Cl)cc2)c1,False
88,0,0,NR4A1_21,-7.42,CC1CCCC2Cc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3CN12,True
88,0,1,NR4A1_21,-7.204,CC1CCCC2Cc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3CN12,False
88,0,2,NR4A1_21,-6.936,CC1CCCC2Cc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3CN12,False
88,0,3,NR4A1_21,-6.635,CC1CCCC2Cc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3CN12,False
88,0,4,NR4A1_21,-6.63,CC1CCCC2Cc3ccc(C(=O)NCc4ccc(Cl)cc4)cc3CN12,False
89,0,0,NR4A1_37,-7.052,O=C(c1ccccc1)c1n[nH]c(Cc2ccc(Cl)cc2)n1,True
89,0,1,NR4A1_37,-6.554,O=C(c1ccccc1)c1n[nH]c(Cc2ccc(Cl)cc2)n1,False
89,0,2,NR4A1_37,-6.385,O=C(c1ccccc1)c1n[nH]c(Cc2ccc(Cl)cc2)n1,False
89,0,3,NR4A1_37,-6.371,O=C(c1ccccc1)c1n[nH]c(Cc2ccc(Cl)cc2)n1,False
89,0,4,NR4A1_37,-6.229,O=C(c1ccccc1)c1n[nH]c(Cc2ccc(Cl)cc2)n1,False
90,0,0,NR4A1_569,-6.251,Cc1ccccc1CC(C)(C)NC(=O)c1ccccc1C,True
90,0,1,NR4A1_569,-6.154,Cc1ccccc1CC(C)(C)NC(=O)c1ccccc1C,False
90,0,2,NR4A1_569,-6.062,Cc1ccccc1CC(C)(C)NC(=O)c1ccccc1C,False
90,0,3,NR4A1_569,-6.021,Cc1ccccc1CC(C)(C)NC(=O)c1ccccc1C,False
90,0,4,NR4A1_569,-5.942,Cc1ccccc1CC(C)(C)NC(=O)c1ccccc1C,False
91,0,0,NR4A1_604,-6.317,CCS(=O)(=O)Nc1cc(Cl)ccc1NC(=O)c1ccccc1Cl,True
91,0,1,NR4A1_604,-6.02,CCS(=O)(=O)Nc1cc(Cl)ccc1NC(=O)c1ccccc1Cl,False
91,0,2,NR4A1_604,-5.962,CCS(=O)(=O)Nc1cc(Cl)ccc1NC(=O)c1ccccc1Cl,False
91,0,3,NR4A1_604,-5.734,CCS(=O)(=O)Nc1cc(Cl)ccc1NC(=O)c1ccccc1Cl,False
91,0,4,NR4A1_604,-5.636,CCS(=O)(=O)Nc1cc(Cl)ccc1NC(=O)c1ccccc1Cl,False
92,0,0,NR4A1_34,-5.389,COc1ccccc1C(=O)Nc1cccnc1,True
92,0,1,NR4A1_34,-5.383,COc1ccccc1C(=O)Nc1cccnc1,False
92,0,2,NR4A1_34,-5.239,COc1ccccc1C(=O)Nc1cccnc1,False
92,0,3,NR4A1_34,-5.013,COc1ccccc1C(=O)Nc1cccnc1,False
92,0,4,NR4A1_34,-5.011,COc1ccccc1C(=O)Nc1cccnc1,False
93,0,0,NR4A1_769,-6.079,O=C1CC(=O)N(c2ccccc2)C1c1ccccc1,True
93,0,1,NR4A1_769,-6.004,O=C1CC(=O)N(c2ccccc2)C1c1ccccc1,False
93,0,2,NR4A1_769,-5.982,O=C1CC(=O)N(c2ccccc2)C1c1ccccc1,False
93,0,3,NR4A1_769,-5.89,O=C1CC(=O)N(c2ccccc2)C1c1ccccc1,False
93,0,4,NR4A1_769,-5.54,O=C1CC(=O)N(c2ccccc2)C1c1ccccc1,False
94,0,0,NR4A1_317,-5.881,CCOc1cccc(NC(=O)c2ccccc2O)c1,True
94,0,1,NR4A1_317,-5.833,CCOc1cccc(NC(=O)c2ccccc2O)c1,False
94,0,2,NR4A1_317,-5.83,CCOc1cccc(NC(=O)c2ccccc2O)c1,False
94,0,3,NR4A1_317,-5.772,CCOc1cccc(NC(=O)c2ccccc2O)c1,False
94,0,4,NR4A1_317,-5.764,CCOc1cccc(NC(=O)c2ccccc2O)c1,False
95,0,0,NR4A1_382,-7.069,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCc2ccccc2)c1,True
95,0,1,NR4A1_382,-6.54,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCc2ccccc2)c1,False
95,0,2,NR4A1_382,-6.504,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCc2ccccc2)c1,False
95,0,3,NR4A1_382,-6.482,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCc2ccccc2)c1,False
95,0,4,NR4A1_382,-6.468,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCc2ccccc2)c1,False
96,0,0,NR4A1_757,-5.917,COc1ccccc1NC(=S)Nc1ccccc1N(C)C,True
96,0,1,NR4A1_757,-5.886,COc1ccccc1NC(=S)Nc1ccccc1N(C)C,False
96,0,2,NR4A1_757,-5.866,COc1ccccc1NC(=S)Nc1ccccc1N(C)C,False
96,0,3,NR4A1_757,-5.842,COc1ccccc1NC(=S)Nc1ccccc1N(C)C,False
96,0,4,NR4A1_757,-5.648,COc1ccccc1NC(=S)Nc1ccccc1N(C)C,False
97,0,0,NR4A1_314,-6.073,c1ccc(CC(Cc2ccccc2)Nc2ccccc2)cc1,True
97,0,1,NR4A1_314,-5.99,c1ccc(CC(Cc2ccccc2)Nc2ccccc2)cc1,False
97,0,2,NR4A1_314,-5.988,c1ccc(CC(Cc2ccccc2)Nc2ccccc2)cc1,False
