SMILES,Tanimoto
O=C(O)C(=O)Oc1ccccc1,0.1648
O=NC(F)CCC(=O)O,0.0704
O=C(O)c1c(F)cc(F)cc1,0.2232
O=CCCCO,0.0264
CC(C)=CCc1cccc(C(CO)C(=O)O)c1,0.1946
Clc1ccccc1,0.0710
C=CC=CC=CCC(C)OP(=O)(O)CCCl,0.1414
Cc1c(CC=CCc2ccccc2)cc(CO)cc1,0.1988
CCCC(=O)F,0.0254
Nc1ccc(Oc2cccc(C(F)(F)F)c2)cn1,0.3346
Cc1c(-c2cc(C(=O)O)ccc2)cccc1,0.2651
O=C(O)C(O)C(O)CC(F)C(O)OCCO,0.2213
CCC(c1ccccc1)c1ccc(-c2cc(Cc3ccc(C(=O)C(F)(F)C=O)cc3)ccc2)cc1,0.3104
C=CC=CCc1c(-c2ccc(Cc3c(OCC(=O)O)ccc(C(=O)NC)c3)cc2)c(F)cc(Cl)c1,0.4537
Oc1cc(C(F)(F)F)cc([PH](O)(OF)OCc2ccccc2O)c1,0.3029
O=C1OC(C2OC3NC(Cl)=CCC3=CC2O)C(F)C(O)OC1O,0.4978
O=C(CCc1cc2ccccc2cc1C(=O)Nc1ccccc1)OC(O)C1OC(F)=C(O)C=C1O,0.4709
CCCC(=CC(=O)c1ccc2NCC(=O)N(CC(OBr)C(O)OF)c2c1)C(C)OC,0.4765
Cc1ccccc1-c1cc(-c2cc(OC(O)C(O)=COC=CC(=O)O)cc(OC(C)O)c2)ccc1,0.3118
Oc1ccccc1,0.0710
CN(C)c1cc(-c2cnc3ccnc(Cc4cc(-c5ccccc5)ccc4Cl)c3c2)ccc1,0.4365
CC(=O)Nc1cc(C=CC(=N)Cl)cc(-c2ccccc2)c1,0.2826
CC=CC=CC(CC)c1cc(OC2CCCC3C(=O)CCCC23)ccc1,0.3257
CCC(CCC(F)F)OC(=O)c1cc(C(=O)O)cc(C2CCCC(O)C2CCc2ccccc2)c1,0.3526
CN1CC(NCC=CC=N)NC(=O)C1=O,0.2029
O=C(O)c1cc(C2CC(C=CC=CCCc3ccccc3)CC(c3cccc(F)c3)C2)cc(O)c1,0.3368
O=C(c1ccccc1C(=O)N1CCC(c2ccccc2)CC1)N1CCCCC1,0.4278
N=C(O)N1C=CN=C1c1ccccc1,0.2975
O=C(O)c1ccc(CCCc2ccc3ccccc3c2)cc1,0.2027
CC=C(c1ccc(Cl)cc1)c1cc(C(=O)O)ccc1,0.2459
O=C(O)c1cc(C(=O)O)cc(Cc2c3C(=O)NCC(c4cc5ccccc5cc4)c3ccc2Cl)c1,0.4741
CC=CC=C1CCCC(c2cc(C(O)=NC(=O)c3ccccc3)cc(OC(=O)Br)c2)C1,0.3899
C=CC(O)C1CCC2=CNCC=CC2C1,0.2283
O=C(O)COC1CC(c2c(C(F)Cl)ccc(OC(C(=O)OF)C(=O)OF)c2)=CCC(C(=O)O)C1,0.4967
C=CC=CC=CC(Cc1cccc2ccc(CO)cc12)c1ccccc1,0.2602
Nc1cc(C=O)ccn1,0.1682
O=C(c1ccc2ccc(-c3cc(-c4ccccc4)ccc3)cc2c1)C(Br)CO,0.2623
CC=CCC=CNC1CCCC1C(=O)O,0.1882
O=CC(Nc1ccccn1)C(=O)O,0.2540
NC(=O)COC(=O)C(F)(F)C(=O)OCC(O)OC(CC=Cc1ccccc1)Cc1ccccc1,0.2936
CC=CC(Cc1ccccc1)c1ccccc1C,0.2105
CCCCC(=C=O)C1CCCc2cc(F)c(-c3cc(C(=O)O)c(O)cc3)cc2C1,0.4262
COC(=C(O)F)C(O)OCc1c(C(=O)O)ccc(CC=C(C)c2ccccc2)c1,0.3261
c1ccccc1,0.0224
CC(=O)Nc1ccccc1,0.1549
C=CC=COc1c(Cl)c(-c2ccc(C(=O)NC(=O)C(=O)NC)cc2)c(OCC(O)C=O)c(F)c1F,0.4977
c1ccccc1,0.0224
CNC(=O)c1cc(Cc2ccc(C=Cc3cccc(-c4cc5ccccc5cc4)c3)cc2)ccc1,0.3366
O=C(O)c1cc(-c2ccc(F)cc2OCc2ccccc2)ccc1,0.3418
Nc1c(Oc2ccccc2)c(F)c(N)nc1,0.3361
NCC=CC(O)C(=O)O,0.0939
CCCc1ccc2CN(c3ccccc3)Cc3cccc(OC)c3Oc2c1CCc1ccccc1,0.4755
OCc1cccc(-c2ccccc2)c1,0.1845
CC=CCCC(CCCC(N)=O)CC1CCCC(CC)C1,0.0990
CCCC1C(Cl)CCC(=O)C1CC1C=CC(=O)C1(C)C(F)(F)F,0.2457
Clc1ccccc1CC=Cc1ccccc1,0.1823
C=CC=CCCC(C)C(=O)Nc1cccc(C(=O)O)c1,0.3008
Brc1ccccc1,0.0426
O=C(O)C1CCCC(c2ccccc2)C1,0.2393
O=C(O)C(=O)OC1CCC(CC2=CC=CCO2)CC1,0.3465
O=C(O)c1ccccc1,0.1255
CC=Cc1ccccc1Oc1cc(C=CBr)c(C(O)N2CCCCC2)cc1,0.4060
O=C(O)c1ccc2c(-c3cc(-c4ccccc4)nc(O)c3)cccc2c1,0.3520
O=C(O)Oc1ccccc1-c1c(C(=O)O)cc(C(=O)Cl)cc1,0.3586
O=C(O)Cc1ccccc1,0.1265
O=C1CCCCC1COC(=O)C1Oc2ccc(F)cc2OC1C(O)Oc1ccccc1,0.3908
CC(C)N=CCCc1ccc(-c2cc(-c3cc(-c4cc(C(=O)O)c(O)cc4)ccc3)ccc2)cc1,0.3342
CC=COC(=O)CCC=C(O)CO,0.1221
O=C(O)c1cc(CC2=CCCC2CC=Cc2c(O)cc(Cl)c(F)c2)c(Cl)cc1,0.3887
CC=CCC1C=CC=CC2C=C3C(=O)CC(=O)CC3C21,0.2442
O=C(O)CO,0.0240
CC=CC=CC1(Cc2cc(Cc3ccccc3)ccc2C=O)C=NCC1C(O)(F)C=C(F)C(=O)O,0.5147
Nc1cc(NC(F)Cc2ccccc2)cc(O)c1OC(OCCC(O)c1ccccc1)C(O)CO,0.4129
CCCOCC12CCC(Cc3cc(Cl)ccc3)CC1C(Cl)N(C)C1NC=CC(OCC(=O)O)=CC12,0.5162
O=CC(O)C(=O)OC(=O)C(C(=O)O)C1C=CC(c2ccccc2Cl)C1,0.3710
CCC=CC=CNCc1ccc(C=Cc2ccc(Cl)cc2-c2cc(C(=O)O)cc(C(=O)O)c2)cc1,0.3794
NC(=O)Cc1cc(Cc2ccccc2)c2CCN(C(=O)O)Cc2c1,0.3597
O=C(O)c1cc2ccncc2nc1,0.3520
CC1NC(=O)C(=O)CC1c1ccc(C2C=CC=CC=C2)cc1,0.3616
O=C(O)C=CCCO,0.0598
O=C1NCCc2c(-c3ccccc3)cc(C(F)F)cc12,0.5282
O=C(O)CCCc1ccccc1,0.1330
COC(Cl)c1cc(C=CC(CC(=O)O)NC(=O)NC(=O)C(=O)O)c(C)cc1CCc1ccccc1,0.3954
C=CC=C(C=CCl)Cc1cccc(C(NC(=N)F)C(=O)O)c1,0.3031
C=CC=CC=CC1CCCC1CO,0.1548
NC(=O)C(=O)Nc1ccc(C=Cc2ccccc2)cc1,0.2252
C=CC=CC=C(CN)CO,0.0688
c1ccccc1,0.0224
O=C(Cl)N(CC(COC(O)C(F)O[PH](=O)O)OCC(O)C(O)CO)c1cccc2c1cc(O)cc2,0.4085
NC(=O)Cc1cccc(N2C=C(C=O)C(O)C2)c1,0.3220
CC=CCCCC=C(CC(O)=NCc1ccccc1)C(F)(F)C=CCC,0.2415
OC=C(CCl)OC(O)c1ccccc1,0.1655
CCC=COc1cccc(Cc2cccc(C(=O)O)c2)c1Cl,0.3152
CCC(C)CCc1cc(NC2CN(C(O)CC(=O)O)C(=O)CN2)ccc1,0.3690
CC1CCC2CNC(=O)C3C(=C(CCCC(N)(CCO)CCC(=O)O)CNC(=O)O)C(F)CC1C23,0.3816
OCC(CCl)CCCc1ccccc1,0.1504
O=C(Br)C(O)CC(=O)N1CCCC2OC(COCl)CC21Br,0.4444
CCCC(O)CN(CCC=CCc1ccccc1)CCC(C(=O)O)C(C(=O)O)c1ccc(Cl)cc1,0.3322
CC=CC=CCCC1C=CCC1C(=O)O,0.1875
O=C(O)C(F)F,0.0344
CC=CC1CC(CCc2ccccc2)CN(CCC(N)Cl)C1=O,0.3172
NC=NC=CC(=O)C(=O)Oc1ccc(CCc2ccccc2)cc1,0.2516
Oc1c(F)ccc(OCCc2ccccc2)c1,0.2392
Cc1cc(CC2CCNC(=O)C2)c(N)cc1,0.2790
CNC(=O)C(C=CCCc1ccccc1)c1ccc(OC(=O)Cl)nc1,0.3625
O=C(O)CCCc1ccccc1,0.1330
CNC(=O)CCNC(O)c1c(C(=O)NC=C(O)F)cc(F)cc1,0.3544
CNC(O)c1cccnc1,0.1820
O=C(Nc1cc(O)c2OC(F)COc2c1)c1ccccc1C(=O)c1ccccc1,0.4433
CC(c1ccccc1)c1ccc(O)c(O)c1,0.2539
O=C(O)C(=O)OCc1ccccc1O,0.2247
O=C(O)CC(OC(=O)C(=O)O)C(F)(F)Cl,0.2086
O=C(O)c1cc(NC2=CCC=C(Cl)C(CNc3cc(OCC(O)CO)c(C(=O)O)cc3)=C2)ccc1,0.4316
CC(C)(CO)Oc1cc(-c2c(O)ccc(C(F)(F)F)c2)cc(C(=O)OC(=O)C(=O)OCC(=O)O)c1,0.4313
O=C(O)C=CNC(C(=O)O)c1ccccc1,0.2066
O=C(O)C(O)Cc1ccccc1,0.1600
C=C(COC(O)C(=O)O)c1ccccc1,0.1805
C=COCCOCc1c(C(=O)NCC(=O)O)ccc(NC(C=CCC)CC)c1,0.3794
O=C(O)c1cccc(C(=O)c2ccccc2)c1,0.2106
O=C(O)c1cc(Oc2ccccc2)c(C(F)(F)F)cc1,0.3337
COc1c2NCNC(NC3=C(C(C)Cl)CC=CC=C3)c2cc(C(=O)O)c1,0.4924
O=C(O)C(=O)Oc1ccc(-c2c(C(=O)O)cccc2Cl)cc1,0.3439
Cc1c(CCNc2c(N)ncc(C(=O)O)c2)cccc1,0.3429
CCOc1c(C(=O)O)ccc(C(C(=O)c2ccccc2)c2ccc(NC(=O)C(=O)O)cc2)c1,0.4074
O=C1Cc2cc(O)c(Cl)cc2CC1Cc1c(F)ccc(-c2ccccc2)c1,0.3937
Cc1ccc(Cl)cc1C(CC(CCC(=O)O)c1ccccc1)C(=O)O,0.3026
COC(F)C=CCC1Cc2ccc3-c4cc(C(=O)O)cc(Cl)c4CC4c3c2C(CO)(C1)CC4CCl,0.5684
Cc1ccccc1,0.0692
C=CCCNC(OC(COP(=O)(O)OCC=Cc1ccccc1)Nc1ccc(C)cc1)=C(O)OF,0.3384
O=CC(F)F,0.0182
O=C(O)CCC(CC=CO)c1cc(CCc2ccccc2)ccc1,0.2414
C=CC=CCC1NC2C(OC3CCCNC3=O)C=CC12,0.3362
O=C(O)Cc1ccccc1,0.1265
OCc1ccncc1,0.0862
O=C=CNCc1c(C(=O)O)cccc1Cl,0.3167
CC(=CCN)c1cc(-c2cccc(C(=O)O)c2)ccc1,0.2968
NCc1ccccc1,0.1037
C=C1CC(=C(C)C)Cc2ccccc2C1,0.2259
C=C(F)CC(C=CC=CC)Cc1ccccc1,0.1851
O=CCCC(O)CO,0.0475
CCc1cc(O)c(O)cc1Cl,0.2484
O=C(F)F,0.0133
CC=CCc1cc(-c2cc(COC(=O)C(=O)Oc3ccccc3)c(O)cc2)ccc1F,0.3495
O=C(O)c1cc(-c2ccccc2)cc(CO)c1,0.2739
NCc1cc(N2CCCNC2)ccc1,0.2711
NC=NCCC=CCCO,0.0539
c1ccccc1,0.0224
CN(C)CCC(C=C(F)C=C1C=CC=Cc2ccccc12)=C1CNC(=O)NC1,0.3421
O=C(CC(O)OC(=O)Cc1c(C(=O)OCCO)cc(F)cc1)Nc1ccccc1,0.3748
COC1=CC=C2C=CCC3=C2C1=CCC3NC(=O)CC(=O)O,0.5151
O=C(O)COC(=O)c1cc(Cc2ccccc2)cc(C(=O)O)c1,0.2516
O=C(c1ccccc1)c1ccc(O)c(-c2cc(C(=O)O)c(O)cc2)c1,0.3628
Fc1ccccc1,0.0629
Oc1c(OCc2ccccc2)ccc(F)c1,0.2063
CCCC=Cc1ccc2c(c1)Oc1c(Cc3c(C)ccc(N(C)C)c3)cccc1-c1ccccc-21,0.4606
O=C(c1cc(-c2c(F)cccc2)ccc1)c1cc(COP(=O)(O)O)c(O)cc1,0.3516
COCC1CC(C(C(=O)O)c2cccc(Cl)c2)CNC1=O,0.3880
c1ccc(Cc2ccccc2)cc1,0.1570
O=C(O)C(F)(F)F,0.0418
CC(F)=CCOCc1ccccc1,0.1232
O=C=C(O)C(O)O,0.0402
O=C(O)c1cc(-c2ccccc2)ccc1,0.2524
CC(CCc1ccccc1)=C(C)c1ccc(O)cc1,0.2328
CC(Cc1ccccc1CCCCO)=C(F)F,0.1957
O=C(O)c1cc(Cc2ccccc2Nc2ccccc2)ccc1,0.4853
NC1CC(=C=O)CCN1,0.0936
CC=CCc1ccc2c(c1)C(CCc1ccccc1)CC(O)N2CCCOC1CC(NC)CCO1,0.4504
NC(=O)c1ccccc1,0.1789
Cc1ccnc2c1CCCC(C1CCN(c3ccccc3C(=O)O)CC1C(=O)O)C2,0.5209
Fc1c(F)cc(Cl)cc1,0.1062
Brc1ccccc1,0.0426
O=CCCCC=CF,0.0379
O=C(c1ccccc1)c1ccccc1,0.1798
C=C(CC=CC)C(=Cc1cccc(CP(=O)(O)O)c1)Cc1cc(-c2ccc(C(=O)O)cc2)ccc1,0.3597
CC1C=CC=CCCNc2c(O)nc(C(F)(F)F)cc21,0.3939
CC=CCc1cc(C(=O)O)c(CC(=O)NC)cc1,0.3171
O=C(O)Cc1c(O)ncc(C(c2ccccc2)c2ccccc2C=Cc2ccccc2)c1,0.3668
FC(F)c1ccccc1,0.1394
CC(CCO)C1=CC(c2ccc(Cl)cc2)C(COC(F)C(O)C(F)(F)OP(=O)(O)O)O1,0.4521
O=C1NCC(F)CC1CC=CCc1cc(C(F)(F)F)ccc1,0.2783
O=C(O)C(=O)OC(=O)C(O)Cl,0.1215
O=C(c1ccccc1)c1cccc(O)c1,0.2306
O=C1CCCc2c(Cc3ccccc3)cccc12,0.3229
NC(=O)c1cccc(Cl)c1,0.1960
CCc1c(F)cccc1,0.1378
CC=Cc1cc2c(cc1)C(C)C1CC3(C=CC=C3)c3cccc(c3)CN3CC(CCC3=O)NC2O1,0.5887
NC(=O)c1cc(C2C=C(CC=CCc3ccccc3)CC2CC=CCc2ccccc2)cc(O)c1,0.3787
NC(=O)Cc1cc2ccccc2cc1,0.1770
CC=CC(CCOP(=O)(O)OBr)c1ccccc1,0.1968
CC(CC(Cl)C1C=C(O)CC2=CCC(C(=O)O)OCC(Cc3ccccc3)C2C1)c1ccccc1,0.3945
O=C(O)c1c(O)cc(OCCc2cc(CCc3cccc(C(F)(F)F)c3)ccc2)cc1,0.3390
O=C(c1ccccc1)c1cccc(C(=O)C2OCCCC2O)c1,0.3382
NC(=O)c1cccc(-c2ccccc2)c1,0.2672
C=C(C)c1c(CCc2cccc(C(=O)O)c2)cccc1,0.2543
CCNC(c1ccccc1)c1cccc(O)c1,0.2204
OCC(O)C(C=CC1CCC(C(F)=Cc2ccccc2)c2c(O)cccc2O1)OF,0.4433
C=CC=CCOc1c(-c2ccc(OC)c(C(=O)NC(=O)C(=O)O)c2)c(O)c(OC)cc1C(F)(F)F,0.5052
Nc1ccccn1,0.1186
O=CCc1ccccc1,0.0952
CCCCCCC(C=O)OCC(=O)O,0.1609
O=C(CCc1ccccc1)Nc1ccccc1,0.2133
C=CC=C(C)C1(Cc2cc(CC(=C)Cc3cccnc3)ccc2CCC(=O)C(=O)O)CCCCC1,0.3725
O=C(O)COC(F)(Br)C(=O)c1ccc(C(CCc2ccccc2)Cc2ccccc2)cc1,0.3154
O=C(O)Cc1c(Cc2cccc(C(=O)N=Cc3ccccc3)c2)cccc1,0.3068
O=C(CCO)Nc1c(Cc2ccccc2)cc(Cl)cc1,0.4042
c1ccc(CCc2ccccc2)cc1,0.1028
C=CC=CC=CCCc1ccc(C(C)O)cc1,0.1584
O=C(O)C(=O)Oc1ccccc1,0.1648
C=CC=CC=CC=CC=CC=CN(C)C1OC(Cl)C(NC(O)F)OC1C,0.3030
O=C(F)CO,0.0279
Oc1ccccc1,0.0710
O=C(O)OCCc1c(F)cccc1,0.1795
O=C(CCl)Oc1c2cc(O)c(C(=O)Oc3c(C(F)F)cc(Br)cc3)cc2c(F)cc1,0.3973
CCC(C=CCc1cccnc1)c1cc(C(=O)O)ccc1,0.2959
c1ccc2ccccc2c1,0.0736
CC=Cc1cc(-c2cnccc2)ccc1,0.2688
O=C(F)CCc1cc(-c2cc(F)ccc2)cc(C(=O)NC(=O)C(F)(F)F)c1,0.4351
O=C(NCc1ccccc1)c1cccc(C(F)OP(=O)(O)O)c1,0.3218
NC=CC(=O)C(=O)O,0.0629
O=C=C(O)O,0.0214
OC(Cl)C(COC1Oc2ccccc2OC1(F)F)Oc1c(Br)cc(Br)c(F)c1,0.4105
O=C(O)CNC(F)Nc1ccccc1,0.1636
C=NC(=O)C(=C)C1CC(=CCOC(=O)C(=O)O)CC(c2cc(C=CC=CC)ccc2CC(=O)O)C1,0.4190
O=C(Nc1ccccc1)C1=CC(F)C2=C(OCC(N3C=NCC3)C2)C(O)C1F,0.5466
NC(=O)c1cc(C(=O)c2ccccc2)cnc1,0.3054
CC=CC=CCCCC=CC,0.0529
O=C(O)CCN1C(=O)CNc2c1cccn2,0.3847
NCCc1ccc2cccc(OC(=O)C(=O)O)c2c1,0.2726
Cc1cc(CCC=CC(CCCO)CCNC=C=O)ccc1,0.1871
O=C(CO)OC1CCC(C(c2ccccc2)C2CCCCC2=O)C(=O)N1,0.4171
COc1c(COC(=O)C(OC(O)C(O)F)OC(O)C(O)C=O)c(C(F)(F)F)ccc1,0.3718
C=CC=CC=CCC(Cc1ccccc1O)c1ccc(OC(=O)C(=O)O)cc1,0.2929
Oc1c(Cl)cc(-c2c3ccccc3cc(-c3ncncn3)c2)cc1,0.2834
O=C(O)C(Nc1cc(O)c(O)cc1-c1ccccc1)c1cc(Cl)ccc1,0.4254
CC1OCCC(OP)C(C=C(O)C=C(C(=O)c2ccccc2)c2cc(Cl)ccc2)C(=O)O1,0.4625
O=C(Nc1cc(O)ccc1)c1cc(-c2ccccc2F)ccc1,0.3969
NCC(Cl)=C=O,0.0300
O=C(O)CCN(Cc1ccc(CNCCc2ccccc2)c(CCc2ccccc2)c1)C(=O)O,0.3538
CC(c1ccc(Cl)cc1)c1c(-c2cc(C(=O)O)c3CN(C(=O)Cl)CC(=O)c3c2)cccc1,0.4975
CCC=CCCCC,0.0337
c1ccc(Cc2ccccc2)cc1,0.1570
Fc1ccc(Cl)c(CCNc2c(F)cnc(Cl)c2)c1,0.2971
Nc1c(C(C(=O)O)C(COF)OCC(=O)OF)cccc1,0.3205
C1=Cc2ccccc2C1,0.1491
O=C(O)c1cccc(-c2cccc(-c3ccccc3)c2)c1,0.2595
c1ccccc1,0.0224
O=C(O)C1CC(C(=O)O)CC(c2cccc(-c3cccc(C(F)F)c3)c2)C1,0.2927
Cc1ccccc1,0.0692
O=C(O)c1cccc(Cc2ccccc2)c1,0.1891
O=C(O)C(=O)Oc1cc2c(cc1)CC=CCC2,0.2756
O=C(c1ccccc1)c1cc(C(F)F)ccc1,0.2450
CC(O)CCc1ccccc1,0.1286
C=CC=CCl,0.0154
NC(=O)C(CCC(=O)O)OC(=O)C(=O)O,0.2162
O=C(O)OC(COC1=CC=CC(F)C=C1)C(O)CO,0.2966
CCC=CCC(CCCC(CC)C1CC(OCCO)C(=O)C(C(=O)O)C1)C(=N)F,0.3170
CC(=O)OC(=O)C=CC1(C(O)CC=C(C)CC(C)(C)c2ccccc2)C=C(c2ccccc2)CC1,0.3805
COc1c(CC(COc2ccc(C(=O)F)cc2)c2ccc(C#N)cc2)cc(OCCC(=O)O)cc1,0.3526
O=C(O)c1ccccc1,0.1255
CC(CC=Cc1ccccc1)COCC(O)=COC(=O)C(O)COc1c(OC(C)O)ccc(Br)c1,0.3181
CCCCCC(=CCc1ccccc1)c1cccc(O)c1,0.2807
Cc1c(-c2cc(C(N)=O)ccc2)cc(C(C)Cl)cc1,0.3309
O=C(O)c1cc(CCCc2ccccc2)ccc1,0.2151
COc1cc(OC=Cc2ccccc2)c(O)cc1F,0.2589
O=C1NCC(C(=O)Cc2c(F)cccc2)c2cccc(O)c12,0.4645
CN(C)CCc1c2ccc(C(=O)O)cc2cc(Cc2ccccc2)c1,0.2686
CC(CC1C(=O)CC(F)c2ccccc21)C(=O)O,0.3532
O=C(O)C(O)C(=O)O,0.0507
NC1Cc2cc(-c3cc(O)c(F)cc3-c3ccc(Cc4ccccc4)cc3)ccc2NC1=O,0.4504
CCCC=O,0.0161
CC(=O)NCc1cc(C)ccc1CCOC(=O)C(=O)O,0.3011
Oc1cccc(F)n1,0.1574
NC(C=C(Cc1cc(Cl)c(O)cc1)c1cccc(Cl)c1)c1ccccc1,0.2879
O=C(O)CC=C1CN(C=CC2CNc3ccccc3CC2C=Cc2ccccc2)c2ccccc12,0.4698
O=C(O)C1C=CC(O)C=CC1,0.1659
OC1=CCC=C(O)C(O)C1,0.1661
c1ccccc1,0.0224
O=CCOCc1c(C(=O)O)cccc1Cl,0.2783
NC(=O)C1C=Cc2c(N)cncc2C(c2cc(C(F)(F)F)ccc2)=C1,0.4161
NC(CCl)C(=O)OCC(=O)O,0.1147
C=Cc1cccc2c(C(=O)O)cccc12,0.1997
CCC(C)CC1CNC2NCC(=O)c3c2c1ccc3,0.4014
OCc1ccc2cccc(CC(Cl)C(F)F)c2c1,0.2117
CCc1ccc2cc(Oc3ccc(N4C=NN=C4c4ccc(COC(=O)O)cc4)cc3)ccc2c1,0.4011
O=C(O)COC(=O)c1c(Cc2cccc(C(=O)O)c2)cccc1,0.3008
COCC(CO)OC(=O)C(O)OC(CC(O)C(OP(=O)(O)O)C(F)OC(O)=C(F)F)C(O)C(=O)O,0.3895
Clc1ccccc1,0.0710
COc1cccc2c1CC(=Cc1c(OCCO)ccc(C(=O)O)c1)CNC2=N,0.4771
c1ccccc1,0.0224
CCC(COP(=O)(OBr)C1CCC(O)C(=O)N1)CC(O)F,0.3575
O=C(O)C(=O)Oc1ccc(C(Cc2ccccc2)c2ccccc2)cc1,0.2780
C=CC(CC1CC(OC2=C(O)C=CO2)C(OC=CC=CC)C(=O)O1)c1cc(C2=NNNN2)ccc1,0.5258
C=CC=Cc1cc(COC2C(Oc3cc(-c4ccccc4)ccc3)C(O)(F)OCC2(F)F)ccc1,0.4809
O=NC(O)=Cc1c2ccc(-c3nc(-c4ccccc4)ccc3)cc2c(-c2cccc(Cl)c2)cc1,0.3689
NC(=O)Nc1cc2cc3ccccc3nc2cc1,0.2563
O=C(F)CC1CC=Cc2c3c1cccc3ccc2,0.2868
O=C(c1ccccc1)c1ccc(O)c(O)c1,0.2431
O=CC(C(=O)O)c1cc(Cl)ccc1,0.2020
O=C(F)Cc1c(Cc2ccccc2)cccc1,0.2021
OCCC(Cl)CCl,0.0320
O=C=C1CCCCC1,0.0579
CCc1ccccc1Cc1cc(-c2cc(C(=O)O)c(OC(=O)CO)cc2)cc(-c2ccccc2)c1,0.4139
NC(O)=CC=Cc1ccc(Cc2c3ccc(O)cc3ccc2)c2ccccc12,0.2486
Cc1ccccc1Cc1ccccc1,0.1584
CC=CC=CC(CC)COc1c(F)ncc(-c2cc(C(=O)O)cc(N)c2)c1,0.4461
Fc1c(F)ncc(Cl)c1,0.1595
NC(C(=O)N=C(C(=O)O)c1cc(Cl)ccc1)C(F)(F)F,0.2971
O=C(O)C(F)C(Oc1c(-c2ccccc2)c(F)ccc1)C(O)OF,0.3632
COCC1CC(Cc2ccc(Cl)cc2)CC(O)(C(=O)O)C1=O,0.3010
CC=CC=CC=CCCCCCCC(CCC(=O)O)C(=O)O,0.1470
Cc1ccccc1,0.0692
Cc1c(C(=N)NCF)c(CCC(=O)Nc2cc(F)c(O)cc2)ccc1,0.3744
CNc1c(CCCC(C)OC(=O)C(O)C(N)=O)cccc1,0.2734
C1#CC(c2ccccc2)C=C1,0.1650
c1ccc(CCc2ccccc2)cc1,0.1028
Clc1ccc(OCc2ccccc2)c(Oc2ccccc2)c1,0.2830
C=CC=CCCC(Cc1cc2c(cc1)C(Cc1ccccc1)(C(C)=O)C(O)C(O)C2)OC,0.4752
CC=CC=CC1=CC2C=CC(c3c(C(=O)O)ccc(C(=O)OC)c3)CCCC(=CC=CC=C1)C2O,0.4140
O=C(O)CC(=O)NC(=O)O,0.0971
C=C1C(c2ccc(O)c(O)c2)Cc2cc(OC)cc(C(F)(F)F)c2N(c2ccccc2)C1C,0.5343
NC(=O)c1cc(CC=CO)ccc1,0.2193
O=C(O)c1cc(-c2ccccc2)ccc1,0.2524
Oc1cccc(Nc2cccc3ccccc23)n1,0.3072
FC(F)(F)CCC(CC=CCc1ccccc1)c1ccccc1,0.2068
CC=CC(N)C(C)OC(=O)C(O)OC(C=Cc1c(CCC)c(Cl)ccc1)CO,0.3386
CC=CC=CCc1ccccc1,0.1134
CNC(=O)Cc1cc2cc3cccc(C(=O)O)c3nc2cc1,0.3917
CC=CC=CC(C)c1cc(C(=O)O)ccc1,0.2283
O=P(O)(OF)OF,0.0234
Oc1ccccc1,0.0710
O=CCCCCc1ccccc1,0.1220
CC(C)c1ccc(-c2cncc(CN)c2NC(F)Cc2cccc(C(=O)O)c2)cc1,0.4517
COc1c(CCCc2ccccc2)c(O)c(OC=C(O)O)cc1,0.3721
NC(=O)c1ccccc1,0.1789
O=C(O)C(Cc1ccccc1)c1ccccc1,0.1983
CC=C1NC(=O)CCCC(c2ccccc2)C1c1cc(C(=O)O)cc(C(F)OBr)c1,0.4530
C=CC=Cc1cc(C(C=O)c2ccc3CC(=O)NC(O)c3c2)ccc1,0.3794
NC=C(c1cc(Br)ccc1)c1cc(C(=O)O)c(OC(CO)OCCO)cc1,0.3717
CC=CC=Cc1cc(-c2c(F)c(-c3ccc(OC(=O)C(=O)O)cc3)c3cc(F)ccc3c2)ccc1,0.3405
FC(F)(F)c1cc(Cc2ccccc2)ccc1,0.2320
NC(O)COC(OCC(C=O)Oc1ccc(Cl)cc1)C(=O)O,0.2462
c1ccccc1,0.0224
CCCCCl,0.0133
C=CC=CCc1ccc2CC(C(=O)O)OC(C(=O)O)c2c1,0.3788
Clc1ccccc1,0.0710
CC(c1ccccc1)c1ccc2C(=O)CCC(C(=O)Cl)c2c1,0.3512
O=C=CC=CCCc1cc2c3cccnc3ncc2cc1,0.2382
O=C(O)c1cc(-c2c3C=CCc3ccc2C2OC(=O)c3ccccc3O2)cc(O)c1,0.5246
CC#CC=CCOC(=O)c1cc(C(C)CCCO)c(-c2ccc3c(c2)C(=O)C(O)C(O)C3F)cc1,0.5003
CC=CC=CC=CCc1cc(CCN)ccc1,0.1341
Nc1c(NC(O)c2ccccc2)ccc(C=Cc2ccccc2)c1,0.2900
COC1(COC(CNC(C(=O)O)c2cc(C(=O)c3ccccc3)cnc2)C(=O)O)CC=C(P)CO1,0.4860
O=C(O)C(=O)Oc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1,0.2822
CCc1c(C(=O)O)ccc(NC(=O)c2ccccc2)c1,0.4263
O=C(CC(=O)C(COC(=O)C(=O)O)OCl)NCC(O)C(=O)OCC1OCCC(CC=CC(F)F)O1,0.3499
O=C(O)C=CNC(=O)c1c(C(=O)Nc2ccncc2)cc(OCCC=CCc2ccccc2)cc1,0.4153
O=C(O)c1cncc(-c2ccccc2)c1,0.3080
FC(F)(F)C(F)(F)OCl,0.0580
O=C(F)F,0.0133
