SMILES,Tanimoto
CC(C(O)=C(F)F)c1ccc2c(c1)C(=O)NCCC(C(=O)O)COC(=O)COCCCC(O)=C2F,0.4357
C=COc1cccc(CO)c1,0.1397
NC1Nc2ccc3c(c2CO1)C=CC(C(O)C(=O)Cl)C=C3C(=O)O,0.4677
O=C(O)c1cccnc1,0.1505
c1ccc2c(c1)ccc1ncccc12,0.1811
CCC(N)(O)C(F)(F)OCCC(C(=O)OC)=C(C=CCCC(F)(F)F)OCCOC(=O)OC,0.3313
Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,0.3768
O=C(O)C(=Cc1ccc(C(=O)O)c(O)c1F)CC(F)C(F)(F)F,0.3365
O=C(O)CC(O)C(O)C(=O)c1ccc(OCC(F)F)c(O)c1,0.2968
COC(O)C(F)C1CC(N)CCO1,0.1606
O=C(O)COc1c(Oc2cccc(O)c2)ccc(C(F)(F)F)c1-c1ccc(O)c(Br)c1,0.3948
CC=CC1=CC=CC2OC(CCC3CCC(CC(O)O)C(C(=O)Cl)C3)CC=C12,0.2731
CCC(C)CCc1ccccc1,0.1055
C=NC(=O)CC(C)Cc1cncc(-c2ccc(C(N)F)cc2)c1,0.2897
C(#Cc1cccc(Cc2ccccc2)c1)CC1C=CCC1,0.1696
C1=CCc2cc(CC=Cc3ccccc3)ccc2CC1,0.1775
CC=CC1CCc2ccccc2CN1,0.2319
C=CNc1ccc(C(C)=O)cc1F,0.2015
C(=Nc1ccc2nncnc2c1)c1cccnc1,0.2543
CC(N)c1ccccc1,0.1018
COC1c2c(F)c(F)cc(O)c2C2NC(OC1OCC(O)OF)C(O)O2,0.5324
C=COCC=C(CO)Oc1ccc(-c2cccc(CCl)c2)cc1,0.2339
CC1C(CC2CCC(C(F)(F)F)C(=O)CO2)CCC(O)C1O,0.1808
NC(=O)c1cnc2ccc(Oc3cc(F)ccn3)c3c2c1OC(COP(=O)(O)O)=C3,0.5319
COC1COC2C(OC(=O)C(C(=O)c3cc(O)c(C(=O)O)c(OC(Cl)CO)c3)C2O)C1=O,0.5095
CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,0.2580
C#Cc1ccccc1,0.0636
CC=CCOc1ccc2c(c1)CC(=Cc1cnc[nH]1)CN2,0.3476
C=CC(C)Cc1cc(CCCC(=O)O)cc(CCCC(=O)CC(C)=CC)c1,0.1742
C=CC=CCc1ccccc1,0.1069
CC(CN)Cc1ccccc1,0.1045
O=C(O)COCC(CO)Oc1cc(Oc2cccc(F)c2)ccc1F,0.2199
C=CCC#N,0.0134
Oc1ccc(Cl)cc1C(F)(F)F,0.1735
FC(F)(F)c1cccnc1,0.1174
CC(O)C1=CC=C(CCc2cc(CCl)cc(C(=O)O)c2)CO1,0.2714
CC=CC=CC=Cc1ccc(CN2CC(C)CC(CO)C2=O)cc1,0.2698
NC(=O)C(CCBr)CC(=O)O,0.1049
NC(CNC(=O)C(=O)NC(=O)c1ccc(F)c(CC(F)(F)F)c1)C(=O)O,0.3326
CCCCCOc1cccc(OC(=O)C(N)COc2cc(Br)ccc2C(N)Cc2ccncc2)c1,0.3327
CCCCC(C)=CC(=O)c1cccc(C(=O)OC(CO)COCCCO)c1,0.2609
Fc1ccc2nncnc2c1,0.1930
O=C(O)c1ccc(CC(=O)C2CC(=O)c3cnccc3C2)c(O)c1,0.3698
O=C(COc1cc(C(=O)C2CC3OCC(O)OC3(O)C(O)(O)C2C(=O)O)ccc1C(F)(F)F)OF,0.4878
C=C(CCc1ccc(C(=O)O)cc1)Cc1cccnc1,0.2301
CCC=CCOCC(O)OC(=O)c1ccc2cc3ccc(Cl)cc3nc2c1,0.3744
COC(=O)c1cc(OC(C)=O)ccc1C=COCc1cccc(F)c1O,0.3169
C=C(CF)CCc1ccccc1,0.1070
CCCC=C(F)F,0.0238
Fc1cccc(OCC=Cc2cnccc2OC2=CC=NC2)c1,0.2922
Cc1ccnc(OC(=O)c2ccc(O)c(C(=O)O)c2)c1,0.3102
O=C1CCCC(Cc2ccc(-c3ccccc3)c(C(O)(Cl)C(=O)O)c2)C1,0.3720
CNc1cccc(C2CC(OC)C=C(C(=O)OC)O2)c1,0.3843
CCC1CCC(C(=O)c2ccc(C(C)(C(=O)O)C(=O)OC)cc2)C(=O)C1,0.3199
CC(=O)Nc1nc2cccc(COc3ccc(O)c(C(=O)O)c3)c2c(CC(=O)OCC(C)O)c1O,0.5023
CC=Cc1ccc2ccc(OCC3OCOC(O)=C3C)cc2c1,0.2648
OC=C(F)F,0.0149
Nc1ncccc1COc1ccc(OC(=O)C(=O)C2OCCC2O)cc1F,0.3640
O=C(O)c1cc(C(=O)OCCCC=CCOCCO)cc(C2C=CCCCC2)c1,0.2837
CC(N)C(=O)O,0.0308
CNC(=O)c1ccc(Cc2ccccc2F)cc1,0.2009
CNC(O)c1c(O)cc(C2=CNC=CCC(C)(C(=O)O)C(=O)N2)cc1OCC(=O)OCCN(C)C,0.4399
OC1=CC(F)C=C(c2ccc(OC=C(F)C(F)(F)Cl)cc2)CC1,0.2889
CCCCc1cccc(C=CCO)c1,0.1393
C=C(C(F)F)C(C)CCCC1C=CCC(C(=O)O)=CC1,0.1396
Oc1ccc(Br)cc1C(F)(F)F,0.1533
COC1(O)CN2CCC(O)C2C1OF,0.2830
CCC(O)C(F)c1ccc(Cl)cc1,0.1803
c1ccccc1,0.0162
Fc1ccccc1,0.0306
OCc1cccc(Cc2ccccc2)c1,0.1117
NCCC(=O)C(O)CC1CC=Cc2cc(Cl)cc(C(=O)O)c2O1,0.3692
CNC(=O)c1cc(O)ccc1OCc1cccc(N=O)c1,0.3172
CC(=O)C(=O)O,0.0277
CC(C(O)=CN)c1ccc2c(c1)NC1C(CC(C(F)(F)F)C(=O)C1C(=O)O)C(=O)O2,0.4578
CCC(=CCc1cccc(N)c1)C(F)F,0.1673
C=C1CC(c2ccc(O)c(C(F)(F)F)c2)NCC1F,0.3143
FC(Cl)c1ccccc1,0.0845
CC(C)Oc1c(OC(=O)O)cc(O)c(O)c1OC(=O)C1CC(n2ccnc2)C(=O)NC1O,0.4265
C=C(Oc1ccc(OCC2=CCCC(N)CC2=O)cc1CC(F)(F)F)C(=O)OC(CC)CN,0.3664
Oc1cc(-c2ccc(Cl)cc2)cc(CC=C2CCCCCC2O)c1O,0.3211
O=C1OC(C(=O)O)C(O)Cc2ccccc21,0.3389
CCC(C=CC(F)C(=O)O)=CC1COC(O)C(N(C)C)C1,0.2224
Cc1ccc(C(N)=O)cc1,0.1173
O=C1C(OCc2ccc3c(c2)C(O)C(O)C(O)C3)CC(O)C1O,0.3513
C(=Nc1ccccc1)Nc1ccccc1,0.0939
CN(C)C(=O)c1ccc(Cl)c(Oc2ccccc2)c1O,0.3060
CC1CCCC(CCCc2cccc(C=O)c2)CC1,0.1549
C=CC(C)C=CC(C)O,0.0386
O=C(O)C(O)C(O)C(Cl)=C(O)C(CCC1CC(=O)C(O)(CC(O)F)C(OBr)C1)c1ccccc1O,0.4758
C=C(C)CNC(=O)CCc1ccnc(C(N)=O)c1,0.2555
CCOC1(C(=O)O)CCC(CCCC=C(F)C=CC=CC(=O)NCCCO)C(O)C1,0.2411
O=C(CC=CC=CCC(O)(F)F)Oc1cc(-c2cc(C(F)(F)F)c3cccc(O)c3n2)ccc1O,0.4469
FC(F)(Cl)c1cccc(NCC=Cc2ccccc2)c1,0.2083
COC(=Cc1ccc(C(CO)C(=O)OF)c(O)c1F)C(O)C1(O)OCC=C(OC)C1(F)CO,0.5293
O=C(O)CCCCc1cccc(OC(=O)C(=O)O)c1COCCO,0.3078
CNc1ncc(C(O)NC(=O)C=CC2CCCCC2)cc1Br,0.3255
CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,0.2192
NC(O)=CCC=Cc1ccccc1,0.0945
NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,0.2968
CC=CC=CC(C)O,0.0293
Cc1ccc(C(=O)O)cc1Nc1ccc(C(=C=O)CO)cc1,0.2667
O=C(O)COc1cc(CCCC(F)(F)C(F)(F)F)cc(C(=O)O)c1,0.2700
NC=CCc1ccnc(-c2cccc(CO)c2)c1,0.3453
O=C(O)c1cccc(-c2ccccc2)c1,0.1741
O=C=C1CCCCC1,0.0399
CC(CC=C(O)COCC(O)OCCNC(=O)c1cccc(-c2cnc3[nH]ncc3c2)c1)C(F)F,0.3805
CCCC=CC=C(C(=O)O)c1cc(O)cc(C(O)C(CC)CC)c1,0.3038
CC(CC=CC(F)(F)F)CC1CCC(C=CC=C(F)C(F)(F)C(O)(F)F)CC1,0.1830
O=C(O)c1cccc(-c2cccc(Cl)c2)c1,0.2341
CC(C)CC=CC(C=CC(O)=C(OCC(O)C(=O)O)C(O)C(F)C(F)(F)F)c1c(O)cncc1O,0.3969
Oc1ccc(C(F)(F)F)cc1Cl,0.1582
CCC(C=O)NC(=O)Cc1ccccc1,0.1461
COCc1ccc(C=CCC2C(O)CCCC(Cl)C2O)cc1CC(=O)O,0.2923
CN(CCC(=O)O)C(O)=Cc1cccc(C=CC(N)C(=O)O)c1O,0.2619
CC=CC=CC(C)O,0.0293
O=P(O)(CNCCC=CC(CCOCl)CCC1OCCC2OCCOC2C1O)Oc1ccccc1,0.2783
O=Cc1cccc(F)c1,0.0917
NC(=O)c1c(Br)cncc1COC1CCCC(O)C1O,0.3260
CC(O)c1ccccc1,0.1213
CCC=CC(C)CCc1ccccc1,0.1216
CCC=CCCCCCc1cccc(C)c1,0.1290
NCC(CF)CCC=CC=CC(F)F,0.0704
COC1CC2CCC(C(=Cc3cccnc3)C(=O)NCC(F)(F)F)CN=C2OC1=O,0.4357
CC1COC(c2cccc(C(O)C(=O)Cl)c2)CC1O,0.2762
O=C(O)C(=O)Oc1cccc(C2CCC=C(C(=O)O)O2)c1,0.3239
N=CNc1cc(C(F)(F)F)cnc1Cl,0.2475
CC#CCC,0.0122
FC(F)=CCc1ccccc1,0.1101
C=CC=CC(CC)C1CCC(=C)CC1C,0.0825
CCC(C)CC(=O)c1cccc(C(=O)OC(C)C=O)c1,0.2405
CNC(=O)c1ccc(CCC(C=O)CN)cc1,0.1970
Fc1cccc2c1CC(Cl)CO2,0.2590
C=COCc1cccc(CO)c1,0.0990
CC=CCCc1cc(C=CN)ccc1F,0.1714
CCCCC(=O)CC(F)=CC=CCC(C)O,0.0939
O=C(COC(COC(=O)c1cccc(C(=O)O)c1)C(=O)O)OCC=CCc1ccccc1,0.2566
CCCCCCc1cccc(C=CN)c1,0.1391
CC(CCC1CCC(C(=C=O)C(=O)O)C1)C(N)C(=O)O,0.1533
C=CC=CCOc1cccc(C(F)F)c1,0.1607
CC=CCCC(C)C,0.0285
C=CCC=Cc1ccccc1C,0.1063
NC=CCCc1cc(Cc2ccc(O)cc2O)ccc1CC(=O)O,0.2621
NCc1cccc(Nc2ccccc2)c1,0.1485
CC(F)CCCCc1ccccc1,0.1045
O=C(O)c1ccc(CCC(=O)c2ccccc2)cc1,0.1803
C=CC(CC)C(=O)C=CC(F)CC(=O)CC(C)COC(=O)CCC=CC,0.1661
Cc1cccnc1,0.0769
CC=CC(=CC=CC(F)F)CNc1cc(C)c(CCN)cn1,0.2850
O=Nc1cccc(C(F)(F)F)c1,0.1506
FC(F)(F)c1cccnc1,0.1174
CCCCCCCCCc1ccccc1,0.1077
CCC(O)C=O,0.0215
NC(=O)c1cccc(C(=O)O)c1,0.1742
O=C1C=CC=CCOc2ccc(OC(F)(F)C(F)(F)F)c3ccc(cc23)C(=O)NCC1,0.3360
O=C(O)C1=CC=C(C(F)Cl)C=CC1O,0.1932
O=C1COC(=O)c2c(ncc(C(F)(F)F)c2O)O1,0.4355
Fc1ccc(C(Cl)=Cc2ccccc2)cc1,0.1231
COc1cc(NC(=O)NCC(=O)O)cc(C=CC(=O)Oc2ccc3nccc(N)c3c2)c1Cl,0.4349
CCCCC(=O)O,0.0298
O=C(O)COc1cc(C(F)(F)F)ccc1Cl,0.2144
O=Nc1ccc(C(F)(F)F)cc1,0.1352
O=C(O)c1cc2c(COc3ccc(-c4cccnc4)cc3C(F)F)cccc2c(=O)o1,0.4144
FC(F)(F)c1cccnc1,0.1174
CCCc1ccc2ccccc2c1,0.1425
O=C1NCNCC1CCc1ccccc1,0.1610
CCC1=CC2CCC(C)(CC=CC=CC=CCC(=Cc3ccccc3)C2)C1,0.1849
C(=Cc1ccccc1)Cc1ccccc1,0.1097
Oc1ccnc2c1CC(OCCc1ccccc1)CO2,0.3675
COC(C=CCC(=O)CCCC(C)C)=Cc1ccccc1O,0.2132
Oc1cccnc1,0.0778
CC=CC=CC(C)C,0.0252
O=NC(=O)C1OC(=O)C2C(=C1OC(=O)O)OCCC2Oc1ccccc1O,0.4939
NC(=O)C1(C(O)c2cccc(C(=O)Nc3ccc(O)c(N=CC=CC(F)(F)F)c3)c2)OCOC1F,0.5096
CC(=C(CCCCC(O)C1CCCCN1C)C(F)(F)F)c1cccc(Cl)c1,0.2841
CC(C)C(O)CC(=O)c1cccc(C(=O)OC(O)CO)c1N,0.3331
c1ccc(Cc2ccccc2)cc1,0.0687
FC(F)c1ccc(OC=Cc2ccccc2)cc1,0.1501
CC(C)c1ccc(OC(Cl)Cl)cc1,0.1750
C=C(C(=O)O)C1CCCC(Nc2ccc(OC(O)COCCO)c3c2OC=C(O)O3)C1,0.4026
Nc1ccc(CC(CO)C(=O)O)cc1C=Cc1ccnc2nncnc12,0.3741
Nc1ccc(C(F)F)cc1N,0.1376
O=C(O)c1cccc(C2CCC(C(=O)OCC(O)Cl)C(=O)N2)c1,0.3697
CC(O)CC(C)CCC=CC=Cc1ccccc1,0.1246
O=C(O)Cc1ccccc1,0.1028
CC(O)C=CC=CC=CN,0.0364
C=C1CC2=CCCC2CC1C1=CCCC=C(CCC(=O)O)CC1,0.1459
CCC(C)CC(=O)C=C1CC=NC2Cc3c(O)cccc3CN2C1,0.4177
CC(C)(CCl)c1cccc(Cc2ccc(C(=O)O)cc2CN)c1,0.2734
O=C(C(=O)c1ccc(Cl)cc1)c1ccc(O)cc1,0.1887
O=C(C=CCOc1cccc(Br)c1)c1cccc(F)c1,0.2208
CN(C)C(=O)c1cccc(C=CC2(C)CC=CC2)c1,0.2456
CC(C)OC(=O)CC1CC=C(c2c(OC(C)C=CC=CCN)cc(Br)c(O)c2OCC(=O)O)CO1,0.4482
O=C(O)c1cccc(-c2cccnc2)c1,0.2386
O=COC1=CCOC(CCOc2cc(CC(=O)O)c(O)c(Cc3ccc(C(=O)O)c(O)c3O)c2)=C1,0.3944
CC(O)CCc1cnccc1-c1ccccc1,0.2538
CC=CC#CC=CCC=CCC,0.0311
CC=CCc1cccc(-c2cccc(C)c2)c1,0.1776
COC(=O)c1cc(CC(=O)O)cc(CC(F)C2CCC(O)C(O)C(O)C2=O)c1,0.3228
COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,0.2795
CCCC=C(CC)c1ccccc1,0.1473
OCc1cncc(CCc2cccc(C(F)(F)F)c2)c1O,0.2661
NC(=O)c1cccc(NCC(C(=O)O)c2ccccc2)c1,0.2932
CC=CC1CCCC(CCCC)CC1,0.0489
NCc1cccc(C=O)c1,0.1199
COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,0.4666
CCCC1=Cc2cccc(C(F)(F)F)c2CO1,0.2754
CC=CC=CC(C)O,0.0293
COC1C2=CC(N3CC(O)CC(O)C(Cl)C3=O)COC2=C(O)C(OCC(O)OF)=C1OCC(=O)O,0.5292
Fc1ccccc1-c1ccccc1,0.1107
O=C1NCCC(Cl)(OCl)N2CCCCCCC2O1,0.3284
CNC(=O)C(C=C(CCC(O)C=CC=N)CC(=CCC(F)=C(C)C(=O)O)C(=O)O)C(=O)O,0.2502
CNC(=O)NC1NCC(C=CC(C(=O)O)=C2CCC(C(=O)O)C3COC=CC23)=C1N1CCCCC1,0.4260
CCC(C)CCc1cccc(C(O)=NC(O)C(F)F)c1,0.2220
COC(C=CC1CC(OC)C(O)C(O)C1C(=O)O)c1ccc(O)c(C(=O)OCC(=O)OCCO)c1,0.4133
CCCCCC(=O)O,0.0353
COC1C(O)CCC(=O)Oc2cc3c(cc2C1O)C(O)(F)OC(C(O)CO)CN3c1ccccc1,0.5838
CN=CC(=CBr)CC=CC=CCC1CCC2C=CCC2C1,0.1130
COC(=O)c1cc(-c2cnc3c(c2O)C(=O)N(Cc2ccc(C(F)(F)F)cc2)C(N)N3)ccc1O,0.5551
CC1CNCC(c2ccccc2)C1,0.1838
C=C(C)C(C)c1cccc(Cc2ccc(C(=O)OCC(O)C(F)(F)F)c3c2OC(=O)C(O)CO3)c1,0.4636
COC1CCCC1OC(=O)c1ccc(C(=O)O)cc1,0.2034
O=C(O)COC(=O)C(CO)CCC(CCCCC=CC=CCC(O)CC(=O)O)C(=O)O,0.1555
c1ccc(-c2ccccc2)cc1,0.0722
CC(C=O)c1ccc(Cc2ccccc2)cc1,0.1537
O=C(O)COC(O)(F)c1cc(C(=O)O)c(O)c2c1CCc1ccc3c(c1O2)OCO3,0.4886
CC=CC=CC1CCC2CCC(O)CC2C1,0.0886
CCCCC=Cc1ccc(O)cc1,0.1078
C=CC#CC=CCCCCCO,0.0444
CC=CCc1ccccc1,0.1013
C=C(C=CCOC(O)COc1ccc(C(O)c2ccc(C(=O)O)cc2)cc1OC)CC=CC=CC,0.2838
CC=Cc1ccccc1,0.0701
NC(=O)c1cccnc1,0.1610
O=C(O)CCCc1ccc2c(c1)CC(=CO)CC2,0.2072
C=C(Cc1ccccc1)c1ccc(CCO)cc1,0.1485
CC(O)c1ccccc1,0.1213
Nc1cc(CO)ccc1CCC(C=Cc1ccccc1)=CC=CC(O)CCC(=O)O,0.2686
Fc1ccccc1CC(F)C(F)F,0.1487
CNC(F)=Cc1ccc(O)c(C=CC(C)C)c1,0.1780
CC=Cc1ccccc1,0.0701
Nc1ccc(C(F)F)cc1O,0.1542
Cc1ccccc1,0.0500
Cc1cccc(-c2ccccc2)c1,0.1225
O=C(O)C(=O)OCC(c1cccc(C2CCC(C(=O)O)C(O)CC2=CO)c1)C(C(=O)O)C(=O)Br,0.4185
CC=CCc1cncc(N=Cc2ccc(C(=O)O)cc2)c1,0.2730
COc1ccc(Oc2cccc(Cl)c2)c(O)c1C(=O)O,0.2807
CC=CC1CCCCC1,0.0433
O=C(O)c1cccc(-c2cncc(C(F)(F)F)c2)c1,0.2934
OCc1ccccc1,0.0709
CC1COCCCC(O)C(CO)OC(=O)c2cc(cc(N3C(CO)OC(O)C3O)c2)C(=O)OC1N,0.4476
O=C(O)c1ccc2ccc(C(=O)O)cc2c1,0.1647
Cc1ccc(Cc2cnc3nccc(O)c3c2)cc1O,0.3101
CC(=O)NCc1cc(OC=CCCC(=CC(F)F)C(N)=O)ccc1F,0.2828
O=C1CC(C(F)(F)F)C(Cl)c2cc3c(cc21)CCN3,0.4109
c1ccccc1,0.0162
NC(=O)C(CO)c1ccc(OCc2cccc(O)c2)cc1,0.2352
O=Cc1cccc(O)c1,0.0981
COCOc1ccc2c(c1)OC(O)C(C(=O)Oc1ccc3nc4ccc(O)cc4cc3c1)O2,0.3273
CC=CC(O)C(O)CCC(CCC(=O)O)C1CCCCC1CC(=O)OC,0.1253
NS(=O)(=O)Cc1cccc(Cl)c1,0.1411
CCCCC(O)CC(C)CCc1ccc2cc(C)cc(C(C)C)c2c1,0.2203
Oc1ccccc1,0.0429
CCOC(=O)C(O)COC(=O)c1cc(OC(=O)C(F)(F)F)ccc1NC1CNC(=O)C(C(=O)O)C1,0.4609
NC(=O)C1=C(COC(=O)CO)CC(=CC2=CC=C3CC(C(=O)O)C(=O)C(O)C3C(O)O2)OC=C1O,0.4636
CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,0.3245
COC(=O)C(=O)CC1(C=CCC(F)(F)F)CCOCC1OC(=O)c1ccc(O)c(C(=O)O)c1,0.3873
CN1C2CCC1C(O)C(CCC(O)Cl)O2,0.2800
O=C(O)c1cccc(-c2cccc(O)c2)c1,0.2083
C=C1C(CC(c2ccccc2)C(N)F)C=CC1c1ccccc1,0.2809
NC(=O)c1ccc(F)c(Br)c1,0.1680
COc1cc2c(c(O)c1C(F)(F)F)CC(CC(O)C(O)CC(=O)O)OC=C2O,0.4613
C=CCCC(C)Cl,0.0232
NCc1ccc(O)c(NCc2ccccc2)c1,0.2220
Oc1cccc(-c2cc(Cl)c(F)cc2O[PH](O)(O)O)c1O,0.2913
CN1c2ccccc2OC2CC(=O)c3c(O)cc(Oc4c(Cl)cc(F)c(C(F)(F)F)c4O)cc3C21,0.6272
CC(OC1CCCCC1)c1cccc(N)c1,0.2030
CCc1cccc(Cc2cccc(C(=O)O)c2)c1,0.1833
CCC=CCC1CCCc2c1ccc(F)c2OCCC,0.3376
CCCC(OC)C(F)(F)F,0.0573
COc1cc2c(cc1O)CC(O)C(C(=O)c1ccc(OC(C)C(=O)O)c(OC)c1F)C2=O,0.4557
C=NC1=CC(O)OC(N)=C(Cl)C1,0.2053
CC=CC=CC(C)C,0.0252
NC(=O)c1cc(Cc2ccc3c(O)c(O)ccc3c2)cc(-c2ncccn2)c1,0.3129
CC(CCC=Cc1ccccc1)CCC1CCCNC1=O,0.1599
Nc1c(NCC(O)C(=O)OCC(=O)CCc2ccccc2)cccc1C1OC2CCOC2CC1=O,0.4550
O=C(O)c1ccccc1,0.1051
COc1ccc(OC(=O)c2cccc(Cl)c2COC(NC(=O)OCl)C(O)(F)F)cc1Cl,0.4162
Oc1cc(C(F)(F)F)ccc1F,0.1509
CN1CC(C=C2CCC(=O)CCC2=O)CCC1O,0.2019
CC(O)c1ccccc1,0.1213
CC=CCC(C)CC#CC=CC=CC(O)Cl,0.0819
NN=Cc1cc(CC=CC2CCCC(=O)C2)cc(C(=O)O)c1,0.2297
C=CC(C)=CC=CC(C)O,0.0388
C=CCOC(=O)c1ccc(C(=O)O)cc1,0.1556
CC12CCC(=CO)OC3(C1=O)C(COc1cc(Oc4cccc(OCC(=O)O)c4)ccc1C3O)C2,0.5293
CC(C1COC(=O)C(C2CCC(=O)c3cnc(NC(=O)CC=CF)cc32)C1)C1OC(O)COC1=O,0.5193
CC=CCC=CCC,0.0197
CCCCOCC1CC(C)C(O)CO1,0.1143
FC(F)(F)c1cccnc1,0.1174
NC(=O)COC(=O)c1ccc(COCc2ccc(F)c(O)c2)c(NCC(=O)O)c1,0.3413
Oc1cc2ccc(O)c(O)c2cc1-c1ccc(F)cc1,0.2154
O=C1CC2(C(=O)O)Cc3cc(-c4ccc(Cl)c(F)c4)ccc3OC(C2)O1,0.4354
Oc1ccc2c(c1)CCc1cccc(Cc3ccccc3)c1C2,0.2163
CC=CC=CC=CCCCC(C)CCC,0.0445
NC(=O)C(F)=Cc1cccc(C(=O)NC(=O)C(O)=CC(F)C=Cc2ccccc2)c1,0.3246
O=CC(CCO)OC(=O)CC12CC(C3CCCC(=O)C3)CC(O)C1OCC(c1ccc(F)cn1)O2,0.4333
CCCCCC(CN)CN,0.0331
CC(=O)CCCCCc1ccccc1,0.1132
Clc1ccccc1,0.0514
CCOc1cc(CCOc2ccccc2O)c(NCC(=O)O)c2c1C=NC2,0.4520
CC=C(C(=O)O)C(C)c1ccc(Cl)c(CC=C(CO)c2cc(OC)cc(Oc3ccccc3)c2)c1,0.3572
O=C(O)CC1C=C(C(=O)O)C=CC=C1Cc1ccc2c(c1)C=CC(F)(C(=O)O)N2,0.4299
Oc1ccc2c(c1)OCc1c-2ccc(O)c1O,0.3285
COc1cc2c(cc1Cl)C(=O)CC(C(=O)O)C2,0.3590
c1ccc(-c2ccccc2)cc1,0.0722
CCCCc1ccc(C=C(F)F)cc1,0.1331
Oc1cc(C(F)(F)F)ccc1Cl,0.1532
CN1C(=O)NC(N)CC1c1cccc(C(=O)CCC(C=O)CC(=O)O)c1,0.3619
COc1ccc(-c2cccc(C(=O)O)c2)cc1,0.2108
CC=CCCCCC,0.0218
c1ccc(CC2CCCCC2)cc1,0.1290
O=CNC(CO)OC(=O)c1cc(OCC(=O)O)ccc1NC1CNC(=O)C(C(=O)O)C1,0.4559
CCNC(=NCc1ccnc2ncc(-c3ccccc3)cc12)c1ccc(O)cc1,0.3540
Cc1ccc(C(=O)c2cccc(O)c2)cc1C(=O)c1ccccc1,0.2208
O=C(O)c1ccc(COC2(C(=O)O)CC(O)C(Cl)C2)cc1,0.3013
C1=CC=C[SH]=1,0.0264
CC(=CC(=O)c1cccc(C(=O)N2C(OC(=O)Cl)COc3c(F)cccc3C2C)c1)CO,0.5014
CC(C)CC(CO)OC(=O)c1cc(OCC(=O)O)c(C(=O)O)c(O)c1O,0.3414
C=CC(Cc1cccc(C(=O)O)c1)CC(C)C,0.1987
O=C(O)c1ccc(CC2CCCNC2=O)cc1,0.2294
NC=CC=CC=CC=Cc1ccccc1,0.0926
CC(C1=CC=NC1)c1cccc(Cc2ccc(C(=O)NCCCCCC(F)(F)F)cc2C(=O)O)c1,0.3890
O=C(O)COc1cccc(Cc2ccc(Br)cc2)c1C(=O)O,0.3130
COC(=C(C)C)C(O)c1cccc(-c2ccc(C(=O)O)c(O)c2)c1,0.3304
CCCCC(O)F,0.0250
O=C(O)C1Oc2ccncc2-c2cc(Cc3ccc(F)cc3)ccc21,0.4376
N=C(Cc1cc(O)c(Cl)cc1NC(=O)CO)C(F)(F)F,0.3431
c1ccc(OCCC2CCCO2)cc1,0.1313
OCc1cccc(Cc2ccc(Cc3ccccc3)cc2)c1,0.1234
Cc1cncc(CN2CCc3ccccc3N2)c1,0.3185
CCC(=O)C(=O)CCc1cnnc2c(OC(=O)C(=O)O)cccc12,0.3583
Nc1ncc2ncc(C(=O)O)cc2n1,0.3380
O=C1C(C2COC=C(C(F)(F)F)C2)CNC1C(O)CO,0.2930
CC=CC=CC(C)O,0.0293
CNC(=O)C(C)=CCC1CCC(O)c2c1cc(O)c1c2C(Cc2ccccc2)OC(CO)OC1=O,0.5142
C=CC(S)=COCC(CCC)C(C)O,0.0932
Nc1ccc(C(Br)C(=C=O)c2cc(OC3CCC(O)C(O)C3O)cc(F)c2O)cn1,0.4543
CC=CCCc1ccccc1,0.1051
C=CCC#CC=CC,0.0258
C=C1CCC(Cl)CC1Nc1ccc2cccnc2c1,0.2561
CCC=C(O)C1CCC(C2=CCC(O)C=CC2)C(NC)C1,0.2124
C=C(C)C(=O)Nc1cccc2cc(C(=O)O)ccc12,0.2269
COC(O)C(Oc1cccc(O)c1Cl)c1cnccc1OC(=O)c1ccc(O)c(C(=O)O)c1,0.4465
Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,0.3857
Oc1cc(-c2ccccc2)cc2c1OC=CO2,0.2094
CCC(C=CC=CCCl)Cc1ccc(CN)cc1,0.1600
CC=CC(C)C(C)CCCO,0.0541
CCCC(=O)C(=O)Cc1cc(O)cc(C(=O)C=C(C(=O)O)C(F)F)c1,0.2797
O=C(O)c1ccccc1,0.1051
CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,0.3327
C=CCC=Cc1ccc(CC2CCC(O)C(O)C2O)c(O)c1,0.2696
CC=CCCC=CCc1ccccc1,0.1158
CC(Cl)CCCNc1cc(Cc2ccc(O)c(C(=O)O)c2)cc(C(=C=O)C(=O)O)c1,0.3538
CC(C)NC(=O)CCC=Cc1ccccc1,0.1171
Cc1ccccc1Cc1cnnc(-c2ccccc2CCCO)c1,0.3644
Cc1cccc(OCC=CCC(F)F)c1,0.1399
CC=CC=CC(C)COCC1CCCC1,0.0722
OC1CCCC(Oc2ccccc2)C1O,0.1538
